,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
1721,44,1,2,0.8598998348761957,-1.0565826192634329,0.22028406515421806,1,0,0
1722,44,2,1,0.9462948042791334,-1.0565826192634329,0.20677360153252441,1,0,0
1723,44,2,2,0.840418613518449,-1.0565826192634329,0.23124816131110093,1,0,0
1724,44,3,1,1.3632711282933803,-1.0565826192634329,0.1517017145035266,0,0,1
1725,44,3,2,1.0656905777062926,-1.0565826192634329,0.20774983215284656,0,0,1
1726,44,4,1,1.1284088723835861,-1.0565826192634329,0.1902784678310874,1,0,0
1727,44,4,2,1.1661123652821683,-1.0565826192634329,0.18284737053964883,1,0,0
1728,44,5,1,0.7246836376091321,-1.0565826192634329,0.2696610886388029,1,0,0
1729,44,5,2,1.2770329614502034,-1.0565826192634329,0.15043983667378255,1,0,0
1730,44,6,1,1.2209590934532277,-1.0565826192634329,0.157396531717359,1,0,0
1731,44,6,2,0.7074392837100474,-1.0565826192634329,0.27079021495202005,1,0,0
1732,44,7,1,0.8781986385206552,-1.0565826192634329,0.20038869802448192,1,0,0
1733,44,7,2,0.5192923689513235,-1.0565826192634329,0.2927951146204589,1,0,0
1734,44,8,1,0.8030932182531914,-1.0565826192634329,0.24354270318793333,1,0,0
1735,44,8,2,1.0506630208650334,-1.0565826192634329,0.1874879073294314,1,0,0
1736,44,9,1,0.7036446607734814,-1.0565826192634329,0.22387161705117806,1,0,0
1737,44,9,2,0.41009086268231176,-1.0565826192634329,0.305282198636361,1,0,0
1738,44,10,1,0.2566646170211584,-1.0565826192634329,0.3791468351024574,1,0,0
1739,44,10,2,1.3175564553449242,-1.0565826192634329,0.12359420767706975,1,0,0
1740,44,11,1,0.8430983233002977,-1.0565826192634329,0.23943913295930636,1,0,0
1741,44,11,2,1.1289219473876,-1.0565826192634329,0.1770271249315772,1,0,0
1742,44,12,1,0.5832965558315686,-1.0565826192634329,0.2674160422603733,0,0,1
1743,44,12,2,0.6963299971611894,-1.0565826192634329,0.2373121793592682,0,0,1
1744,44,13,1,1.4477780986485866,-1.0565826192634329,0.1454424533815646,1,0,0
1745,44,13,2,1.2299500173090419,-1.0565826192634329,0.18308194943110398,1,0,0
1746,44,14,1,1.2945258161458841,-1.0565826192634329,0.16279419469488385,0,1,0
1747,44,14,2,1.1093333613336447,-1.0565826192634329,0.19797839781214974,0,1,0
1748,44,15,1,1.0285242861380774,-1.0565826192634329,0.198286139895426,0,1,0
1749,44,15,2,0.9568423657501506,-1.0565826192634329,0.21388725056347896,0,1,0
1750,44,16,1,1.2761837269949226,-1.0565826192634329,0.17303444136659635,1,0,0
1751,44,16,2,1.3469438309423265,-1.0565826192634329,0.1605694825154517,1,0,0
1752,44,17,1,1.5452581853064915,-1.0565826192634329,0.12189904246390626,1,0,0
1753,44,17,2,0.8494421824089495,-1.0565826192634329,0.25426582534288616,1,0,0
1754,44,18,1,1.0795763428455067,-1.0565826192634329,0.21040461406863714,0,1,0
1755,44,18,2,1.5260625162331833,-1.0565826192634329,0.13127349304258157,0,1,0
1756,44,19,1,1.1062865869896992,-1.0565826192634329,0.20179247304017645,1,0,0
1757,44,19,2,1.3948675826753383,-1.0565826192634329,0.14875938633185384,1,0,0
1758,44,20,1,1.4224678478667523,-1.0565826192634329,0.14861182190093974,0,0,1
1759,44,20,2,1.2234756525065245,-1.0565826192634329,0.1833852954806181,0,0,1
1760,45,1,1,0.8057723224671158,-1.943333077494374,0.14954254498163363,1,0,0
1761,45,1,2,0.8598998348761957,-1.943333077494374,0.13461153997936853,1,0,0
1762,45,2,1,0.9462948042791334,-1.943333077494374,0.11739183041875802,1,0,0
1763,45,2,2,0.840418613518449,-1.943333077494374,0.1442099207492098,1,0,0
1764,45,3,1,1.3632711282933803,-1.943333077494374,0.05907724004790862,0,0,1
1765,45,3,2,1.0656905777062926,-1.943333077494374,0.10533480204016728,0,0,1
1766,45,4,1,1.1284088723835861,-1.943333077494374,0.0918249877188568,0,0,1
1767,45,4,2,1.1661123652821683,-1.943333077494374,0.08533750258823017,0,0,1
1768,45,5,1,0.7246836376091321,-1.943333077494374,0.18413324596224614,1,0,0
1769,45,5,2,1.2770329614502034,-1.943333077494374,0.0629449759422784,1,0,0
1770,45,6,1,1.2209590934532277,-1.943333077494374,0.0692553094000783,1,0,0
1771,45,6,2,0.7074392837100474,-1.943333077494374,0.1878680480613209,1,0,0
1772,45,7,1,0.8781986385206552,-1.943333077494374,0.11738402124180265,0,0,1
1773,45,7,2,0.5192923689513235,-1.943333077494374,0.23578614247328059,0,0,1
1774,45,8,1,0.8030932182531914,-1.943333077494374,0.15673628536895756,0,1,0
1775,45,8,2,1.0506630208650334,-1.943333077494374,0.09687815894650596,0,1,0
1776,45,9,1,0.7036446607734814,-1.943333077494374,0.14938086219622013,1,0,0
1777,45,9,2,0.41009086268231176,-1.943333077494374,0.2642701756890878,1,0,0
1778,45,10,1,0.2566646170211584,-1.943333077494374,0.36049535967087376,1,0,0
1779,45,10,2,1.3175564553449242,-1.943333077494374,0.045870072247565404,1,0,0
1780,45,11,1,0.8430983233002977,-1.943333077494374,0.14879072798815288,1,0,0
1781,45,11,2,1.1289219473876,-1.943333077494374,0.0853781578782361,1,0,0
1782,45,12,1,0.5832965558315686,-1.943333077494374,0.20368990959504643,0,0,1
1783,45,12,2,0.6963299971611894,-1.943333077494374,0.16352030316239496,0,0,1
1784,45,13,1,1.4477780986485866,-1.943333077494374,0.05209576745137999,1,0,0
1785,45,13,2,1.2299500173090419,-1.943333077494374,0.07955083268703773,1,0,0
1786,45,14,1,1.2945258161458841,-1.943333077494374,0.06752934410090539,0,1,0
1787,45,14,2,1.1093333613336447,-1.943333077494374,0.09678120904201405,0,1,0
1788,45,15,1,1.0285242861380774,-1.943333077494374,0.10493829958058086,1,0,0
1789,45,15,2,0.9568423657501506,-1.943333077494374,0.12062353341233495,1,0,0
1790,45,16,1,1.2761837269949226,-1.943333077494374,0.07239353940210316,1,0,0
1791,45,16,2,1.3469438309423265,-1.943333077494374,0.06309279694779987,1,0,0
1792,45,17,1,1.5452581853064915,-1.943333077494374,0.03998267350169167,1,0,0
1793,45,17,2,0.8494421824089495,-1.943333077494374,0.15457021391432527,1,0,0
1794,45,18,1,1.0795763428455067,-1.943333077494374,0.10449768513666267,1,0,0
1795,45,18,2,1.5260625162331833,-1.943333077494374,0.04388153295535916,1,0,0
1796,45,19,1,1.1062865869896992,-1.943333077494374,0.09847749945008105,1,0,0
1797,45,19,2,1.3948675826753383,-1.943333077494374,0.05620575173221508,1,0,0
1798,45,20,1,1.4224678478667523,-1.943333077494374,0.05452410305541499,1,0,0
1799,45,20,2,1.2234756525065245,-1.943333077494374,0.08026638994297179,1,0,0
1800,46,1,1,0.8057723224671158,-1.3866425921285286,0.2006284509450201,0,0,1
1801,46,1,2,0.8598998348761957,-1.3866425921285286,0.18612140588498316,0,0,1
1802,46,2,1,0.9462948042791334,-1.3866425921285286,0.17028895354662152,1,0,0
1803,46,2,2,0.840418613518449,-1.3866425921285286,0.19721788967668508,1,0,0
1804,46,3,1,1.3632711282933803,-1.3866425921285286,0.10949766465912447,0,0,1
1805,46,3,2,1.0656905777062926,-1.3866425921285286,0.1654288325860129,0,0,1
1806,46,4,1,1.1284088723835861,-1.3866425921285286,0.14858175819047048,0,1,0
1807,46,4,2,1.1661123652821683,-1.3866425921285286,0.14101328387502088,0,1,0
1808,46,5,1,0.7246836376091321,-1.3866425921285286,0.2382948401987483,1,0,0
1809,46,5,2,1.2770329614502034,-1.3866425921285286,0.11078569208353974,1,0,0
1810,46,6,1,1.2209590934532277,-1.3866425921285286,0.1180059281775406,1,0,0
1811,46,6,2,0.7074392837100474,-1.3866425921285286,0.24052001344908996,1,0,0
1812,46,7,1,0.8781986385206552,-1.3866425921285286,0.1659900049003051,1,0,0
1813,46,7,2,0.5192923689513235,-1.3866425921285286,0.2730356287924179,1,0,0
1814,46,8,1,0.8030932182531914,-1.3866425921285286,0.2103162846573764,1,0,0
1815,46,8,2,1.0506630208650334,-1.3866425921285286,0.14920507206264946,1,0,0
1816,46,9,1,0.7036446607734814,-1.3866425921285286,0.19397065833620325,1,0,0
1817,46,9,2,0.41009086268231176,-1.3866425921285286,0.2914187107209865,1,0,0
1818,46,10,1,0.2566646170211584,-1.3866425921285286,0.37634370024983266,1,0,0
1819,46,10,2,1.3175564553449242,-1.3866425921285286,0.08643779424940308,1,0,0
1820,46,11,1,0.8430983233002977,-1.3866425921285286,0.20442380598508025,0,0,1
1821,46,11,2,1.1289219473876,-1.3866425921285286,0.13753248010944702,0,0,1
1822,46,12,1,0.5832965558315686,-1.3866425921285286,0.24389086617043051,1,0,0
1823,46,12,2,0.6963299971611894,-1.3866425921285286,0.20850934729027773,1,0,0
1824,46,13,1,1.4477780986485866,-1.3866425921285286,0.10206488677708053,0,0,1
1825,46,13,2,1.2299500173090419,-1.3866425921285286,0.1380558690270256,0,0,1
1826,46,14,1,1.2945258161458841,-1.3866425921285286,0.12030039817491832,1,0,0
1827,46,14,2,1.1093333613336447,-1.3866425921285286,0.15552207429234782,1,0,0
1828,46,15,1,1.0285242861380774,-1.3866425921285286,0.1595574055632181,0,1,0
1829,46,15,2,0.9568423657501506,-1.3866425921285286,0.17623194044034787,0,1,0
1830,46,16,1,1.2761837269949226,-1.3866425921285286,0.128615553769201,1,0,0
1831,46,16,2,1.3469438309423265,-1.3866425921285286,0.11659527820372009,1,0,0
1832,46,17,1,1.5452581853064915,-1.3866425921285286,0.0823249655868286,1,0,0
1833,46,17,2,0.8494421824089495,-1.3866425921285286,0.216052733864458,1,0,0
1834,46,18,1,1.0795763428455067,-1.3866425921285286,0.16648287537425058,1,0,0
1835,46,18,2,1.5260625162331833,-1.3866425921285286,0.08963767474860046,1,0,0
1836,46,19,1,1.1062865869896992,-1.3866425921285286,0.15855368728237013,1,0,0
1837,46,19,2,1.3948675826753383,-1.3866425921285286,0.10626484939938456,1,0,0
1838,46,20,1,1.4224678478667523,-1.3866425921285286,0.10519610296339477,1,0,0
1839,46,20,2,1.2234756525065245,-1.3866425921285286,0.13862290171307678,1,0,0
1840,47,1,1,0.8057723224671158,-1.5809199155733484,0.18206257127067133,1,0,0
1841,47,1,2,0.8598998348761957,-1.5809199155733484,0.16713120520107883,1,0,0
1842,47,2,1,0.9462948042791334,-1.5809199155733484,0.15046471607933767,1,0,0
1843,47,2,2,0.840418613518449,-1.5809199155733484,0.1778802178965582,1,0,0
1844,47,3,1,1.3632711282933803,-1.5809199155733484,0.08904302526538602,1,0,0
1845,47,3,2,1.0656905777062926,-1.5809199155733484,0.1425325937715925,1,0,0
1846,47,4,1,1.1284088723835861,-1.5809199155733484,0.1266575240825921,0,0,1
1847,47,4,2,1.1661123652821683,-1.5809199155733484,0.11932854608741256,0,0,1
1848,47,5,1,0.7246836376091321,-1.5809199155733484,0.21919527691038454,0,0,1
1849,47,5,2,1.2770329614502034,-1.5809199155733484,0.09153697247997292,0,0,1
1850,47,6,1,1.2209590934532277,-1.5809199155733484,0.09858833674093356,1,0,0
1851,47,6,2,0.7074392837100474,-1.5809199155733484,0.22202426112429746,1,0,0
1852,47,7,1,0.8781986385206552,-1.5809199155733484,0.14766779776176486,0,0,1
1853,47,7,2,0.5192923689513235,-1.5809199155733484,0.260438620232002,0,0,1
1854,47,8,1,0.8030932182531914,-1.5809199155733484,0.19099865269389094,1,0,0
1855,47,8,2,1.0506630208650334,-1.5809199155733484,0.12913757934777054,1,0,0
1856,47,9,1,0.7036446607734814,-1.5809199155733484,0.1775497044510883,0,1,0
1857,47,9,2,0.41009086268231176,-1.5809199155733484,0.28240314450416254,0,1,0
1858,47,10,1,0.2566646170211584,-1.5809199155733484,0.3721136450496194,1,0,0
1859,47,10,2,1.3175564553449242,-1.5809199155733484,0.06954779886209961,1,0,0
1860,47,11,1,0.8430983233002977,-1.5809199155733484,0.18421788265611164,1,0,0
1861,47,11,2,1.1289219473876,-1.5809199155733484,0.11724373138990707,1,0,0
1862,47,12,1,0.5832965558315686,-1.5809199155733484,0.22983019511035707,0,0,1
1863,47,12,2,0.6963299971611894,-1.5809199155733484,0.1922206508985659,0,0,1
1864,47,13,1,1.4477780986485866,-1.5809199155733484,0.08147035653744693,1,0,0
1865,47,13,2,1.2299500173090419,-1.5809199155733484,0.11496272927551641,1,0,0
1866,47,14,1,1.2945258161458841,-1.5809199155733484,0.09919430602980035,1,0,0
1867,47,14,2,1.1093333613336447,-1.5809199155733484,0.13293430432944586,1,0,0
1868,47,15,1,1.0285242861380774,-1.5809199155733484,0.13882009772776985,1,0,0
1869,47,15,2,0.9568423657501506,-1.5809199155733484,0.1554776839007406,1,0,0
1870,47,16,1,1.2761837269949226,-1.5809199155733484,0.1062247764659983,1,0,0
1871,47,16,2,1.3469438309423265,-1.5809199155733484,0.09498237272260636,1,0,0
1872,47,17,1,1.5452581853064915,-1.5809199155733484,0.0644705675589857,0,0,1
1873,47,17,2,0.8494421824089495,-1.5809199155733484,0.1936859783485417,0,0,1
1874,47,18,1,1.0795763428455067,-1.5809199155733484,0.1427641181130239,1,0,0
1875,47,18,2,1.5260625162331833,-1.5809199155733484,0.07048041438471297,1,0,0
1876,47,19,1,1.1062865869896992,-1.5809199155733484,0.13546026527430502,1,0,0
1877,47,19,2,1.3948675826753383,-1.5809199155733484,0.08583740856806242,1,0,0
1878,47,20,1,1.4224678478667523,-1.5809199155733484,0.08441575836374123,1,0,0
1879,47,20,2,1.2234756525065245,-1.5809199155733484,0.11562414709540328,1,0,0
1880,48,1,1,0.8057723224671158,-1.2947504649718153,0.2096078792337904,0,0,1
1881,48,1,2,0.8598998348761957,-1.2947504649718153,0.19542113991339002,0,0,1
1882,48,2,1,0.9462948042791334,-1.2947504649718153,0.18012098847327904,1,0,0
1883,48,2,2,0.840418613518449,-1.2947504649718153,0.20658501663234277,1,0,0
1884,48,3,1,1.3632711282933803,-1.2947504649718153,0.12030542544613171,1,0,0
1885,48,3,2,1.0656905777062926,-1.2947504649718153,0.17685430844640326,1,0,0
1886,48,4,1,1.1284088723835861,-1.2947504649718153,0.1596766227279759,1,0,0
1887,48,4,2,1.1661123652821683,-1.2947504649718153,0.15206895162922648,1,0,0
1888,48,5,1,0.7246836376091321,-1.2947504649718153,0.2472365143814173,1,0,0
1889,48,5,2,1.2770329614502034,-1.2947504649718153,0.12092746254116923,1,0,0
1890,48,6,1,1.2209590934532277,-1.2947504649718153,0.12815123813030949,1,0,0
1891,48,6,2,0.7074392837100474,-1.2947504649718153,0.24915897007075805,1,0,0
1892,48,7,1,0.8781986385206552,-1.2947504649718153,0.17515959322829566,1,0,0
1893,48,7,2,0.5192923689513235,-1.2947504649718153,0.27877125724738466,1,0,0
1894,48,8,1,0.8030932182531914,-1.2947504649718153,0.21956680656884012,0,0,1
1895,48,8,2,1.0506630208650334,-1.2947504649718153,0.15935197376025872,0,0,1
1896,48,9,1,0.7036446607734814,-1.2947504649718153,0.20204803407898414,1,0,0
1897,48,9,2,0.41009086268231176,-1.2947504649718153,0.2954750435168979,1,0,0
1898,48,10,1,0.2566646170211584,-1.2947504649718153,0.3777304444906481,0,1,0
1899,48,10,2,1.3175564553449242,-1.2947504649718153,0.09563995102067577,0,1,0
1900,48,11,1,0.8430983233002977,-1.2947504649718153,0.21414522070231728,0,1,0
1901,48,11,2,1.1289219473876,-1.2947504649718153,0.14790706185892996,0,1,0
1902,48,12,1,0.5832965558315686,-1.2947504649718153,0.2505046238002436,1,0,0
1903,48,12,2,0.6963299971611894,-1.2947504649718153,0.2163997253772686,1,0,0
1904,48,13,1,1.4477780986485866,-1.2947504649718153,0.11307796292025392,0,1,0
1905,48,13,2,1.2299500173090419,-1.2947504649718153,0.14992130569952627,0,1,0
1906,48,14,1,1.2945258161458841,-1.2947504649718153,0.1313098764415083,0,0,1
1907,48,14,2,1.1093333613336447,-1.2947504649718153,0.16689051788128526,0,0,1
1908,48,15,1,1.0285242861380774,-1.2947504649718153,0.16993326440564407,1,0,0
1909,48,15,2,0.9568423657501506,-1.2947504649718153,0.18645986174770976,1,0,0
1910,48,16,1,1.2761837269949226,-1.2947504649718153,0.14022038803988926,1,0,0
1911,48,16,2,1.3469438309423265,-1.2947504649718153,0.1279447727154957,1,0,0
1912,48,17,1,1.5452581853064915,-1.2947504649718153,0.09211289280343263,0,0,1
1913,48,17,2,0.8494421824089495,-1.2947504649718153,0.22676698982651017,0,0,1
1914,48,18,1,1.0795763428455067,-1.2947504649718153,0.17834260221131526,1,0,0
1915,48,18,2,1.5260625162331833,-1.2947504649718153,0.10004481657049459,1,0,0
1916,48,19,1,1.1062865869896992,-1.2947504649718153,0.17016010512714405,1,0,0
1917,48,19,2,1.3948675826753383,-1.2947504649718153,0.11710833076170164,1,0,0
1918,48,20,1,1.4224678478667523,-1.2947504649718153,0.11626028946394694,1,0,0
1919,48,20,2,1.2234756525065245,-1.2947504649718153,0.1504268304472763,1,0,0
1920,49,1,1,0.8057723224671158,-1.017296541504271,0.23717674582911832,1,0,0
1921,49,1,2,0.8598998348761957,-1.017296541504271,0.22446996117717807,1,0,0
1922,49,2,1,0.9462948042791334,-1.017296541504271,0.21131011544123085,1,0,0
1923,49,2,2,0.840418613518449,-1.017296541504271,0.2353407063843295,1,0,0
1924,49,3,1,1.3632711282933803,-1.017296541504271,0.15733727462988312,1,0,0
1925,49,3,2,1.0656905777062926,-1.017296541504271,0.2129632066697101,1,0,0
1926,49,4,1,1.1284088723835861,-1.017296541504271,0.1955408232519227,1,0,0
1927,49,4,2,1.1661123652821683,-1.017296541504271,0.18818274513482947,1,0,0
1928,49,5,1,0.7246836376091321,-1.017296541504271,0.2732064189098546,0,0,1
1929,49,5,2,1.2770329614502034,-1.017296541504271,0.1557612779831134,0,0,1
1930,49,6,1,1.2209590934532277,-1.017296541504271,0.16263144313983882,1,0,0
1931,49,6,2,0.7074392837100474,-1.017296541504271,0.27420842217685254,1,0,0
1932,49,7,1,0.8781986385206552,-1.017296541504271,0.2047471309587128,0,0,1
1933,49,7,2,0.5192923689513235,-1.017296541504271,0.2949747669682028,0,0,1
1934,49,8,1,0.8030932182531914,-1.017296541504271,0.24746214735670133,0,0,1
1935,49,8,2,1.0506630208650334,-1.017296541504271,0.19236713860280846,0,0,1
1936,49,9,1,0.7036446607734814,-1.017296541504271,0.22758998686070664,0,0,1
1937,49,9,2,0.41009086268231176,-1.017296541504271,0.3067941404441035,0,0,1
1938,49,10,1,0.2566646170211584,-1.017296541504271,0.37904403549474214,1,0,0
1939,49,10,2,1.3175564553449242,-1.017296541504271,0.1288193182629071,1,0,0
1940,49,11,1,0.8430983233002977,-1.017296541504271,0.24358301996844048,1,0,0
1941,49,11,2,1.1289219473876,-1.017296541504271,0.18212448641981002,1,0,0
1942,49,12,1,0.5832965558315686,-1.017296541504271,0.27016201111038474,1,0,0
1943,49,12,2,0.6963299971611894,-1.017296541504271,0.24081603247314481,1,0,0
1944,49,13,1,1.4477780986485866,-1.017296541504271,0.15129548586567662,1,0,0
1945,49,13,2,1.2299500173090419,-1.017296541504271,0.18882686527652426,1,0,0
1946,49,14,1,1.2945258161458841,-1.017296541504271,0.1683726206523144,1,0,0
1947,49,14,2,1.1093333613336447,-1.017296541504271,0.20327813149359958,1,0,0
1948,49,15,1,1.0285242861380774,-1.017296541504271,0.20313708015527138,0,0,1
1949,49,15,2,0.9568423657501506,-1.017296541504271,0.21850366602652083,0,0,1
1950,49,16,1,1.2761837269949226,-1.017296541504271,0.1787804261174143,1,0,0
1951,49,16,2,1.3469438309423265,-1.017296541504271,0.16636337036024224,1,0,0
1952,49,17,1,1.5452581853064915,-1.017296541504271,0.12745627205342167,0,0,1
1953,49,17,2,0.8494421824089495,-1.017296541504271,0.2586884791981783,0,0,1
1954,49,18,1,1.0795763428455067,-1.017296541504271,0.21580274805965655,1,0,0
1955,49,18,2,1.5260625162331833,-1.017296541504271,0.13702398000112875,1,0,0
1956,49,19,1,1.1062865869896992,-1.017296541504271,0.2071632624744786,0,1,0
1957,49,19,2,1.3948675826753383,-1.017296541504271,0.15445993481930997,0,1,0
1958,49,20,1,1.4224678478667523,-1.017296541504271,0.15443948355459955,1,0,0
1959,49,20,2,1.2234756525065245,-1.017296541504271,0.18909251630096474,1,0,0
1960,50,1,1,0.8057723224671158,-1.6385854778559943,0.1766855655444473,0,1,0
1961,50,1,2,0.8598998348761957,-1.6385854778559943,0.1616897104779581,0,1,0
1962,50,2,1,0.9462948042791334,-1.6385854778559943,0.1448504445316994,1,0,0
1963,50,2,2,0.840418613518449,-1.6385854778559943,0.17229170192487897,1,0,0
1964,50,3,1,1.3632711282933803,-1.6385854778559943,0.08358385523364996,0,1,0
1965,50,3,2,1.0656905777062926,-1.6385854778559943,0.1361097507238059,0,1,0
1966,50,4,1,1.1284088723835861,-1.6385854778559943,0.12057611422608737,1,0,0
1967,50,4,2,1.1661123652821683,-1.6385854778559943,0.1133523162140097,1,0,0
1968,50,5,1,0.7246836376091321,-1.6385854778559943,0.21352726360625113,1,0,0
1969,50,5,2,1.2770329614502034,-1.6385854778559943,0.08637453876464624,1,0,0
1970,50,6,1,1.2209590934532277,-1.6385854778559943,0.09333975233257683,1,0,0
1971,50,6,2,0.7074392837100474,-1.6385854778559943,0.21652200672443536,1,0,0
1972,50,7,1,0.8781986385206552,-1.6385854778559943,0.1425099537510345,1,0,0
1973,50,7,2,0.5192923689513235,-1.6385854778559943,0.256597946489721,1,0,0
1974,50,8,1,0.8030932182531914,-1.6385854778559943,0.18536450201769789,0,1,0
1975,50,8,2,1.0506630208650334,-1.6385854778559943,0.12355172378741242,0,1,0
1976,50,9,1,0.7036446607734814,-1.6385854778559943,0.17285078517131533,1,0,0
1977,50,9,2,0.41009086268231176,-1.6385854778559943,0.2796228411830347,1,0,0
1978,50,10,1,0.2566646170211584,-1.6385854778559943,0.3705580144388846,0,1,0
1979,50,10,2,1.3175564553449242,-1.6385854778559943,0.06514711738700243,0,1,0
1980,50,11,1,0.8430983233002977,-1.6385854778559943,0.17835294783430677,1,0,0
1981,50,11,2,1.1289219473876,-1.6385854778559943,0.11165547345070954,1,0,0
1982,50,12,1,0.5832965558315686,-1.6385854778559943,0.22565074556183334,1,0,0
1983,50,12,2,0.6963299971611894,-1.6385854778559943,0.18749899302370884,1,0,0
1984,50,13,1,1.4477780986485866,-1.6385854778559943,0.07603956781409192,1,0,0
1985,50,13,2,1.2299500173090419,-1.6385854778559943,0.108655656247683,1,0,0
1986,50,14,1,1.2945258161458841,-1.6385854778559943,0.09349642331867306,1,0,0
1987,50,14,2,1.1093333613336447,-1.6385854778559943,0.126643600904817,1,0,0
1988,50,15,1,1.0285242861380774,-1.6385854778559943,0.1329992965624415,1,0,0
1989,50,15,2,0.9568423657501506,-1.6385854778559943,0.14957542684278038,1,0,0
1990,50,16,1,1.2761837269949226,-1.6385854778559943,0.10015394944856822,1,0,0
1991,50,16,2,1.3469438309423265,-1.6385854778559943,0.08918938389982033,1,0,0
1992,50,17,1,1.5452581853064915,-1.6385854778559943,0.059857438381767464,0,0,1
1993,50,17,2,0.8494421824089495,-1.6385854778559943,0.18718916921793388,0,0,1
1994,50,18,1,1.0795763428455067,-1.6385854778559943,0.1361286371563873,1,0,0
1995,50,18,2,1.5260625162331833,-1.6385854778559943,0.06549635815172943,1,0,0
1996,50,19,1,1.1062865869896992,-1.6385854778559943,0.129024617884073,1,0,0
1997,50,19,2,1.3948675826753383,-1.6385854778559943,0.08041000379451696,1,0,0
1998,50,20,1,1.4224678478667523,-1.6385854778559943,0.07891392190137227,0,0,1
1999,50,20,2,1.2234756525065245,-1.6385854778559943,0.10933574569589458,0,0,1
2000,51,1,1,0.8057723224671158,-1.1920248667836704,0.21975508360433305,1,0,0
2001,51,1,2,0.8598998348761957,-1.1920248667836704,0.20602393041576433,1,0,0
2002,51,2,1,0.9462948042791334,-1.1920248667836704,0.19142383481331327,1,0,0
2003,51,2,2,0.840418613518449,-1.1920248667836704,0.21717360402792285,1,0,0
2004,51,3,1,1.3632711282933803,-1.1920248667836704,0.13325382729499693,1,0,0
2005,51,3,2,1.0656905777062926,-1.1920248667836704,0.18999147475980838,1,0,0
2006,51,4,1,1.1284088723835861,-1.1920248667836704,0.17257479347236543,1,0,0
2007,51,4,2,1.1661123652821683,-1.1920248667836704,0.16499038949968348,1,0,0
2008,51,5,1,0.7246836376091321,-1.1920248667836704,0.2570742664001876,1,0,0
2009,51,5,2,1.2770329614502034,-1.1920248667836704,0.1330800581759347,1,0,0
2010,51,6,1,1.2209590934532277,-1.1920248667836704,0.14024048361547745,0,0,1
2011,51,6,2,0.7074392837100474,-1.1920248667836704,0.2586529164095097,0,0,1
2012,51,7,1,0.8781986385206552,-1.1920248667836704,0.18578596955031515,1,0,0
2013,51,7,2,0.5192923689513235,-1.1920248667836704,0.2849804290688496,1,0,0
2014,51,8,1,0.8030932182531914,-1.1920248667836704,0.2299314121096752,1,0,0
2015,51,8,2,1.0506630208650334,-1.1920248667836704,0.17117247865298194,1,0,0
2016,51,9,1,0.7036446607734814,-1.1920248667836704,0.21130660102698373,1,0,0
2017,51,9,2,0.41009086268231176,-1.1920248667836704,0.2998353801663474,1,0,0
2018,51,10,1,0.2566646170211584,-1.1920248667836704,0.37874989225423034,0,1,0
2019,51,10,2,1.3175564553449242,-1.1920248667836704,0.10693985997027877,0,1,0
2020,51,11,1,0.8430983233002977,-1.1920248667836704,0.22506518121809058,0,1,0
2021,51,11,2,1.1289219473876,-1.1920248667836704,0.16008120010056381,0,1,0
2022,51,12,1,0.5832965558315686,-1.1920248667836704,0.25784742125422955,0,0,1
2023,51,12,2,0.6963299971611894,-1.1920248667836704,0.225344275622511,0,0,1
2024,51,13,1,1.4477780986485866,-1.1920248667836704,0.12636749759696522,1,0,0
2025,51,13,2,1.2299500173090419,-1.1920248667836704,0.16383352143109323,1,0,0
2026,51,14,1,1.2945258161458841,-1.1920248667836704,0.14438093593035928,0,0,1
2027,51,14,2,1.1093333613336447,-1.1920248667836704,0.1800454297195877,0,0,1
2028,51,15,1,1.0285242861380774,-1.1920248667836704,0.18192185180830475,0,1,0
2029,51,15,2,0.9568423657501506,-1.1920248667836704,0.19814990511797356,0,1,0
2030,51,16,1,1.2761837269949226,-1.1920248667836704,0.1539166635020747,1,0,0
2031,51,16,2,1.3469438309423265,-1.1920248667836704,0.14146658013119276,1,0,0
2032,51,17,1,1.5452581853064915,-1.1920248667836704,0.10415507253683794,1,0,0
2033,51,17,2,0.8494421824089495,-1.1920248667836704,0.23872466267964154,1,0,0
2034,51,18,1,1.0795763428455067,-1.1920248667836704,0.19198372761241497,0,0,1
2035,51,18,2,1.5260625162331833,-1.1920248667836704,0.11275169314354849,0,0,1
2036,51,19,1,1.1062865869896992,-1.1920248667836704,0.18356811947250046,0,1,0
2037,51,19,2,1.3948675826753383,-1.1920248667836704,0.13013730676578197,0,1,0
2038,51,20,1,1.4224678478667523,-1.1920248667836704,0.1295721628567871,1,0,0
2039,51,20,2,1.2234756525065245,-1.1920248667836704,0.16425853397428417,1,0,0
2040,52,1,1,0.8057723224671158,-1.352669558479305,0.2039357118422995,0,0,1
2041,52,1,2,0.8598998348761957,-1.352669558479305,0.18953774141611812,0,0,1
2042,52,2,1,0.9462948042791334,-1.352669558479305,0.17389171881315804,0,1,0
2043,52,2,2,0.840418613518449,-1.352669558479305,0.2006672974431565,0,1,0
2044,52,3,1,1.3632711282933803,-1.352669558479305,0.11340792611349286,0,0,1
2045,52,3,2,1.0656905777062926,-1.352669558479305,0.16961301096426115,0,0,1
2046,52,4,1,1.1284088723835861,-1.352669558479305,0.15263224687172655,0,0,1
2047,52,4,2,1.1661123652821683,-1.352669558479305,0.14504311539342774,0,0,1
