,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
6174,155,8,1,1.155074795682295,-0.9195469074127586,0.1681431266554221,0,0,1
6175,155,8,2,0.3719160064872561,-0.9195469074127586,0.3454910725652712,0,0,1
6176,155,9,1,0.5532288669779235,-0.9195469074127586,0.26228120702845925,1,0,0
6177,155,9,2,0.4016731135248468,-0.9195469074127586,0.30150296848309194,1,0,0
6178,155,10,1,0.6723679173397863,-0.9195469074127586,0.29698239857662656,1,0,0
6179,155,10,2,1.4014715553879613,-0.9195469074127586,0.15190083056753673,1,0,0
6180,155,11,1,0.9058023516930946,-0.9195469074127586,0.24247128114372307,0,0,1
6181,155,11,2,1.1161171631342661,-0.9195469074127586,0.1998343834298371,0,0,1
6182,155,12,1,0.9383464287230622,-0.9195469074127586,0.2061158176532165,1,0,0
6183,155,12,2,0.5107351433122025,-0.9195469074127586,0.30540747466778,1,0,0
6184,155,13,1,0.9764758596644335,-0.9195469074127586,0.2196452674486642,1,0,0
6185,155,13,2,0.8744943943541237,-0.9195469074127586,0.24123958428881018,1,0,0
6186,155,14,1,1.1208525947468773,-0.9195469074127586,0.19690713241322375,0,0,1
6187,155,14,2,0.8561604736550765,-0.9195469074127586,0.25116975615821674,0,0,1
6188,155,15,1,0.8443439027289934,-0.9195469074127586,0.2560107524216857,0,1,0
6189,155,15,2,1.1829860408008357,-0.9195469074127586,0.18750811312252016,0,1,0
6190,155,16,1,1.719561930478406,-0.9195469074127586,0.11403284708706479,1,0,0
6191,155,16,2,0.5585029957009766,-0.9195469074127586,0.3316680741114382,1,0,0
6192,155,17,1,0.9009685558671789,-0.9195469074127586,0.2258613209815384,0,0,1
6193,155,17,2,0.760717073278792,-0.9195469074127586,0.2569519247139276,0,0,1
6194,155,18,1,1.2924829712989874,-0.9195469074127586,0.17444353049011888,1,0,0
6195,155,18,2,0.8881375497251736,-0.9195469074127586,0.2530066223543275,1,0,0
6196,155,19,1,0.8943265552154958,-0.9195469074127586,0.24260392900034658,0,1,0
6197,155,19,2,1.076135674611201,-0.9195469074127586,0.20525398803624506,0,1,0
6198,155,20,1,0.5713355279018124,-0.9195469074127586,0.296480158533305,1,0,0
6199,155,20,2,0.9878291044692448,-0.9195469074127586,0.20214695177860026,1,0,0
6200,156,1,1,1.4275530113279036,-1.4545908459453987,0.07897800139321333,0,0,1
6201,156,1,2,0.5308563464639233,-1.4545908459453987,0.29105030178845204,0,0,1
6202,156,2,1,1.3324614700677857,-1.4545908459453987,0.10091446841700152,0,1,0
6203,156,2,2,0.8686907926709756,-1.4545908459453987,0.1981194026584631,0,1,0
6204,156,3,1,1.2588589156139798,-1.4545908459453987,0.11695154698971219,1,0,0
6205,156,3,2,1.0734058051979152,-1.4545908459453987,0.15316535929757294,1,0,0
6206,156,4,1,0.864429715365211,-1.4545908459453987,0.18686485167582736,0,1,0
6207,156,4,2,0.9882142238714868,-1.4545908459453987,0.15607393297597072,0,1,0
6208,156,5,1,0.9482271673254186,-1.4545908459453987,0.17543592307367023,1,0,0
6209,156,5,2,1.1664361696585348,-1.4545908459453987,0.12772366311350308,1,0,0
6210,156,6,1,0.6723504470539359,-1.4545908459453987,0.23390433567169538,1,0,0
6211,156,6,2,1.0052908256343185,-1.4545908459453987,0.14411623809092064,1,0,0
6212,156,7,1,1.4840733322077737,-1.4545908459453987,0.08162903268619741,1,0,0
6213,156,7,2,0.8296957037083065,-1.4545908459453987,0.21146017853918964,1,0,0
6214,156,8,1,1.155074795682295,-1.4545908459453987,0.10536727367609296,0,1,0
6215,156,8,2,0.3719160064872561,-1.4545908459453987,0.32918756580547226,0,1,0
6216,156,9,1,0.5532288669779235,-1.4545908459453987,0.22307916389588786,1,0,0
6217,156,9,2,0.4016731135248468,-1.4545908459453987,0.278099319739419,1,0,0
6218,156,10,1,0.6723679173397863,-1.4545908459453987,0.24965967627209243,1,0,0
6219,156,10,2,1.4014715553879613,-1.4545908459453987,0.08644870375830066,1,0,0
6220,156,11,1,0.9058023516930946,-1.4545908459453987,0.18278906686702776,1,0,0
6221,156,11,2,1.1161171631342661,-1.4545908459453987,0.13461392256899524,1,0,0
6222,156,12,1,0.9383464287230622,-1.4545908459453987,0.14753571625714498,1,0,0
6223,156,12,2,0.5107351433122025,-1.4545908459453987,0.27480719755070354,1,0,0
6224,156,13,1,0.9764758596644335,-1.4545908459453987,0.15876614692626345,1,0,0
6225,156,13,2,0.8744943943541237,-1.4545908459453987,0.1841542370690166,1,0,0
6226,156,14,1,1.1208525947468773,-1.4545908459453987,0.13200507643262058,1,0,0
6227,156,14,2,0.8561604736550765,-1.4545908459453987,0.19400018564653557,1,0,0
6228,156,15,1,0.8443439027289934,-1.4545908459453987,0.1989639737297121,0,0,1
6229,156,15,2,1.1829860408008357,-1.4545908459453987,0.12157580986492654,0,0,1
6230,156,16,1,1.719561930478406,-1.4545908459453987,0.053731147952663816,1,0,0
6231,156,16,2,0.5585029957009766,-1.4545908459453987,0.2908648039130998,1,0,0
6232,156,17,1,0.9009685558671789,-1.4545908459453987,0.16850657684672266,0,1,0
6233,156,17,2,0.760717073278792,-1.4545908459453987,0.20664106516535413,0,1,0
6234,156,18,1,1.2924829712989874,-1.4545908459453987,0.10690163343354786,0,0,1
6235,156,18,2,0.8881375497251736,-1.4545908459453987,0.19249424299284293,0,0,1
6236,156,19,1,0.8943265552154958,-1.4545908459453987,0.18381858972799128,0,0,1
6237,156,19,2,1.076135674611201,-1.4545908459453987,0.14110318977543856,0,0,1
6238,156,20,1,0.5713355279018124,-1.4545908459453987,0.2603236389530309,1,0,0
6239,156,20,2,0.9878291044692448,-1.4545908459453987,0.1420384617430617,1,0,0
6240,157,1,1,1.4275530113279036,-1.6242000692619727,0.06471524393344626,0,0,1
6241,157,1,2,0.5308563464639233,-1.6242000692619727,0.27766394968858515,0,0,1
6242,157,2,1,1.3324614700677857,-1.6242000692619727,0.08452085995826003,1,0,0
6243,157,2,2,0.8686907926709756,-1.6242000692619727,0.17951427543615414,1,0,0
6244,157,3,1,1.2588589156139798,-1.6242000692619727,0.09922737685499308,1,0,0
6245,157,3,2,1.0734058051979152,-1.6242000692619727,0.13410551391273398,1,0,0
6246,157,4,1,0.864429715365211,-1.6242000692619727,0.16979797252186188,1,0,0
6247,157,4,2,0.9882142238714868,-1.6242000692619727,0.1388728166476341,1,0,0
6248,157,5,1,0.9482271673254186,-1.6242000692619727,0.15706748612726934,1,0,0
6249,157,5,2,1.1664361696585348,-1.6242000692619727,0.11019598741695286,1,0,0
6250,157,6,1,0.6723504470539359,-1.6242000692619727,0.21917196367413364,1,0,0
6251,157,6,2,1.0052908256343185,-1.6242000692619727,0.12762481896558667,1,0,0
6252,157,7,1,1.4840733322077737,-1.6242000692619727,0.0665187615889116,1,0,0
6253,157,7,2,0.8296957037083065,-1.6242000692619727,0.19254390902718016,1,0,0
6254,157,8,1,1.155074795682295,-1.6242000692619727,0.09012401519341891,0,0,1
6255,157,8,2,0.3719160064872561,-1.6242000692619727,0.32156291869135484,0,0,1
6256,157,9,1,0.5532288669779235,-1.6242000692619727,0.21118654300703188,1,0,0
6257,157,9,2,0.4016731135248468,-1.6242000692619727,0.2701287502815721,1,0,0
6258,157,10,1,0.6723679173397863,-1.6242000692619727,0.23329626693911845,0,1,0
6259,157,10,2,1.4014715553879613,-1.6242000692619727,0.07138580202375762,0,1,0
6260,157,11,1,0.9058023516930946,-1.6242000692619727,0.1648773905970763,1,0,0
6261,157,11,2,1.1161171631342661,-1.6242000692619727,0.11716799727650498,1,0,0
6262,157,12,1,0.9383464287230622,-1.6242000692619727,0.13168989642348852,1,0,0
6263,157,12,2,0.5107351433122025,-1.6242000692619727,0.26374327018689575,1,0,0
6264,157,13,1,0.9764758596644335,-1.6242000692619727,0.1415572232316799,1,0,0
6265,157,13,2,0.8744943943541237,-1.6242000692619727,0.16705821472129515,1,0,0
6266,157,14,1,1.1208525947468773,-1.6242000692619727,0.11478420433183835,1,0,0
6267,157,14,2,0.8561604736550765,-1.6242000692619727,0.17643752415202751,1,0,0
6268,157,15,1,0.8443439027289934,-1.6242000692619727,0.18123376857410978,1,0,0
6269,157,15,2,1.1829860408008357,-1.6242000692619727,0.10456042698238689,1,0,0
6270,157,16,1,1.719561930478406,-1.6242000692619727,0.041805876667560894,1,0,0
6271,157,16,2,0.5585029957009766,-1.6242000692619727,0.2755664843722378,1,0,0
6272,157,17,1,0.9009685558671789,-1.6242000692619727,0.15206229550271755,1,0,0
6273,157,17,2,0.760717073278792,-1.6242000692619727,0.19096434657071262,1,0,0
6274,157,18,1,1.2924829712989874,-1.6242000692619727,0.09018314739800297,1,0,0
6275,157,18,2,0.8881375497251736,-1.6242000692619727,0.17391739331062725,1,0,0
6276,157,19,1,0.8943265552154958,-1.6242000692619727,0.16615775420505116,1,0,0
6277,157,19,2,1.076135674611201,-1.6242000692619727,0.12367328367374295,1,0,0
6278,157,20,1,0.5713355279018124,-1.6242000692619727,0.2476619949231925,1,0,0
6279,157,20,2,0.9878291044692448,-1.6242000692619727,0.1259136049709085,1,0,0
6280,158,1,1,1.4275530113279036,-1.6248638628160363,0.06466423821249473,1,0,0
6281,158,1,2,0.5308563464639233,-1.6248638628160363,0.27761029756520916,1,0,0
6282,158,2,1,1.3324614700677857,-1.6248638628160363,0.08446118768251275,1,0,0
6283,158,2,2,0.8686907926709756,-1.6248638628160363,0.17944276978574908,1,0,0
6284,158,3,1,1.2588589156139798,-1.6248638628160363,0.09916218547952632,1,0,0
6285,158,3,2,1.0734058051979152,-1.6248638628160363,0.13403390686072375,1,0,0
6286,158,4,1,0.864429715365211,-1.6248638628160363,0.1697325592610869,1,0,0
6287,158,4,2,0.9882142238714868,-1.6248638628160363,0.13880791109866372,1,0,0
6288,158,5,1,0.9482271673254186,-1.6248638628160363,0.15699756112030466,1,0,0
6289,158,5,2,1.1664361696585348,-1.6248638628160363,0.11013097601526094,1,0,0
6290,158,6,1,0.6723504470539359,-1.6248638628160363,0.219114251509194,1,0,0
6291,158,6,2,1.0052908256343185,-1.6248638628160363,0.12756301790118454,1,0,0
6292,158,7,1,1.4840733322077737,-1.6248638628160363,0.06646466437974134,1,0,0
6293,158,7,2,0.8296957037083065,-1.6248638628160363,0.1924709060517641,1,0,0
6294,158,8,1,1.155074795682295,-1.6248638628160363,0.09006831147791987,0,0,1
6295,158,8,2,0.3719160064872561,-1.6248638628160363,0.3215312740113133,0,0,1
6296,158,9,1,0.5532288669779235,-1.6248638628160363,0.21114058018912,1,0,0
6297,158,9,2,0.4016731135248468,-1.6248638628160363,0.2700971301042117,1,0,0
6298,158,10,1,0.6723679173397863,-1.6248638628160363,0.23323192792923209,1,0,0
6299,158,10,2,1.4014715553879613,-1.6248638628160363,0.07133158406576451,1,0,0
6300,158,11,1,0.9058023516930946,-1.6248638628160363,0.16480891988054872,1,0,0
6301,158,11,2,1.1161171631342661,-1.6248638628160363,0.11710299006606176,1,0,0
6302,158,12,1,0.9383464287230622,-1.6248638628160363,0.13163045792433123,1,0,0
6303,158,12,2,0.5107351433122025,-1.6248638628160363,0.26369906833466206,1,0,0
6304,158,13,1,0.9764758596644335,-1.6248638628160363,0.1414921941092435,0,0,1
6305,158,13,2,0.8744943943541237,-1.6248638628160363,0.16699277498461507,0,0,1
6306,158,14,1,1.1208525947468773,-1.6248638628160363,0.11472012847606816,1,0,0
6307,158,14,2,0.8561604736550765,-1.6248638628160363,0.17637001728647286,1,0,0
6308,158,15,1,0.8443439027289934,-1.6248638628160363,0.18116548697314575,1,0,0
6309,158,15,2,1.1829860408008357,-1.6248638628160363,0.10449754033298823,1,0,0
6310,158,16,1,1.719561930478406,-1.6248638628160363,0.04176444294729803,1,0,0
6311,158,16,2,0.5585029957009766,-1.6248638628160363,0.2755056223119948,1,0,0
6312,158,17,1,0.9009685558671789,-1.6248638628160363,0.15199985330325264,1,0,0
6313,158,17,2,0.760717073278792,-1.6248638628160363,0.1909037017335335,1,0,0
6314,158,18,1,1.2924829712989874,-1.6248638628160363,0.09012201620256667,1,0,0
6315,158,18,2,0.8881375497251736,-1.6248638628160363,0.17384615672161136,1,0,0
6316,158,19,1,0.8943265552154958,-1.6248638628160363,0.1660901901707481,1,0,0
6317,158,19,2,1.076135674611201,-1.6248638628160363,0.1236080765395544,1,0,0
6318,158,20,1,0.5713355279018124,-1.6248638628160363,0.24761177682961094,1,0,0
6319,158,20,2,0.9878291044692448,-1.6248638628160363,0.12585327470626403,1,0,0
6320,159,1,1,1.4275530113279036,-1.0904724711953033,0.11902155391761536,1,0,0
6321,159,1,2,0.5308563464639233,-1.0904724711953033,0.31643809502492193,1,0,0
6322,159,2,1,1.3324614700677857,-1.0904724711953033,0.1442133479073983,1,0,0
6323,159,2,2,0.8686907926709756,-1.0904724711953033,0.23913373173559604,1,0,0
6324,159,3,1,1.2588589156139798,-1.0904724711953033,0.1620660675758806,1,0,0
6325,159,3,2,1.0734058051979152,-1.0904724711953033,0.19839015829318485,1,0,0
6326,159,4,1,0.864429715365211,-1.0904724711953033,0.22520134847856238,0,0,1
6327,159,4,2,0.9882142238714868,-1.0904724711953033,0.19676522864169843,0,0,1
6328,159,5,1,0.9482271673254186,-1.0904724711953033,0.21736399886957986,1,0,0
6329,159,5,2,1.1664361696585348,-1.0904724711953033,0.17133529949738927,1,0,0
6330,159,6,1,0.6723504470539359,-1.0904724711953033,0.26474411372103235,0,0,1
6331,159,6,2,1.0052908256343185,-1.0904724711953033,0.18414093831263464,0,0,1
6332,159,7,1,1.4840733322077737,-1.0904724711953033,0.12367050537085209,0,0,1
6333,159,7,2,0.8296957037083065,-1.0904724711953033,0.25244707021661333,0,0,1
6334,159,8,1,1.155074795682295,-1.0904724711953033,0.14549715878520766,1,0,0
6335,159,8,2,0.3719160064872561,-1.0904724711953033,0.34178082168950485,1,0,0
6336,159,9,1,0.5532288669779235,-1.0904724711953033,0.2495125012811185,0,1,0
6337,159,9,2,0.4016731135248468,-1.0904724711953033,0.29435201948018724,0,1,0
6338,159,10,1,0.6723679173397863,-1.0904724711953033,0.28302317338585914,0,1,0
6339,159,10,2,1.4014715553879613,-1.0904724711953033,0.12779933431239532,0,1,0
6340,159,11,1,0.9058023516930946,-1.0904724711953033,0.2232018819270268,1,0,0
6341,159,11,2,1.1161171631342661,-1.0904724711953033,0.17745803348362763,1,0,0
6342,159,12,1,0.9383464287230622,-1.0904724711953033,0.186002230082615,1,0,0
6343,159,12,2,0.5107351433122025,-1.0904724711953033,0.29650289978655314,1,0,0
6344,159,13,1,0.9764758596644335,-1.0904724711953033,0.19928479340957697,1,0,0
6345,159,13,2,0.8744943943541237,-1.0904724711953033,0.22272613104318,1,0,0
6346,159,14,1,1.1208525947468773,-1.0904724711953033,0.1745365739356023,1,0,0
6347,159,14,2,0.8561604736550765,-1.0904724711953033,0.23293834011124284,1,0,0
6348,159,15,1,0.8443439027289934,-1.0904724711953033,0.2379612871061542,1,0,0
6349,159,15,2,1.1829860408008357,-1.0904724711953033,0.1644864296163521,1,0,0
6350,159,16,1,1.719561930478406,-1.0904724711953033,0.09034483498225432,0,0,1
6351,159,16,2,0.5585029957009766,-1.0904724711953033,0.32045333157356626,0,0,1
6352,159,17,1,0.9009685558671789,-1.0904724711953033,0.20676828869306063,0,0,1
6353,159,17,2,0.760717073278792,-1.0904724711953033,0.2409378867166797,0,0,1
6354,159,18,1,1.2924829712989874,-1.0904724711953033,0.15042759039512887,1,0,0
6355,159,18,2,0.8881375497251736,-1.0904724711953033,0.23378675408780378,1,0,0
6356,159,19,1,0.8943265552154958,-1.0904724711953033,0.22361570003738954,0,0,1
6357,159,19,2,1.076135674611201,-1.0904724711953033,0.1834002850252105,0,0,1
6358,159,20,1,0.5713355279018124,-1.0904724711953033,0.2857524298882882,0,1,0
6359,159,20,2,0.9878291044692448,-1.0904724711953033,0.18144471858436806,0,1,0
6360,160,1,1,1.4275530113279036,-1.9159857521366568,0.04548333165517661,1,0,0
6361,160,1,2,0.5308563464639233,-1.9159857521366568,0.2535101737743323,1,0,0
6362,160,2,1,1.3324614700677857,-1.9159857521366568,0.061436536674261494,1,0,0
6363,160,2,2,0.8686907926709756,-1.9159857521366568,0.14939334519527586,1,0,0
6364,160,3,1,1.2588589156139798,-1.9159857521366568,0.07362467651183843,1,0,0
6365,160,3,2,1.0734058051979152,-1.9159857521366568,0.10503627487361095,1,0,0
6366,160,4,1,0.864429715365211,-1.9159857521366568,0.14227980100759027,1,0,0
6367,160,4,2,0.9882142238714868,-1.9159857521366568,0.11223851373388961,1,0,0
6368,160,5,1,0.9482271673254186,-1.9159857521366568,0.12803469417095,1,0,0
6369,160,5,2,1.1664361696585348,-1.9159857521366568,0.08428601334043632,1,0,0
6370,160,6,1,0.6723504470539359,-1.9159857521366568,0.1939977154189449,1,0,0
6371,160,6,2,1.0052908256343185,-1.9159857521366568,0.10250764294667127,1,0,0
6372,160,7,1,1.4840733322077737,-1.9159857521366568,0.0461282240181505,1,0,0
6373,160,7,2,0.8296957037083065,-1.9159857521366568,0.16161277724191433,1,0,0
6374,160,8,1,1.155074795682295,-1.9159857521366568,0.0683615471540478,1,0,0
6375,160,8,2,0.3719160064872561,-1.9159857521366568,0.3065348868406097,1,0,0
6376,160,9,1,0.5532288669779235,-1.9159857521366568,0.1914519411525418,1,0,0
6377,160,9,2,0.4016731135248468,-1.9159857521366568,0.2559585407980035,1,0,0
6378,160,10,1,0.6723679173397863,-1.9159857521366568,0.2051797706526585,1,0,0
6379,160,10,2,1.4014715553879613,-1.9159857521366568,0.050751153287553266,1,0,0
6380,160,11,1,0.9058023516930946,-1.9159857521366568,0.13623743139393885,1,0,0
6381,160,11,2,1.1161171631342661,-1.9159857521366568,0.09105274923071482,1,0,0
6382,160,12,1,0.9383464287230622,-1.9159857521366568,0.10746205941621086,1,0,0
6383,160,12,2,0.5107351433122025,-1.9159857521366568,0.24382115370317417,1,0,0
6384,160,13,1,0.9764758596644335,-1.9159857521366568,0.11481030541528836,1,0,0
6385,160,13,2,0.8744943943541237,-1.9159857521366568,0.13958535567707006,1,0,0
6386,160,14,1,1.1208525947468773,-1.9159857521366568,0.08909248823325204,0,1,0
6387,160,14,2,0.8561604736550765,-1.9159857521366568,0.14794215555051218,0,1,0
6388,160,15,1,0.8443439027289934,-1.9159857521366568,0.1523370047740447,1,0,0
6389,160,15,2,1.1829860408008357,-1.9159857521366568,0.07961971130685029,1,0,0
6390,160,16,1,1.719561930478406,-1.9159857521366568,0.026868960304437386,1,0,0
6391,160,16,2,0.5585029957009766,-1.9159857521366568,0.24852516419052614,1,0,0
6392,160,17,1,0.9009685558671789,-1.9159857521366568,0.1261385609850419,1,0,0
6393,160,17,2,0.760717073278792,-1.9159857521366568,0.16502563664671924,1,0,0
6394,160,18,1,1.2924829712989874,-1.9159857521366568,0.06636542348005128,0,0,1
6395,160,18,2,0.8881375497251736,-1.9159857521366568,0.144011946337215,0,0,1
6396,160,19,1,0.8943265552154958,-1.9159857521366568,0.13784933322499268,0,1,0
6397,160,19,2,1.076135674611201,-1.9159857521366568,0.09730181261225386,0,1,0
6398,160,20,1,0.5713355279018124,-1.9159857521366568,0.22530494300612836,1,0,0
6399,160,20,2,0.9878291044692448,-1.9159857521366568,0.10143914157901532,1,0,0
6400,161,1,1,1.4275530113279036,-1.44159009772314,0.08017723342243244,1,0,0
6401,161,1,2,0.5308563464639233,-1.44159009772314,0.29204521458902166,1,0,0
6402,161,2,1,1.3324614700677857,-1.44159009772314,0.1022673844587152,0,0,1
6403,161,2,2,0.8686907926709756,-1.44159009772314,0.19956859578993372,0,0,1
6404,161,3,1,1.2588589156139798,-1.44159009772314,0.11839801175913785,1,0,0
6405,161,3,2,1.0734058051979152,-1.44159009772314,0.15468631580037914,1,0,0
6406,161,4,1,0.864429715365211,-1.44159009772314,0.18819946796710169,0,1,0
6407,161,4,2,0.9882142238714868,-1.44159009772314,0.15744180193855992,0,1,0
6408,161,5,1,0.9482271673254186,-1.44159009772314,0.17688190245369456,1,0,0
6409,161,5,2,1.1664361696585348,-1.44159009772314,0.12914222999759853,1,0,0
6410,161,6,1,0.6723504470539359,-1.44159009772314,0.23502963664294674,1,0,0
6411,161,6,2,1.0052908256343185,-1.44159009772314,0.14543773642493293,1,0,0
6412,161,7,1,1.4840733322077737,-1.44159009772314,0.08289734479963273,0,0,1
6413,161,7,2,0.8296957037083065,-1.44159009772314,0.2129265652307523,0,0,1
6414,161,8,1,1.155074795682295,-1.44159009772314,0.10662140018673885,0,0,1
6415,161,8,2,0.3719160064872561,-1.44159009772314,0.3297313392024407,0,0,1
6416,161,9,1,0.5532288669779235,-1.44159009772314,0.22400256012413666,0,0,1
6417,161,9,2,0.4016731135248468,-1.44159009772314,0.2787007858956331,0,0,1
6418,161,10,1,0.6723679173397863,-1.44159009772314,0.25090280994338393,1,0,0
6419,161,10,2,1.4014715553879613,-1.44159009772314,0.08770659253073491,1,0,0
6420,161,11,1,0.9058023516930946,-1.44159009772314,0.18419310081746454,1,0,0
6421,161,11,2,1.1161171631342661,-1.44159009772314,0.13601931785443158,1,0,0
6422,161,12,1,0.9383464287230622,-1.44159009772314,0.14880466830991543,1,0,0
6423,161,12,2,0.5107351433122025,-1.44159009772314,0.2756342180131011,1,0,0
6424,161,13,1,0.9764758596644335,-1.44159009772314,0.1601325326930186,1,0,0
6425,161,13,2,0.8744943943541237,-1.44159009772314,0.1854930235104977,1,0,0
6426,161,14,1,1.1208525947468773,-1.44159009772314,0.1333945989121044,1,0,0
6427,161,14,2,0.8561604736550765,-1.44159009772314,0.19536882560600138,1,0,0
6428,161,15,1,0.8443439027289934,-1.44159009772314,0.20034258871089747,0,0,1
6429,161,15,2,1.1829860408008357,-1.44159009772314,0.1229583514299449,0,0,1
6430,161,16,1,1.719561930478406,-1.44159009772314,0.05476326631152477,0,0,1
6431,161,16,2,0.5585029957009766,-1.44159009772314,0.29201077715519386,0,0,1
6432,161,17,1,0.9009685558671789,-1.44159009772314,0.16980606941107815,1,0,0
6433,161,17,2,0.760717073278792,-1.44159009772314,0.20785530034663327,1,0,0
6434,161,18,1,1.2924829712989874,-1.44159009772314,0.10827491830706024,1,0,0
6435,161,18,2,0.8881375497251736,-1.44159009772314,0.1939448593302797,1,0,0
6436,161,19,1,0.8943265552154958,-1.44159009772314,0.1852019947447124,0,0,1
6437,161,19,2,1.076135674611201,-1.44159009772314,0.14250154855713143,0,0,1
6438,161,20,1,0.5713355279018124,-1.44159009772314,0.2612776936836951,1,0,0
6439,161,20,2,0.9878291044692448,-1.44159009772314,0.14333302752159038,1,0,0
6440,162,1,1,1.4275530113279036,-1.6994456674245444,0.05915716743746556,1,0,0
6441,162,1,2,0.5308563464639233,-1.6994456674245444,0.2715333638960426,1,0,0
6442,162,2,1,1.3324614700677857,-1.6994456674245444,0.07797198080267274,0,0,1
6443,162,2,2,0.8686907926709756,-1.6994456674245444,0.17148616795958477,0,0,1
6444,162,3,1,1.2588589156139798,-1.6994456674245444,0.09204282125962747,1,0,0
6445,162,3,2,1.0734058051979152,-1.6994456674245444,0.12614365824009335,1,0,0
6446,162,4,1,0.864429715365211,-1.6994456674245444,0.16245899158130236,1,0,0
6447,162,4,2,0.9882142238714868,-1.6994456674245444,0.13163863617344632,1,0,0
6448,162,5,1,0.9482271673254186,-1.6994456674245444,0.14924745649366059,1,0,0
6449,162,5,2,1.1664361696585348,-1.6994456674245444,0.10300436506473457,1,0,0
6450,162,6,1,0.6723504470539359,-1.6994456674245444,0.2126357313380674,1,0,0
6451,162,6,2,1.0052908256343185,-1.6994456674245444,0.1207553304750297,1,0,0
6452,162,7,1,1.4840733322077737,-1.6994456674245444,0.060622876817959005,0,1,0
6453,162,7,2,0.8296957037083065,-1.6994456674245444,0.18433440981432855,0,1,0
6454,162,8,1,1.155074795682295,-1.6994456674245444,0.08399728408288766,0,0,1
6455,162,8,2,0.3719160064872561,-1.6994456674245444,0.3178947258475817,0,0,1
6456,162,9,1,0.5532288669779235,-1.6994456674245444,0.20600636977962894,0,0,1
6457,162,9,2,0.4016731135248468,-1.6994456674245444,0.2665249494440551,0,0,1
6458,162,10,1,0.6723679173397863,-1.6994456674245444,0.22600265509904402,0,0,1
6459,162,10,2,1.4014715553879613,-1.6994456674245444,0.06546232122471517,0,0,1
6460,162,11,1,0.9058023516930946,-1.6994456674245444,0.15720565564285838,1,0,0
6461,162,11,2,1.1161171631342661,-1.6994456674245444,0.10996215505280871,1,0,0
6462,162,12,1,0.9383464287230622,-1.6994456674245444,0.12507902628609843,0,0,1
6463,162,12,2,0.5107351433122025,-1.6994456674245444,0.2586945169042851,0,0,1
6464,162,13,1,0.9764758596644335,-1.6994456674245444,0.13430482393870494,1,0,0
6465,162,13,2,0.8744943943541237,-1.6994456674245444,0.15972027139564426,1,0,0
6466,162,14,1,1.1208525947468773,-1.6994456674245444,0.10768553875194914,0,0,1
6467,162,14,2,0.8561604736550765,-1.6994456674245444,0.16885581415934328,0,0,1
6468,162,15,1,0.8443439027289934,-1.6994456674245444,0.17355940171230788,1,0,0
6469,162,15,2,1.1829860408008357,-1.6994456674245444,0.09761351912178265,1,0,0
6470,162,16,1,1.719561930478406,-1.6994456674245444,0.03734497114376954,1,0,0
6471,162,16,2,0.5585029957009766,-1.6994456674245444,0.2686353375563958,1,0,0
6472,162,17,1,0.9009685558671789,-1.6994456674245444,0.14508249178825278,1,0,0
6473,162,17,2,0.760717073278792,-1.6994456674245444,0.18413188441324974,1,0,0
6474,162,18,1,1.2924829712989874,-1.6994456674245444,0.0834613774482474,1,0,0
6475,162,18,2,0.8881375497251736,-1.6994456674245444,0.16592685424284961,1,0,0
6476,162,19,1,0.8943265552154958,-1.6994456674245444,0.1585846216522045,1,0,0
6477,162,19,2,1.076135674611201,-1.6994456674245444,0.11643272299124699,1,0,0
6478,162,20,1,0.5713355279018124,-1.6994456674245444,0.24194420183930868,0,1,0
6479,162,20,2,0.9878291044692448,-1.6994456674245444,0.1192114639938106,0,1,0
6480,163,1,1,1.4275530113279036,-2.091774106641427,0.03658454861394036,1,0,0
6481,163,1,2,0.5308563464639233,-2.091774106641427,0.23872513977085516,1,0,0
6482,163,2,1,1.3324614700677857,-2.091774106641427,0.05031737535475129,1,0,0
6483,163,2,2,0.8686907926709756,-2.091774106641427,0.1327481795083456,1,0,0
6484,163,3,1,1.2588589156139798,-2.091774106641427,0.06100226987127091,0,0,1
6485,163,3,2,1.0734058051979152,-2.091774106641427,0.0899125102191319,0,0,1
6486,163,4,1,0.864429715365211,-2.091774106641427,0.1270440512043281,1,0,0
6487,163,4,2,0.9882142238714868,-2.091774106641427,0.09806246332494523,1,0,0
6488,163,5,1,0.9482271673254186,-2.091774106641427,0.11234058370962935,1,0,0
6489,163,5,2,1.1664361696585348,-2.091774106641427,0.07117141350595761,1,0,0
6490,163,6,1,0.6723504470539359,-2.091774106641427,0.17922379728670365,1,0,0
6491,163,6,2,1.0052908256343185,-2.091774106641427,0.08931765976993972,1,0,0
6492,163,7,1,1.4840733322077737,-2.091774106641427,0.03673052975227155,0,0,1
6493,163,7,2,0.8296957037083065,-2.091774106641427,0.14437563244893653,0,0,1
6494,163,8,1,1.155074795682295,-2.091774106641427,0.05764166564863614,1,0,0
6495,163,8,2,0.3719160064872561,-2.091774106641427,0.2966155763817741,1,0,0
6496,163,9,1,0.5532288669779235,-2.091774106641427,0.18004589532050913,1,0,0
6497,163,9,2,0.4016731135248468,-2.091774106641427,0.24720852053628342,1,0,0
6498,163,10,1,0.6723679173397863,-2.091774106641427,0.1887147809157051,1,0,0
6499,163,10,2,1.4014715553879613,-2.091774106641427,0.04106337760417846,1,0,0
6500,163,11,1,0.9058023516930946,-2.091774106641427,0.12055659666182553,1,0,0
