,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
3280,83,1,1,0.9601756279438779,-0.9574151273023528,0.21226609157413898,0,1,0
3281,83,1,2,0.7666445146225771,-0.9574151273023528,0.25547645482311343,0,1,0
3282,83,2,1,1.2133413951421805,-0.9574151273023528,0.19481093688477988,1,0,0
3283,83,2,2,1.2802909235609772,-0.9574151273023528,0.18271563597918875,1,0,0
3284,83,3,1,0.8267322438648352,-0.9574151273023528,0.23857593897567608,1,0,0
3285,83,3,2,0.8427554180883908,-0.9574151273023528,0.2349439165477741,1,0,0
3286,83,4,1,0.5397132329773384,-0.9574151273023528,0.3047993456137676,0,0,1
3287,83,4,2,1.065781804320356,-0.9574151273023528,0.18419365347077593,0,0,1
3288,83,5,1,1.3550438806463792,-0.9574151273023528,0.14882571520715138,1,0,0
3289,83,5,2,0.6003339279022504,-0.9574151273023528,0.3065395088105935,1,0,0
3290,83,6,1,0.9003211173932958,-0.9574151273023528,0.2557564173310703,0,1,0
3291,83,6,2,1.5398154840255913,-0.9574151273023528,0.1386515451547608,0,1,0
3292,83,7,1,1.077441537380692,-0.9574151273023528,0.2143562489645163,1,0,0
3293,83,7,2,1.2353428023640711,-0.9574151273023528,0.18428109571823273,1,0,0
3294,83,8,1,0.6958158757165387,-0.9574151273023528,0.2899774270597502,0,1,0
3295,83,8,2,1.4161466093753483,-0.9574151273023528,0.14549584669611715,0,1,0
3296,83,9,1,1.3179446035165485,-0.9574151273023528,0.16487451186598226,0,0,1
3297,83,9,2,0.8714599794382676,-0.9574151273023528,0.2528144406846444,0,0,1
3298,83,10,1,0.7062800978342196,-0.9574151273023528,0.2797147622396822,1,0,0
3299,83,10,2,1.2248370489748832,-0.9574151273023528,0.17025479485725795,1,0,0
3300,83,11,1,0.7518338083342287,-0.9574151273023528,0.2620383343909143,1,0,0
3301,83,11,2,1.0354882011315751,-0.9574151273023528,0.19971988322474196,1,0,0
3302,83,12,1,1.0889255702054983,-0.9574151273023528,0.2199258793828781,0,0,1
3303,83,12,2,1.4458628570103305,-0.9574151273023528,0.15626502121997257,0,0,1
3304,83,13,1,1.026846784876316,-0.9574151273023528,0.21503108308152466,1,0,0
3305,83,13,2,1.0503897439325647,-0.9574151273023528,0.2102384168382369,1,0,0
3306,83,14,1,0.8299009218322169,-0.9574151273023528,0.2683295637378283,1,0,0
3307,83,14,2,1.5264702638427976,-0.9574151273023528,0.13773202027764858,1,0,0
3308,83,15,1,1.146078963228623,-0.9574151273023528,0.17675913730157597,1,0,0
3309,83,15,2,0.6158190359498001,-0.9574151273023528,0.2936729917689625,1,0,0
3310,83,16,1,0.8635673004416179,-0.9574151273023528,0.25247307623739523,0,1,0
3311,83,16,2,1.2743335933109834,-0.9574151273023528,0.17037991737826666,0,1,0
3312,83,17,1,1.122430560237314,-0.9574151273023528,0.2033608183282485,1,0,0
3313,83,17,2,1.134561077180944,-0.9574151273023528,0.20101265997917636,1,0,0
3314,83,18,1,1.4593098895860488,-0.9574151273023528,0.15623525422089524,0,1,0
3315,83,18,2,1.14054531781098,-0.9574151273023528,0.21199293194673552,0,1,0
3316,83,19,1,1.041168860359756,-0.9574151273023528,0.21737872789623855,1,0,0
3317,83,19,2,1.162199200734729,-0.9574151273023528,0.193594321515776,1,0,0
3318,83,20,1,0.7527215100332743,-0.9574151273023528,0.25720355042249626,1,0,0
3319,83,20,2,0.9446150233479054,-0.9574151273023528,0.21403638927785396,1,0,0
3320,84,1,1,0.9601756279438779,-1.0162440187232118,0.2053149974897385,1,0,0
3321,84,1,2,0.7666445146225771,-1.0162440187232118,0.24993983009847012,1,0,0
3322,84,2,1,1.2133413951421805,-1.0162440187232118,0.18636170462738494,0,1,0
3323,84,2,2,1.2802909235609772,-1.0162440187232118,0.1741039223918748,0,1,0
3324,84,3,1,0.8267322438648352,-1.0162440187232118,0.23252623679552417,1,0,0
3325,84,3,2,0.8427554180883908,-1.0162440187232118,0.22877056691558292,1,0,0
3326,84,4,1,0.5397132329773384,-1.0162440187232118,0.3015211939731932,1,0,0
3327,84,4,2,1.065781804320356,-1.0162440187232118,0.17665987429159122,1,0,0
3328,84,5,1,1.3550438806463792,-1.0162440187232118,0.14051960632019614,0,0,1
3329,84,5,2,0.6003339279022504,-1.0162440187232118,0.302571163531705,0,0,1
3330,84,6,1,0.9003211173932958,-1.0162440187232118,0.24883374620899448,1,0,0
3331,84,6,2,1.5398154840255913,-1.0162440187232118,0.12991789350003388,1,0,0
3332,84,7,1,1.077441537380692,-1.0162440187232118,0.20657911294637063,1,0,0
3333,84,7,2,1.2353428023640711,-1.0162440187232118,0.17595305675624845,1,0,0
3334,84,8,1,0.6958158757165387,-1.0162440187232118,0.28497578802304907,0,1,0
3335,84,8,2,1.4161466093753483,-1.0162440187232118,0.1370536455815937,0,1,0
3336,84,9,1,1.3179446035165485,-1.0162440187232118,0.1564759352115739,0,1,0
3337,84,9,2,0.8714599794382676,-1.0162440187232118,0.2463219840159909,0,1,0
3338,84,10,1,0.7062800978342196,-1.0162440187232118,0.2747096573775801,1,0,0
3339,84,10,2,1.2248370489748832,-1.0162440187232118,0.16218446310767984,1,0,0
3340,84,11,1,0.7518338083342287,-1.0162440187232118,0.25663980799260744,1,0,0
3341,84,11,2,1.0354882011315751,-1.0162440187232118,0.19236824858231608,1,0,0
3342,84,12,1,1.0889255702054983,-1.0162440187232118,0.21187014124363185,1,0,0
3343,84,12,2,1.4458628570103305,-1.0162440187232118,0.1474129987706733,1,0,0
3344,84,13,1,1.026846784876316,-1.0162440187232118,0.20765966987401416,1,0,0
3345,84,13,2,1.0503897439325647,-1.0162440187232118,0.202750294557803,1,0,0
3346,84,14,1,0.8299009218322169,-1.0162440187232118,0.26199276835232227,1,0,0
3347,84,14,2,1.5264702638427976,-1.0162440187232118,0.1290800138171747,1,0,0
3348,84,15,1,1.146078963228623,-1.0162440187232118,0.1689468032389203,1,0,0
3349,84,15,2,0.6158190359498001,-1.0162440187232118,0.28958746365860843,1,0,0
3350,84,16,1,0.8635673004416179,-1.0162440187232118,0.24607264842527193,1,0,0
3351,84,16,2,1.2743335933109834,-1.0162440187232118,0.16209588176776307,1,0,0
3352,84,17,1,1.122430560237314,-1.0162440187232118,0.19544261890487147,1,0,0
3353,84,17,2,1.134561077180944,-1.0162440187232118,0.1930480770205483,1,0,0
3354,84,18,1,1.4593098895860488,-1.0162440187232118,0.14730191295402673,0,0,1
3355,84,18,2,1.14054531781098,-1.0162440187232118,0.20365490100337547,0,0,1
3356,84,19,1,1.041168860359756,-1.0162440187232118,0.209858918389537,1,0,0
3357,84,19,2,1.162199200734729,-1.0162440187232118,0.1855712913690779,1,0,0
3358,84,20,1,0.7527215100332743,-1.0162440187232118,0.25178071211845227,1,0,0
3359,84,20,2,0.9446150233479054,-1.0162440187232118,0.20717169284987433,1,0,0
3360,85,1,1,0.9601756279438779,-1.2686933065423491,0.1767006069281231,0,1,0
3361,85,1,2,0.7666445146225771,-1.2686933065423491,0.22587651184966026,0,1,0
3362,85,2,1,1.2133413951421805,-1.2686933065423491,0.15197185199828298,1,0,0
3363,85,2,2,1.2802909235609772,-1.2686933065423491,0.13959660923624564,1,0,0
3364,85,3,1,0.8267322438648352,-1.2686933065423491,0.20685519890857773,0,1,0
3365,85,3,2,0.8427554180883908,-1.2686933065423491,0.20269259732033798,0,1,0
3366,85,4,1,0.5397132329773384,-1.2686933065423491,0.2860192583022674,0,1,0
3367,85,4,2,1.065781804320356,-1.2686933065423491,0.14673664801875616,0,1,0
3368,85,5,1,1.3550438806463792,-1.2686933065423491,0.10887477395197444,1,0,0
3369,85,5,2,0.6003339279022504,-1.2686933065423491,0.28363659519056095,1,0,0
3370,85,6,1,0.9003211173932958,-1.2686933065423491,0.21843488161862692,1,0,0
3371,85,6,2,1.5398154840255913,-1.2686933065423491,0.0970441202443013,1,0,0
3372,85,7,1,1.077441537380692,-1.2686933065423491,0.1741614067041575,1,0,0
3373,85,7,2,1.2353428023640711,-1.2686933065423491,0.1425444977667771,1,0,0
3374,85,8,1,0.6958158757165387,-1.2686933065423491,0.26187814520132763,1,0,0
3375,85,8,2,1.4161466093753483,-1.2686933065423491,0.10500421798432237,1,0,0
3376,85,9,1,1.3179446035165485,-1.2686933065423491,0.12368329086640359,0,0,1
3377,85,9,2,0.8714599794382676,-1.2686933065423491,0.21793050911348544,0,0,1
3378,85,10,1,0.7062800978342196,-1.2686933065423491,0.25202521401756967,0,1,0
3379,85,10,2,1.2248370489748832,-1.2686933065423491,0.1305347409040537,0,1,0
3380,85,11,1,0.7518338083342287,-1.2686933065423491,0.23291338513023468,1,0,0
3381,85,11,2,1.0354882011315751,-1.2686933065423491,0.16251921115954393,1,0,0
3382,85,12,1,1.0889255702054983,-1.2686933065423491,0.17803934876307914,1,0,0
3383,85,12,2,1.4458628570103305,-1.2686933065423491,0.11320050645055196,1,0,0
3384,85,13,1,1.026846784876316,-1.2686933065423491,0.17699154534524097,1,0,0
3385,85,13,2,1.0503897439325647,-1.2686933065423491,0.17178319206502318,1,0,0
3386,85,14,1,0.8299009218322169,-1.2686933065423491,0.2336908109740859,1,0,0
3387,85,14,2,1.5264702638427976,-1.2686933065423491,0.09656979964546901,1,0,0
3388,85,15,1,1.146078963228623,-1.2686933065423491,0.13812360446329508,0,0,1
3389,85,15,2,0.6158190359498001,-1.2686933065423491,0.27066616262098525,0,0,1
3390,85,16,1,0.8635673004416179,-1.2686933065423491,0.218110682446418,0,0,1
3391,85,16,2,1.2743335933109834,-1.2686933065423491,0.12952400169907802,0,0,1
3392,85,17,1,1.122430560237314,-1.2686933065423491,0.16290588577723042,1,0,0
3393,85,17,2,1.134561077180944,-1.2686933065423491,0.16041797304103672,1,0,0
3394,85,18,1,1.4593098895860488,-1.2686933065423491,0.11277439970721788,1,0,0
3395,85,18,2,1.14054531781098,-1.2686933065423491,0.1689839667177546,1,0,0
3396,85,19,1,1.041168860359756,-1.2686933065423491,0.17842679725379212,1,0,0
3397,85,19,2,1.162199200734729,-1.2686933065423491,0.1530290901417497,1,0,0
3398,85,20,1,0.7527215100332743,-1.2686933065423491,0.2281794673176502,1,0,0
3399,85,20,2,0.9446150233479054,-1.2686933065423491,0.17887342642469894,1,0,0
3400,86,1,1,0.9601756279438779,-0.9870004956409552,0.20875818241960634,0,0,1
3401,86,1,2,0.7666445146225771,-0.9870004956409552,0.2526971825518056,0,0,1
3402,86,2,1,1.2133413951421805,-0.9870004956409552,0.1905447587328,0,1,0
3403,86,2,2,1.2802909235609772,-0.9870004956409552,0.17836069978894728,0,1,0
3404,86,3,1,0.8267322438648352,-0.9870004956409552,0.2355317620766822,1,0,0
3405,86,3,2,0.8427554180883908,-0.9870004956409552,0.23183615512855765,1,0,0
3406,86,4,1,0.5397132329773384,-0.9870004956409552,0.3031681579065448,0,1,0
3407,86,4,2,1.065781804320356,-0.9870004956409552,0.18037854808426096,0,1,0
3408,86,5,1,1.3550438806463792,-0.9870004956409552,0.144603411106514,1,0,0
3409,86,5,2,0.6003339279022504,-0.9870004956409552,0.30456788355967346,1,0,0
3410,86,6,1,0.9003211173932958,-0.9870004956409552,0.2522877334557627,0,1,0
3411,86,6,2,1.5398154840255913,-0.9870004956409552,0.13420775083995537,0,1,0
3412,86,7,1,1.077441537380692,-0.9870004956409552,0.21043804742219702,1,0,0
3413,86,7,2,1.2353428023640711,-0.9870004956409552,0.18006946110323727,1,0,0
3414,86,8,1,0.6958158757165387,-0.9870004956409552,0.28748382657488225,1,0,0
3415,86,8,2,1.4161466093753483,-0.9870004956409552,0.1412031752082191,1,0,0
3416,86,9,1,1.3179446035165485,-0.9870004956409552,0.16061569708538112,1,0,0
3417,86,9,2,0.8714599794382676,-0.9870004956409552,0.24955893064088608,1,0,0
3418,86,10,1,0.7062800978342196,-0.9870004956409552,0.2772137267123294,0,0,1
3419,86,10,2,1.2248370489748832,-0.9870004956409552,0.16616359539106748,0,0,1
3420,86,11,1,0.7518338083342287,-0.9870004956409552,0.2593315954540622,1,0,0
3421,86,11,2,1.0354882011315751,-0.9870004956409552,0.19600506639924192,1,0,0
3422,86,12,1,1.0889255702054983,-0.9870004956409552,0.2158712707586942,0,1,0
3423,86,12,2,1.4458628570103305,-0.9870004956409552,0.1517728480444097,0,1,0
3424,86,13,1,1.026846784876316,-0.9870004956409552,0.21131580421304264,0,0,1
3425,86,13,2,1.0503897439325647,-0.9870004956409552,0.2064620884917897,0,0,1
3426,86,14,1,0.8299009218322169,-0.9870004956409552,0.2651598282447927,0,0,1
3427,86,14,2,1.5264702638427976,-0.9870004956409552,0.1333288301265279,0,0,1
3428,86,15,1,1.146078963228623,-0.9870004956409552,0.17280070705121484,0,0,1
3429,86,15,2,0.6158190359498001,-0.9870004956409552,0.29163579872206613,0,0,1
3430,86,16,1,0.8635673004416179,-0.9870004956409552,0.24926320332698088,0,1,0
3431,86,16,2,1.2743335933109834,-0.9870004956409552,0.16618187897000503,0,1,0
3432,86,17,1,1.122430560237314,-0.9870004956409552,0.1993656837433349,1,0,0
3433,86,17,2,1.134561077180944,-0.9870004956409552,0.19699294558929994,1,0,0
3434,86,18,1,1.4593098895860488,-0.9870004956409552,0.151702040697674,1,0,0
3435,86,18,2,1.14054531781098,-0.9870004956409552,0.20779232195816433,1,0,0
3436,86,19,1,1.041168860359756,-0.9870004956409552,0.21359082643562938,0,1,0
3437,86,19,2,1.162199200734729,-0.9870004956409552,0.18954096073999954,0,1,0
3438,86,20,1,0.7527215100332743,-0.9870004956409552,0.25448170441631424,1,0,0
3439,86,20,2,0.9446150233479054,-0.9870004956409552,0.21057248745697768,1,0,0
3440,87,1,1,0.9601756279438779,-1.8975688688356327,0.11590234585644434,0,0,1
3441,87,1,2,0.7666445146225771,-1.8975688688356327,0.16733312839293168,0,0,1
3442,87,2,1,1.2133413951421805,-1.8975688688356327,0.08418333886593896,1,0,0
3443,87,2,2,1.2802909235609772,-1.8975688688356327,0.07414003613091766,1,0,0
3444,87,3,1,0.8267322438648352,-1.8975688688356327,0.14769201528693193,1,0,0
3445,87,3,2,0.8427554180883908,-1.8975688688356327,0.1432690098986119,1,0,0
3446,87,4,1,0.5397132329773384,-1.8975688688356327,0.24077637925718326,1,0,0
3447,87,4,2,1.065781804320356,-1.8975688688356327,0.0887317055078659,1,0,0
3448,87,5,1,1.3550438806463792,-1.8975688688356327,0.05473387536438196,1,0,0
3449,87,5,2,0.6003339279022504,-1.8975688688356327,0.22920044417018065,1,0,0
3450,87,6,1,0.9003211173932958,-1.8975688688356327,0.14668348818884688,1,0,0
3451,87,6,2,1.5398154840255913,-1.8975688688356327,0.04358846372789295,1,0,0
3452,87,7,1,1.077441537380692,-1.8975688688356327,0.10563522532863244,1,0,0
3453,87,7,2,1.2353428023640711,-1.8975688688356327,0.0782855754196527,1,0,0
3454,87,8,1,0.6958158757165387,-1.8975688688356327,0.20001337964475224,1,0,0
3455,87,8,2,1.4161466093753483,-1.8975688688356327,0.050983756759267404,1,0,0
3456,87,9,1,1.3179446035165485,-1.8975688688356327,0.06440586388433119,1,0,0
3457,87,9,2,0.8714599794382676,-1.8975688688356327,0.15027095122664894,1,0,0
3458,87,10,1,0.7062800978342196,-1.8975688688356327,0.19254174353841774,1,0,0
3459,87,10,2,1.2248370489748832,-1.8975688688356327,0.0719747564419433,1,0,0
3460,87,11,1,0.7518338083342287,-1.8975688688356327,0.17395789389066907,1,0,0
3461,87,11,2,1.0354882011315751,-1.8975688688356327,0.10155083753598566,1,0,0
3462,87,12,1,1.0889255702054983,-1.8975688688356327,0.10634197557247096,1,0,0
3463,87,12,2,1.4458628570103305,-1.8975688688356327,0.05401960316288537,1,0,0
3464,87,13,1,1.026846784876316,-1.8975688688356327,0.11142621276991475,1,0,0
3465,87,13,2,1.0503897439325647,-1.8975688688356327,0.10655786988447377,1,0,0
3466,87,14,1,0.8299009218322169,-1.8975688688356327,0.1640310878574644,0,1,0
3467,87,14,2,1.5264702638427976,-1.8975688688356327,0.04374020366848927,0,1,0
3468,87,15,1,1.146078963228623,-1.8975688688356327,0.07977467532087806,1,0,0
3469,87,15,2,0.6158190359498001,-1.8975688688356327,0.21819972926124684,1,0,0
3470,87,16,1,0.8635673004416179,-1.8975688688356327,0.15135425933399058,1,0,0
3471,87,16,2,1.2743335933109834,-1.8975688688356327,0.06941936392144887,1,0,0
3472,87,17,1,1.122430560237314,-1.8975688688356327,0.09623546443341535,1,0,0
3473,87,17,2,1.134561077180944,-1.8975688688356327,0.0940455699569265,1,0,0
3474,87,18,1,1.4593098895860488,-1.8975688688356327,0.05325959364132181,1,0,0
3475,87,18,2,1.14054531781098,-1.8975688688356327,0.09751982381620512,1,0,0
3476,87,19,1,1.041168860359756,-1.8975688688356327,0.11103225039079187,0,1,0
3477,87,19,2,1.162199200734729,-1.8975688688356327,0.08824855282484666,0,1,0
3478,87,20,1,0.7527215100332743,-1.8975688688356327,0.17045729197450332,0,0,1
3479,87,20,2,0.9446150233479054,-1.8975688688356327,0.1184337368407935,0,0,1
3480,88,1,1,0.9601756279438779,-1.2641890787822305,0.1771923151856234,1,0,0
3481,88,1,2,0.7666445146225771,-1.2641890787822305,0.22630770257507182,1,0,0
3482,88,2,1,1.2133413951421805,-1.2641890787822305,0.152554462515655,1,0,0
3483,88,2,2,1.2802909235609772,-1.2641890787822305,0.14017404104859418,1,0,0
3484,88,3,1,0.8267322438648352,-1.2641890787822305,0.20730712891179526,0,1,0
3485,88,3,2,0.8427554180883908,-1.2641890787822305,0.20315009424204558,0,1,0
3486,88,4,1,0.5397132329773384,-1.2641890787822305,0.28631392720103577,1,0,0
3487,88,4,2,1.065781804320356,-1.2641890787822305,0.14723629038029218,1,0,0
3488,88,5,1,1.3550438806463792,-1.2641890787822305,0.10938439840033301,1,0,0
3489,88,5,2,0.6003339279022504,-1.2641890787822305,0.2839971915276485,1,0,0
3490,88,6,1,0.9003211173932958,-1.2641890787822305,0.2189802194953182,1,0,0
3491,88,6,2,1.5398154840255913,-1.2641890787822305,0.09756702810588268,1,0,0
3492,88,7,1,1.077441537380692,-1.2641890787822305,0.1747216699975323,0,1,0
3493,88,7,2,1.2353428023640711,-1.2641890787822305,0.1431047952707074,0,1,0
3494,88,8,1,0.6958158757165387,-1.2641890787822305,0.2623083080361888,0,1,0
3495,88,8,2,1.4161466093753483,-1.2641890787822305,0.1055185021704378,0,1,0
3496,88,9,1,1.3179446035165485,-1.2641890787822305,0.12422174840354283,1,0,0
3497,88,9,2,0.8714599794382676,-1.2641890787822305,0.21843953481259365,1,0,0
3498,88,10,1,0.7062800978342196,-1.2641890787822305,0.25244322509577893,0,1,0
3499,88,10,2,1.2248370489748832,-1.2641890787822305,0.1310569993313535,0,1,0
3500,88,11,1,0.7518338083342287,-1.2641890787822305,0.23334182138208878,0,1,0
3501,88,11,2,1.0354882011315751,-1.2641890787822305,0.16302631631207035,0,1,0
3502,88,12,1,1.0889255702054983,-1.2641890787822305,0.17862625236780352,1,0,0
3503,88,12,2,1.4458628570103305,-1.2641890787822305,0.11375641224114459,1,0,0
3504,88,13,1,1.026846784876316,-1.2641890787822305,0.17752177511563152,1,0,0
3505,88,13,2,1.0503897439325647,-1.2641890787822305,0.17231609061531547,1,0,0
3506,88,14,1,0.8299009218322169,-1.2641890787822305,0.23420498232027684,1,0,0
3507,88,14,2,1.5264702638427976,-1.2641890787822305,0.0970864064311551,1,0,0
3508,88,15,1,1.146078963228623,-1.2641890787822305,0.13863513661991042,0,1,0
3509,88,15,2,0.6158190359498001,-1.2641890787822305,0.2710204758249935,0,1,0
3510,88,16,1,0.8635673004416179,-1.2641890787822305,0.21861189699931727,0,1,0
3511,88,16,2,1.2743335933109834,-1.2641890787822305,0.13006206199341747,0,1,0
3512,88,17,1,1.122430560237314,-1.2641890787822305,0.16346225594671251,0,0,1
3513,88,17,2,1.134561077180944,-1.2641890787822305,0.1609746414678719,0,0,1
3514,88,18,1,1.4593098895860488,-1.2641890787822305,0.11333518417805588,1,0,0
3515,88,18,2,1.14054531781098,-1.2641890787822305,0.16958060341020642,1,0,0
3516,88,19,1,1.041168860359756,-1.2641890787822305,0.17897166921434143,1,0,0
3517,88,19,2,1.162199200734729,-1.2641890787822305,0.15358010479734852,1,0,0
3518,88,20,1,0.7527215100332743,-1.2641890787822305,0.22860290118847176,1,0,0
3519,88,20,2,0.9446150233479054,-1.2641890787822305,0.17936032271341065,1,0,0
3520,89,1,1,0.9601756279438779,-1.5319519960658572,0.14928816933796824,0,0,1
3521,89,1,2,0.7666445146225771,-1.5319519960658572,0.2008099294180132,0,0,1
3522,89,2,1,1.2133413951421805,-1.5319519960658572,0.12021498647865844,1,0,0
3523,89,2,2,1.2802909235609772,-1.5319519960658572,0.10849653425882459,1,0,0
3524,89,3,1,0.8267322438648352,-1.5319519960658572,0.18102124325946078,1,0,0
3525,89,3,2,0.8427554180883908,-1.5319519960658572,0.17663185595846567,1,0,0
3526,89,4,1,0.5397132329773384,-1.5319519960658572,0.2679021556820132,0,1,0
3527,89,4,2,1.065781804320356,-1.5319519960658572,0.11966665773398495,0,1,0
3528,89,5,1,1.3550438806463792,-1.5319519960658572,0.08231004522998632,0,0,1
3529,89,5,2,0.6003339279022504,-1.5319519960658572,0.2615623206637968,0,0,1
3530,89,6,1,0.9003211173932958,-1.5319519960658572,0.18700852683357785,1,0,0
3531,89,6,2,1.5398154840255913,-1.5319519960658572,0.07020921304798487,1,0,0
3532,89,7,1,1.077441537380692,-1.5319519960658572,0.1429555152618754,0,0,1
3533,89,7,2,1.2353428023640711,-1.5319519960658572,0.11223965272012644,0,0,1
3534,89,8,1,0.6958158757165387,-1.5319519960658572,0.23610971966710761,1,0,0
3535,89,8,2,1.4161466093753483,-1.5319519960658572,0.07831855166919087,1,0,0
3536,89,9,1,1.3179446035165485,-1.5319519960658572,0.09512235906891112,1,0,0
3537,89,9,2,0.8714599794382676,-1.5319519960658572,0.18851113261717367,1,0,0
3538,89,10,1,0.7062800978342196,-1.5319519960658572,0.22714948063313817,1,0,0
3539,89,10,2,1.2248370489748832,-1.5319519960658572,0.10263756018102843,1,0,0
3540,89,11,1,0.7518338083342287,-1.5319519960658572,0.20784154524454768,1,0,0
3541,89,11,2,1.0354882011315751,-1.5319519960658572,0.1345897246546694,1,0,0
3542,89,12,1,1.0889255702054983,-1.5319519960658572,0.14532116228309333,0,0,1
3543,89,12,2,1.4458628570103305,-1.5319519960658572,0.08411083693652863,0,0,1
3544,89,13,1,1.026846784876316,-1.5319519960658572,0.14736110069782232,1,0,0
3545,89,13,2,1.0503897439325647,-1.5319519960658572,0.14214097670537368,1,0,0
3546,89,14,1,0.8299009218322169,-1.5319519960658572,0.20367721087155177,0,1,0
3547,89,14,2,1.5264702638427976,-1.5319519960658572,0.07006515866399837,0,1,0
3548,89,15,1,1.146078963228623,-1.5319519960658572,0.11060876092964098,0,0,1
3549,89,15,2,0.6158190359498001,-1.5319519960658572,0.2492190061650265,0,0,1
3550,89,16,1,0.8635673004416179,-1.5319519960658572,0.18912760593629677,1,0,0
3551,89,16,2,1.2743335933109834,-1.5319519960658572,0.10080094278763804,1,0,0
3552,89,17,1,1.122430560237314,-1.5319519960658572,0.1322160288198752,1,0,0
3553,89,17,2,1.134561077180944,-1.5319519960658572,0.12978169856865035,1,0,0
3554,89,18,1,1.4593098895860488,-1.5319519960658572,0.08346117527181107,1,0,0
3555,89,18,2,1.14054531781098,-1.5319519960658572,0.13600798250828902,1,0,0
3556,89,19,1,1.041168860359756,-1.5319519960658572,0.1479466658419038,0,1,0
3557,89,19,2,1.162199200734729,-1.5319519960658572,0.1229083765090964,0,1,0
3558,89,20,1,0.7527215100332743,-1.5319519960658572,0.20352499758963644,1,0,0
3559,89,20,2,0.9446150233479054,-1.5319519960658572,0.15168669626705558,1,0,0
3560,90,1,1,0.9601756279438779,-2.494546010840801,0.07357822353549899,0,0,1
3561,90,1,2,0.7666445146225771,-2.494546010840801,0.11923798533534644,0,0,1
3562,90,2,1,1.2133413951421805,-2.494546010840801,0.04449194617846287,1,0,0
3563,90,2,2,1.2802909235609772,-2.494546010840801,0.03764874080732497,1,0,0
3564,90,3,1,0.8267322438648352,-2.494546010840801,0.10178092104416182,1,0,0
3565,90,3,2,0.8427554180883908,-2.494546010840801,0.09779291446101498,1,0,0
3566,90,4,1,0.5397132329773384,-2.494546010840801,0.19559784428974308,1,0,0
3567,90,4,2,1.065781804320356,-2.494546010840801,0.052654856758659524,1,0,0
3568,90,5,1,1.3550438806463792,-2.494546010840801,0.027064943626082368,1,0,0
3569,90,5,2,0.6003339279022504,-2.494546010840801,0.17784244169630936,1,0,0
3570,90,6,1,0.9003211173932958,-2.494546010840801,0.09388170468583787,1,0,0
3571,90,6,2,1.5398154840255913,-2.494546010840801,0.01904467257709823,1,0,0
3572,90,7,1,1.077441537380692,-2.494546010840801,0.06107741931339739,1,0,0
3573,90,7,2,1.2353428023640711,-2.494546010840801,0.04119225519002088,1,0,0
3574,90,8,1,0.6958158757165387,-2.494546010840801,0.1462209871934167,1,0,0
3575,90,8,2,1.4161466093753483,-2.494546010840801,0.02424525504845717,1,0,0
3576,90,9,1,1.3179446035165485,-2.494546010840801,0.03243980676071731,1,0,0
3577,90,9,2,0.8714599794382676,-2.494546010840801,0.09880643263779591,1,0,0
3578,90,10,1,0.7062800978342196,-2.494546010840801,0.140895052556625,1,0,0
3579,90,10,2,1.2248370489748832,-2.494546010840801,0.03864630354541851,1,0,0
3580,90,11,1,0.7518338083342287,-2.494546010840801,0.12473793878723559,1,0,0
3581,90,11,2,1.0354882011315751,-2.494546010840801,0.0614747248862768,1,0,0
3582,90,12,1,1.0889255702054983,-2.494546010840801,0.0604745368701645,1,0,0
3583,90,12,2,1.4458628570103305,-2.494546010840801,0.024824372020171816,1,0,0
3584,90,13,1,1.026846784876316,-2.494546010840801,0.06712124616849417,1,0,0
3585,90,13,2,1.0503897439325647,-2.494546010840801,0.06329280348497912,1,0,0
3586,90,14,1,0.8299009218322169,-2.494546010840801,0.10985929515217327,1,0,0
3587,90,14,2,1.5264702638427976,-2.494546010840801,0.019328412017083265,1,0,0
3588,90,15,1,1.146078963228623,-2.494546010840801,0.04505132853554242,1,0,0
3589,90,15,2,0.6158190359498001,-2.494546010840801,0.16911183813509637,1,0,0
3590,90,16,1,0.8635673004416179,-2.494546010840801,0.10020064497535906,1,0,0
3591,90,16,2,1.2743335933109834,-2.494546010840801,0.03596330842332473,1,0,0
3592,90,17,1,1.122430560237314,-2.494546010840801,0.05430622698401062,1,0,0
3593,90,17,2,1.134561077180944,-2.494546010840801,0.052687527891380016,1,0,0
3594,90,18,1,1.4593098895860488,-2.494546010840801,0.0242021244968684,1,0,0
3595,90,18,2,1.14054531781098,-2.494546010840801,0.05360344344312194,1,0,0
3596,90,19,1,1.041168860359756,-2.494546010840801,0.06593662337201883,1,0,0
3597,90,19,2,1.162199200734729,-2.494546010840801,0.04875356270866664,1,0,0
3598,90,20,1,0.7527215100332743,-2.494546010840801,0.12257853477869035,1,0,0
3599,90,20,2,0.9446150233479054,-2.494546010840801,0.07594920234804811,1,0,0
3600,91,1,1,0.9601756279438779,-1.5939767081230427,0.1432288178909876,1,0,0
3601,91,1,2,0.7666445146225771,-1.5939767081230427,0.194985961461457,1,0,0
3602,91,2,1,1.2133413951421805,-1.5939767081230427,0.11342798232217645,1,0,0
3603,91,2,2,1.2802909235609772,-1.5939767081230427,0.10194690409111615,1,0,0
3604,91,3,1,0.8267322438648352,-1.5939767081230427,0.17513295464614662,1,0,0
3605,91,3,2,0.8427554180883908,-1.5939767081230427,0.17071659796767888,1,0,0
3606,91,4,1,0.5397132329773384,-1.5939767081230427,0.2634221696166925,1,0,0
