,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
6327,159,4,2,0.7211944133476844,-0.7965682244784261,0.29036081545464076,1,0,0
6328,159,5,1,0.5698152384031523,-0.7965682244784261,0.29333298003688807,0,1,0
6329,159,5,2,0.7967025812701175,-0.7965682244784261,0.24483320101900366,0,1,0
6330,159,6,1,1.5524951438193808,-0.7965682244784261,0.16604874343560438,1,0,0
6331,159,6,2,0.9796750072204821,-0.7965682244784261,0.262059532062952,1,0,0
6332,159,7,1,0.7232154640733803,-0.7965682244784261,0.2848659146004523,0,1,0
6333,159,7,2,1.1159723212477404,-0.7965682244784261,0.20833783359756153,0,1,0
6334,159,8,1,0.9738625837618948,-0.7965682244784261,0.2270127775938693,0,1,0
6335,159,8,2,0.7111030304477082,-0.7965682244784261,0.2798663634108319,0,1,0
6336,159,9,1,0.8689386067700635,-0.7965682244784261,0.24419255688190644,1,0,0
6337,159,9,2,0.7526193134066776,-0.7965682244784261,0.26789988160149086,1,0,0
6338,159,10,1,0.8250580877965461,-0.7965682244784261,0.25718241333136926,1,0,0
6339,159,10,2,0.8777719201092862,-0.7965682244784261,0.24660686989804959,1,0,0
6340,159,11,1,0.6552711627107211,-0.7965682244784261,0.298708673100113,0,1,0
6341,159,11,2,1.1723426067026785,-0.7965682244784261,0.1978652174378101,0,1,0
6342,159,12,1,0.8470343038479918,-0.7965682244784261,0.253399579416821,0,0,1
6343,159,12,2,0.8687481859037038,-0.7965682244784261,0.24905431859700225,0,0,1
6344,159,13,1,0.7492042274654279,-0.7965682244784261,0.2938388578506406,0,1,0
6345,159,13,2,1.4181090789392046,-0.7965682244784261,0.17246652585794198,0,1,0
6346,159,14,1,1.1348602342884335,-0.7965682244784261,0.22156361695063662,0,0,1
6347,159,14,2,1.0808869912846664,-0.7965682244784261,0.23129712243061915,0,0,1
6348,159,15,1,1.3311475575881968,-0.7965682244784261,0.18465333686486038,1,0,0
6349,159,15,2,0.7987731704038888,-0.7965682244784261,0.28218213543451,1,0,0
6350,159,16,1,0.9156874474373017,-0.7965682244784261,0.24906855080448367,0,0,1
6351,159,16,2,0.9918868573889317,-0.7965682244784261,0.23440025235910011,0,0,1
6352,159,17,1,1.2984208101674448,-0.7965682244784261,0.1961645264541396,1,0,0
6353,159,17,2,0.9839352397497743,-0.7965682244784261,0.25200853103454124,1,0,0
6354,159,18,1,0.6165205809651633,-0.7965682244784261,0.3096695192432953,1,0,0
6355,159,18,2,1.2680238128172008,-0.7965682244784261,0.18429521278755218,1,0,0
6356,159,19,1,1.4520580248892625,-0.7965682244784261,0.1754783846043137,1,0,0
6357,159,19,2,0.9269105037973283,-0.7965682244784261,0.266621939788246,1,0,0
6358,159,20,1,1.1871450468947982,-0.7965682244784261,0.20854070093683322,0,1,0
6359,159,20,2,0.9367274864125035,-0.7965682244784261,0.25457841488996685,0,1,0
6360,160,1,1,1.2222551824042256,-2.0759889094897908,0.05578412984721054,1,0,0
6361,160,1,2,0.5219283459455903,-2.0759889094897908,0.2387364355032072,1,0,0
6362,160,2,1,0.9500988773593166,-2.0759889094897908,0.10662927802426958,0,0,1
6363,160,2,2,0.8661365803666458,-2.0759889094897908,0.12693344887828414,0,0,1
6364,160,3,1,1.2953016948227443,-2.0759889094897908,0.05716850135224798,1,0,0
6365,160,3,2,1.0189768858378772,-2.0759889094897908,0.1014585468778785,1,0,0
6366,160,4,1,1.228108500072596,-2.0759889094897908,0.06000391978314814,1,0,0
6367,160,4,2,0.7211944133476844,-2.0759889094897908,0.1718733574829619,1,0,0
6368,160,5,1,0.5698152384031523,-2.0759889094897908,0.2045704427746525,1,0,0
6369,160,5,2,0.7967025812701175,-2.0759889094897908,0.127727204156876,1,0,0
6370,160,6,1,1.5524951438193808,-2.0759889094897908,0.03402896561180274,1,0,0
6371,160,6,2,0.9796750072204821,-2.0759889094897908,0.11176297592364676,1,0,0
6372,160,7,1,0.7232154640733803,-2.0759889094897908,0.1686229384987699,1,0,0
6373,160,7,2,1.1159723212477404,-2.0759889094897908,0.07461236241310824,1,0,0
6374,160,8,1,0.9738625837618948,-2.0759889094897908,0.09730647459825141,1,0,0
6375,160,8,2,0.7111030304477082,-2.0759889094897908,0.1678971262601086,1,0,0
6376,160,9,1,0.8689386067700635,-2.0759889094897908,0.11981130174713933,1,0,0
6377,160,9,2,0.7526193134066776,-2.0759889094897908,0.1525352295286703,1,0,0
6378,160,10,1,0.8250580877965461,-2.0759889094897908,0.13439289384936856,0,1,0
6379,160,10,2,0.8777719201092862,-2.0759889094897908,0.12046198455547001,0,1,0
6380,160,11,1,0.6552711627107211,-2.0759889094897908,0.1908639609756124,1,0,0
6381,160,11,2,1.1723426067026785,-2.0759889094897908,0.06524349481667596,1,0,0
6382,160,12,1,0.8470343038479918,-2.0759889094897908,0.12887819741037784,1,0,0
6383,160,12,2,0.8687481859037038,-2.0759889094897908,0.12319764970745224,1,0,0
6384,160,13,1,0.7492042274654279,-2.0759889094897908,0.16705340461463294,1,0,0
6385,160,13,2,1.4181090789392046,-2.0759889094897908,0.04166554366552311,1,0,0
6386,160,14,1,1.1348602342884335,-2.0759889094897908,0.07894661337966329,1,0,0
6387,160,14,2,1.0808869912846664,-2.0759889094897908,0.08830702810278503,1,0,0
6388,160,15,1,1.3311475575881968,-2.0759889094897908,0.05031637332626137,1,0,0
6389,160,15,2,0.7987731704038888,-2.0759889094897908,0.1519473168465992,1,0,0
6390,160,16,1,0.9156874474373017,-2.0759889094897908,0.1170140251023103,1,0,0
6391,160,16,2,0.9918868573889317,-2.0759889094897908,0.09989350517858421,1,0,0
6392,160,17,1,1.2984208101674448,-2.0759889094897908,0.056388623543899945,1,0,0
6393,160,17,2,0.9839352397497743,-2.0759889094897908,0.1083250018089098,1,0,0
6394,160,18,1,0.6165205809651633,-2.0759889094897908,0.2059803002587012,1,0,0
6395,160,18,2,1.2680238128172008,-2.0759889094897908,0.05326433927946451,1,0,0
6396,160,19,1,1.4520580248892625,-2.0759889094897908,0.041062905417785296,1,0,0
6397,160,19,2,0.9269105037973283,-2.0759889094897908,0.1221568163206008,1,0,0
6398,160,20,1,1.1871450468947982,-2.0759889094897908,0.06925495351435518,0,0,1
6399,160,20,2,0.9367274864125035,-2.0759889094897908,0.11647291441759287,0,0,1
6400,161,1,1,1.2222551824042256,-1.905600028062849,0.06636907783708791,0,1,0
6401,161,1,2,0.5219283459455903,-1.905600028062849,0.2520869561295928,0,1,0
6402,161,2,1,0.9500988773593166,-1.905600028062849,0.12066999496686234,1,0,0
6403,161,2,2,0.8661365803666458,-1.905600028062849,0.1416073463449529,1,0,0
6404,161,3,1,1.2953016948227443,-1.905600028062849,0.06898554899988191,1,0,0
6405,161,3,2,1.0189768858378772,-1.905600028062849,0.11679982961699242,1,0,0
6406,161,4,1,1.228108500072596,-1.905600028062849,0.07136979127595669,1,0,0
6407,161,4,2,0.7211944133476844,-1.905600028062849,0.18751337690002087,1,0,0
6408,161,5,1,0.5698152384031523,-1.905600028062849,0.21687718494615263,1,0,0
6409,161,5,2,0.7967025812701175,-1.905600028062849,0.14074851247401102,1,0,0
6410,161,6,1,1.5524951438193808,-1.905600028062849,0.04301681087072891,1,0,0
6411,161,6,2,0.9796750072204821,-1.905600028062849,0.128144310950879,1,0,0
6412,161,7,1,0.7232154640733803,-1.905600028062849,0.18379996654087044,1,0,0
6413,161,7,2,1.1159723212477404,-1.905600028062849,0.08695672227973861,1,0,0
6414,161,8,1,0.9738625837618948,-1.905600028062849,0.11053795956420552,0,0,1
6415,161,8,2,0.7111030304477082,-1.905600028062849,0.18237656711146794,0,0,1
6416,161,9,1,0.8689386067700635,-1.905600028062849,0.13358855044723747,1,0,0
6417,161,9,2,0.7526193134066776,-1.905600028062849,0.1667378145364507,1,0,0
6418,161,10,1,0.8250580877965461,-1.905600028062849,0.1487694220545494,0,1,0
6419,161,10,2,0.8777719201092862,-1.905600028062849,0.13455137871790515,0,1,0
6420,161,11,1,0.6552711627107211,-1.905600028062849,0.2058006648996093,0,1,0
6421,161,11,2,1.1723426067026785,-1.905600028062849,0.07682857920657477,0,1,0
6422,161,12,1,0.8470343038479918,-1.905600028062849,0.14320750134506402,1,0,0
6423,161,12,2,0.8687481859037038,-1.905600028062849,0.13740278688583216,1,0,0
6424,161,13,1,0.7492042274654279,-1.905600028062849,0.18353488684185032,1,0,0
6425,161,13,2,1.4181090789392046,-1.905600028062849,0.05130250927451105,1,0,0
6426,161,14,1,1.1348602342884335,-1.905600028062849,0.09257588547139875,0,1,0
6427,161,14,2,1.0808869912846664,-1.905600028062849,0.10260432697007263,0,1,0
6428,161,15,1,1.3311475575881968,-1.905600028062849,0.06099406741261507,1,0,0
6429,161,15,2,0.7987731704038888,-1.905600028062849,0.16821942881615912,1,0,0
6430,161,16,1,0.9156874474373017,-1.905600028062849,0.1317459146979699,1,0,0
6431,161,16,2,0.9918868573889317,-1.905600028062849,0.11393972508148083,1,0,0
6432,161,17,1,1.2984208101674448,-1.905600028062849,0.06805563947450378,1,0,0
6433,161,17,2,0.9839352397497743,-1.905600028062849,0.12391666831696051,1,0,0
6434,161,18,1,0.6165205809651633,-1.905600028062849,0.22091737009664864,1,0,0
6435,161,18,2,1.2680238128172008,-1.905600028062849,0.06383388509731674,1,0,0
6436,161,19,1,1.4520580248892625,-1.905600028062849,0.05093792532815318,1,0,0
6437,161,19,2,0.9269105037973283,-1.905600028062849,0.13856352322135385,1,0,0
6438,161,20,1,1.1871450468947982,-1.905600028062849,0.08186005042049042,1,0,0
6439,161,20,2,0.9367274864125035,-1.905600028062849,0.13192146683070352,1,0,0
6440,162,1,1,1.2222551824042256,-1.4441995846952722,0.10425239015904499,1,0,0
6441,162,1,2,0.5219283459455903,-1.4441995846952722,0.2866398397593953,1,0,0
6442,162,2,1,0.9500988773593166,-1.4441995846952722,0.16467226874901675,0,1,0
6443,162,2,2,0.8661365803666458,-1.4441995846952722,0.18590123966036531,0,1,0
6444,162,3,1,1.2953016948227443,-1.4441995846952722,0.11132005499908129,1,0,0
6445,162,3,2,1.0189768858378772,-1.4441995846952722,0.16591533117912738,1,0,0
6446,162,4,1,1.228108500072596,-1.4441995846952722,0.11146237248421123,1,0,0
6447,162,4,2,0.7211944133476844,-1.4441995846952722,0.23177618378629716,1,0,0
6448,162,5,1,0.5698152384031523,-1.4441995846952722,0.25014035938360263,0,0,1
6449,162,5,2,0.7967025812701175,-1.4441995846952722,0.18025122846983888,0,0,1
6450,162,6,1,1.5524951438193808,-1.4441995846952722,0.07873856012325149,1,0,0
6451,162,6,2,0.9796750072204821,-1.4441995846952722,0.18007971289145552,1,0,0
6452,162,7,1,0.7232154640733803,-1.4441995846952722,0.22680957545714606,1,0,0
6453,162,7,2,1.1159723212477404,-1.4441995846952722,0.12862375319496408,1,0,0
6454,162,8,1,0.9738625837618948,-1.4441995846952722,0.1528358193172734,1,0,0
6455,162,8,2,0.7111030304477082,-1.4441995846952722,0.2233726619835419,1,0,0
6456,162,9,1,0.8689386067700635,-1.4441995846952722,0.17573200055292162,1,0,0
6457,162,9,2,0.7526193134066776,-1.4441995846952722,0.20787737977467474,1,0,0
6458,162,10,1,0.8250580877965461,-1.4441995846952722,0.19161229684116882,1,0,0
6459,162,10,2,0.8777719201092862,-1.4441995846952722,0.1775664222009157,1,0,0
6460,162,11,1,0.6552711627107211,-1.4441995846952722,0.24690312718644564,0,1,0
6461,162,11,2,1.1723426067026785,-1.4441995846952722,0.11700792849328341,0,1,0
6462,162,12,1,0.8470343038479918,-1.4441995846952722,0.1863076624918786,1,0,0
6463,162,12,2,0.8687481859037038,-1.4441995846952722,0.1805558642591557,1,0,0
6464,162,13,1,0.7492042274654279,-1.4441995846952722,0.2308846941986666,1,0,0
6465,162,13,2,1.4181090789392046,-1.4441995846952722,0.08787244882870336,1,0,0
6466,162,14,1,1.1348602342884335,-1.4441995846952722,0.13829534051923895,1,0,0
6467,162,14,2,1.0808869912846664,-1.4441995846952722,0.14950647188913266,1,0,0
6468,162,15,1,1.3311475575881968,-1.4441995846952722,0.10005067381293176,1,0,0
6469,162,15,2,0.7987731704038888,-1.4441995846952722,0.21583876371163424,1,0,0
6470,162,16,1,0.9156874474373017,-1.4441995846952722,0.17704312824472387,1,0,0
6471,162,16,2,0.9918868573889317,-1.4441995846952722,0.1585937988430933,1,0,0
6472,162,17,1,1.2984208101674448,-1.4441995846952722,0.10992796311527472,0,0,1
6473,162,17,2,0.9839352397497743,-1.4441995846952722,0.17312349792941265,0,0,1
6474,162,18,1,0.6165205809651633,-1.4441995846952722,0.26134714900670375,1,0,0
6475,162,18,2,1.2680238128172008,-1.4441995846952722,0.1019975608245643,1,0,0
6476,162,19,1,1.4520580248892625,-1.4441995846952722,0.08867523742858963,1,0,0
6477,162,19,2,0.9269105037973283,-1.4441995846952722,0.18931239043500028,1,0,0
6478,162,20,1,1.1871450468947982,-1.4441995846952722,0.12516496464958018,1,0,0
6479,162,20,2,0.9367274864125035,-1.4441995846952722,0.17969941193217825,1,0,0
6480,163,1,1,1.2222551824042256,-1.8905402882384288,0.06738490844216892,1,0,0
6481,163,1,2,0.5219283459455903,-1.8905402882384288,0.2532601399844819,1,0,0
6482,163,2,1,0.9500988773593166,-1.8905402882384288,0.12197011097229242,1,0,0
6483,163,2,2,0.8661365803666458,-1.8905402882384288,0.14295217415405914,1,0,0
6484,163,3,1,1.2953016948227443,-1.8905402882384288,0.07012251098911396,1,0,0
6485,163,3,2,1.0189768858378772,-1.8905402882384288,0.1182317939702746,1,0,0
6486,163,4,1,1.228108500072596,-1.8905402882384288,0.07245715585337213,0,0,1
6487,163,4,2,0.7211944133476844,-1.8905402882384288,0.18892251114759506,0,0,1
6488,163,5,1,0.5698152384031523,-1.8905402882384288,0.21796856698460476,0,0,1
6489,163,5,2,0.7967025812701175,-1.8905402882384288,0.14194096073418558,0,0,1
6490,163,6,1,1.5524951438193808,-1.8905402882384288,0.043906098233856695,1,0,0
6491,163,6,2,0.9796750072204821,-1.8905402882384288,0.129670000902552,1,0,0
6492,163,7,1,0.7232154640733803,-1.8905402882384288,0.18516715829183103,0,0,1
6493,163,7,2,1.1159723212477404,-1.8905402882384288,0.08812324213060997,0,0,1
6494,163,8,1,0.9738625837618948,-1.8905402882384288,0.1117690710801009,1,0,0
6495,163,8,2,0.7111030304477082,-1.8905402882384288,0.18367950147421783,1,0,0
6496,163,9,1,0.8689386067700635,-1.8905402882384288,0.13485457877006932,1,0,0
6497,163,9,2,0.7526193134066776,-1.8905402882384288,0.16802340983552055,1,0,0
6498,163,10,1,0.8250580877965461,-1.8905402882384288,0.1500815707013151,1,0,0
6499,163,10,2,0.8777719201092862,-1.8905402882384288,0.13584592338694412,1,0,0
6500,163,11,1,0.6552711627107211,-1.8905402882384288,0.2071353948989203,0,1,0
6501,163,11,2,1.1723426067026785,-1.8905402882384288,0.07793134636651779,0,1,0
6502,163,12,1,0.8470343038479918,-1.8905402882384288,0.14451877788698464,1,0,0
6503,163,12,2,0.8687481859037038,-1.8905402882384288,0.13870626296283667,1,0,0
6504,163,13,1,0.7492042274654279,-1.8905402882384288,0.18502717961470364,1,0,0
6505,163,13,2,1.4181090789392046,-1.8905402882384288,0.05224327426789805,1,0,0
6506,163,14,1,1.1348602342884335,-1.8905402882384288,0.09386383096503532,1,0,0
6507,163,14,2,1.0808869912846664,-1.8905402882384288,0.10394726629142399,1,0,0
6508,163,15,1,1.3311475575881968,-1.8905402882384288,0.06202625868492792,0,0,1
6509,163,15,2,0.7987731704038888,-1.8905402882384288,0.1697001489486449,0,0,1
6510,163,16,1,0.9156874474373017,-1.8905402882384288,0.1331035424739316,1,0,0
6511,163,16,2,0.9918868573889317,-1.8905402882384288,0.11524603591160466,1,0,0
6512,163,17,1,1.2984208101674448,-1.8905402882384288,0.06917855212007522,0,0,1
6513,163,17,2,0.9839352397497743,-1.8905402882384288,0.12536613238727604,0,0,1
6514,163,18,1,0.6165205809651633,-1.8905402882384288,0.2222465615249426,1,0,0
6515,163,18,2,1.2680238128172008,-1.8905402882384288,0.06485112739943678,1,0,0
6516,163,19,1,1.4520580248892625,-1.8905402882384288,0.05190453350670276,0,1,0
6517,163,19,2,0.9269105037973283,-1.8905402882384288,0.14008069971195866,0,1,0
6518,163,20,1,1.1871450468947982,-1.8905402882384288,0.08305839661188238,1,0,0
6519,163,20,2,0.9367274864125035,-1.8905402882384288,0.1333488225764345,1,0,0
6520,164,1,1,1.2222551824042256,-0.8681802109405766,0.17462889252658154,1,0,0
6521,164,1,2,0.5219283459455903,-0.8681802109405766,0.32075352994115125,1,0,0
6522,164,2,1,0.9500988773593166,-0.8681802109405766,0.22950668639630212,0,0,1
6523,164,2,2,0.8661365803666458,-0.8681802109405766,0.2468612822186029,0,0,1
6524,164,3,1,1.2953016948227443,-0.8681802109405766,0.18691696859385884,0,1,0
6525,164,3,2,1.0189768858378772,-0.8681802109405766,0.2375942129657811,0,1,0
6526,164,4,1,1.228108500072596,-0.8681802109405766,0.18324314754040488,0,1,0
6527,164,4,2,0.7211944133476844,-0.8681802109405766,0.28454935683532245,0,1,0
6528,164,5,1,0.5698152384031523,-0.8681802109405766,0.2889156566263899,0,1,0
6529,164,5,2,0.7967025812701175,-0.8681802109405766,0.23725978943441775,0,1,0
6530,164,6,1,1.5524951438193808,-0.8681802109405766,0.15400210156587626,1,0,0
6531,164,6,2,0.9796750072204821,-0.8681802109405766,0.2532247301389605,1,0,0
6532,164,7,1,0.7232154640733803,-0.8681802109405766,0.27896280597709855,0,0,1
6533,164,7,2,1.1159723212477404,-0.8681802109405766,0.19836221535508444,0,0,1
6534,164,8,1,0.9738625837618948,-0.8681802109405766,0.21808566768236773,1,0,0
6535,164,8,2,0.7111030304477082,-0.8681802109405766,0.2739678054259634,1,0,0
6536,164,9,1,0.8689386067700635,-0.8681802109405766,0.23626214614510413,0,0,1
6537,164,9,2,0.7526193134066776,-0.8681802109405766,0.2613676628379795,0,0,1
6538,164,10,1,0.8250580877965461,-0.8681802109405766,0.24986817313701185,0,0,1
6539,164,10,2,0.8777719201092862,-0.8681802109405766,0.23869065076557122,0,0,1
6540,164,11,1,0.6552711627107211,-0.8681802109405766,0.29371730596459883,1,0,0
6541,164,11,2,1.1723426067026785,-0.8681802109405766,0.1874864479323151,1,0,0
6542,164,12,1,0.8470343038479918,-0.8681802109405766,0.24584543658870034,1,0,0
6543,164,12,2,0.8687481859037038,-0.8681802109405766,0.24125427715736114,1,0,0
6544,164,13,1,0.7492042274654279,-0.8681802109405766,0.28769677312738096,0,1,0
6545,164,13,2,1.4181090789392046,-0.8681802109405766,0.16096341438883252,0,1,0
6546,164,14,1,1.1348602342884335,-0.8681802109405766,0.21157347161937679,0,1,0
6547,164,14,2,1.0808869912846664,-0.8681802109405766,0.22172343638738426,0,1,0
6548,164,15,1,1.3311475575881968,-0.8681802109405766,0.17349883224734736,0,1,0
6549,164,15,2,0.7987731704038888,-0.8681802109405766,0.2754394374243423,0,1,0
6550,164,16,1,0.9156874474373017,-0.8681802109405766,0.24094141803250715,0,1,0
6551,164,16,2,0.9918868573889317,-0.8681802109405766,0.22551778058464853,0,1,0
6552,164,17,1,1.2984208101674448,-0.8681802109405766,0.1851462389398673,0,0,1
6553,164,17,2,0.9839352397497743,-0.8681802109405766,0.24327102290564817,0,0,1
6554,164,18,1,0.6165205809651633,-0.8681802109405766,0.3052611676939659,1,0,0
6555,164,18,2,1.2680238128172008,-0.8681802109405766,0.17339036271652447,1,0,0
6556,164,19,1,1.4520580248892625,-0.8681802109405766,0.1637911702584856,0,1,0
6557,164,19,2,0.9269105037973283,-0.8681802109405766,0.2584015964177613,0,1,0
6558,164,20,1,1.1871450468947982,-0.8681802109405766,0.1981864344415906,0,1,0
6559,164,20,2,0.9367274864125035,-0.8681802109405766,0.24631611867615735,0,1,0
6560,165,1,1,1.2222551824042256,-1.7845112632429192,0.07493032634030146,1,0,0
6561,165,1,2,0.5219283459455903,-1.7845112632429192,0.2614648420522966,1,0,0
6562,165,2,1,0.9500988773593166,-1.7845112632429192,0.13139219093285034,1,0,0
6563,165,2,2,0.8661365803666458,-1.7845112632429192,0.15263025142666806,1,0,0
6564,165,3,1,1.2953016948227443,-1.7845112632429192,0.07857470190199521,1,0,0
6565,165,3,2,1.0189768858378772,-1.7845112632429192,0.12865758852742318,1,0,0
6566,165,4,1,1.228108500072596,-1.7845112632429192,0.08051392639210013,1,0,0
6567,165,4,2,0.7211944133476844,-1.7845112632429192,0.19894413673262287,1,0,0
6568,165,5,1,0.5698152384031523,-1.7845112632429192,0.22565697874894314,1,0,0
6569,165,5,2,0.7967025812701175,-1.7845112632429192,0.15052557966194652,1,0,0
6570,165,6,1,1.5524951438193808,-1.7845112632429192,0.05064560000023417,1,0,0
6571,165,6,2,0.9796750072204821,-1.7845112632429192,0.140760004133332,1,0,0
6572,165,7,1,0.7232154640733803,-1.7845112632429192,0.19489129552542261,1,0,0
6573,165,7,2,1.1159723212477404,-1.7845112632429192,0.09669511739979257,1,0,0
6574,165,8,1,0.9738625837618948,-1.7845112632429192,0.12072272050826827,0,0,1
6575,165,8,2,0.7111030304477082,-1.7845112632429192,0.19294279235693834,0,0,1
6576,165,9,1,0.8689386067700635,-1.7845112632429192,0.14398577633194068,0,1,0
6577,165,9,2,0.7526193134066776,-1.7845112632429192,0.1772015186447403,0,1,0
6578,165,10,1,0.8250580877965461,-1.7845112632429192,0.15950028390176862,1,0,0
6579,165,10,2,0.8777719201092862,-1.7845112632429192,0.14518042433624184,1,0,0
6580,165,11,1,0.6552711627107211,-1.7845112632429192,0.216576811642315,1,0,0
6581,165,11,2,1.1723426067026785,-1.7845112632429192,0.08607555499417685,1,0,0
6582,165,12,1,0.8470343038479918,-1.7845112632429192,0.15394775899953544,0,1,0
6583,165,12,2,0.8687481859037038,-1.7845112632429192,0.14809658325636216,0,1,0
6584,165,13,1,0.7492042274654279,-1.7845112632429192,0.19567283336266972,1,0,0
6585,165,13,2,1.4181090789392046,-1.7845112632429192,0.05930987424240333,1,0,0
6586,165,14,1,1.1348602342884335,-1.7845112632429192,0.10332166344056845,0,0,1
6587,165,14,2,1.0808869912846664,-1.7845112632429192,0.11376818669013852,0,0,1
6588,165,15,1,1.3311475575881968,-1.7845112632429192,0.06972717378171815,0,1,0
6589,165,15,2,0.7987731704038888,-1.7845112632429192,0.1802992913348417,0,1,0
6590,165,16,1,0.9156874474373017,-1.7845112632429192,0.14290875472364753,1,0,0
6591,165,16,2,0.9918868573889317,-1.7845112632429192,0.12473950993944266,1,0,0
6592,165,17,1,1.2984208101674448,-1.7845112632429192,0.07752872354634444,1,0,0
6593,165,17,2,0.9839352397497743,-1.7845112632429192,0.1358907883958499,1,0,0
6594,165,18,1,0.6165205809651633,-1.7845112632429192,0.231620982036945,1,0,0
6595,165,18,2,1.2680238128172008,-1.7845112632429192,0.0724203605071571,1,0,0
6596,165,19,1,1.4520580248892625,-1.7845112632429192,0.059176459556908555,1,0,0
6597,165,19,2,0.9269105037973283,-1.7845112632429192,0.15105673374903258,1,0,0
6598,165,20,1,1.1871450468947982,-1.7845112632429192,0.09189616348870851,1,0,0
6599,165,20,2,0.9367274864125035,-1.7845112632429192,0.14367190163957455,1,0,0
6600,166,1,1,1.2222551824042256,-1.109677205793934,0.14170180946026723,0,0,1
6601,166,1,2,0.5219283459455903,-1.109677205793934,0.30823474238813486,0,0,1
6602,166,2,1,0.9500988773593166,-1.109677205793934,0.20130349053737728,1,0,0
6603,166,2,2,0.8661365803666458,-1.109677205793934,0.22096066949442028,1,0,0
6604,166,3,1,1.2953016948227443,-1.109677205793934,0.1522432367290461,1,0,0
6605,166,3,2,1.0189768858378772,-1.109677205793934,0.2068741888978704,1,0,0
6606,166,4,1,1.228108500072596,-1.109677205793934,0.15010039685614496,0,0,1
6607,166,4,2,0.7211944133476844,-1.109677205793934,0.2634373002404862,0,0,1
6608,166,5,1,0.5698152384031523,-1.109677205793934,0.27327056587595083,0,1,0
6609,166,5,2,0.7967025812701175,-1.109677205793934,0.21244660273006027,0,1,0
6610,166,6,1,1.5524951438193808,-1.109677205793934,0.11780989964447555,1,0,0
6611,166,6,2,0.9796750072204821,-1.109677205793934,0.2224534250371915,1,0,0
6612,166,7,1,0.7232154640733803,-1.109677205793934,0.25787040238200387,1,0,0
6613,166,7,2,1.1159723212477404,-1.109677205793934,0.16677136633728704,1,0,0
6614,166,8,1,0.9738625837618948,-1.109677205793934,0.1892075723263213,0,1,0
6615,166,8,2,0.7111030304477082,-1.109677205793934,0.25326160480686993,0,1,0
6616,166,9,1,0.8689386067700635,-1.109677205793934,0.2100586705184739,1,0,0
6617,166,9,2,0.7526193134066776,-1.109677205793934,0.23900004579871129,1,0,0
6618,166,10,1,0.8250580877965461,-1.109677205793934,0.22515793746024154,0,1,0
6619,166,10,2,0.8777719201092862,-1.109677205793934,0.21236505727803617,0,1,0
6620,166,11,1,0.6552711627107211,-1.109677205793934,0.2752891862243153,1,0,0
6621,166,11,2,1.1723426067026785,-1.109677205793934,0.15509529527725732,1,0,0
6622,166,12,1,0.8470343038479918,-1.109677205793934,0.22045822670502832,0,1,0
6623,166,12,2,0.8687481859037038,-1.109677205793934,0.21520968435464677,0,1,0
6624,166,13,1,0.7492042274654279,-1.109677205793934,0.2650757378102006,1,0,0
6625,166,13,2,1.4181090789392046,-1.109677205793934,0.12618475237422558,1,0,0
6626,166,14,1,1.1348602342884335,-1.109677205793934,0.179058150625753,0,1,0
6627,166,14,2,1.0808869912846664,-1.109677205793934,0.19011012212584213,0,1,0
6628,166,15,1,1.3311475575881968,-1.109677205793934,0.13916365084162383,1,0,0
6629,166,15,2,0.7987731704038888,-1.109677205793934,0.25124141941193556,1,0,0
6630,166,16,1,0.9156874474373017,-1.109677205793934,0.21361276465319895,1,0,0
6631,166,16,2,0.9918868573889317,-1.109677205793934,0.19629293633287231,1,0,0
6632,166,17,1,1.2984208101674448,-1.109677205793934,0.15056138730439816,1,0,0
6633,166,17,2,0.9839352397497743,-1.109677205793934,0.21343841978293857,1,0,0
6634,166,18,1,0.6165205809651633,-1.109677205793934,0.28840230656299304,1,0,0
6635,166,18,2,1.2680238128172008,-1.109677205793934,0.13996580143190054,1,0,0
6636,166,19,1,1.4520580248892625,-1.109677205793934,0.1281994712193677,1,0,0
6637,166,19,2,0.9269105037973283,-1.109677205793934,0.22959839032909482,1,0,0
6638,166,20,1,1.1871450468947982,-1.109677205793934,0.16518448056493676,1,0,0
6639,166,20,2,0.9367274864125035,-1.109677205793934,0.21809823316870786,1,0,0
6640,167,1,1,1.2222551824042256,-1.472002329583209,0.10154219870480323,1,0,0
6641,167,1,2,0.5219283459455903,-1.472002329583209,0.2846775674691417,1,0,0
6642,167,2,1,0.9500988773593166,-1.472002329583209,0.16178952123046003,0,1,0
6643,167,2,2,0.8661365803666458,-1.472002329583209,0.1830737240875033,0,1,0
6644,167,3,1,1.2953016948227443,-1.472002329583209,0.10831087410899562,1,0,0
6645,167,3,2,1.0189768858378772,-1.472002329583209,0.1626753210260998,1,0,0
6646,167,4,1,1.228108500072596,-1.472002329583209,0.1086270001259364,0,0,1
6647,167,4,2,0.7211944133476844,-1.472002329583209,0.22908628273690698,0,0,1
6648,167,5,1,0.5698152384031523,-1.472002329583209,0.2481643808866576,1,0,0
6649,167,5,2,0.7967025812701175,-1.472002329583209,0.17770282906603158,1,0,0
6650,167,6,1,1.5524951438193808,-1.472002329583209,0.07603303964899945,1,0,0
6651,167,6,2,0.9796750072204821,-1.472002329583209,0.1766835984461825,1,0,0
6652,167,7,1,0.7232154640733803,-1.472002329583209,0.22418773834310182,1,0,0
6653,167,7,2,1.1159723212477404,-1.472002329583209,0.12575616199320094,1,0,0
