,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
1772,45,7,1,0.9112288048736068,-2.028295562679844,0.1287795427903754,1,0,0
1773,45,7,2,1.342978216892335,-2.028295562679844,0.0536449081122207,1,0,0
1774,45,8,1,1.1172045285423677,-2.028295562679844,0.08081918846756402,1,0,0
1775,45,8,2,0.8463017177006589,-2.028295562679844,0.1400060152159951,1,0,0
1776,45,9,1,1.8540373214986512,-2.028295562679844,0.01720277977899221,1,0,0
1777,45,9,2,0.5473592174960297,-2.028295562679844,0.2435690282735172,1,0,0
1778,45,10,1,0.6750965756545922,-2.028295562679844,0.1749093738546959,0,0,1
1779,45,10,2,0.7946526116427634,-2.028295562679844,0.1372457341197577,0,0,1
1780,45,11,1,0.8935910177401825,-2.028295562679844,0.12154102022187208,1,0,0
1781,45,11,2,0.845644195142223,-2.028295562679844,0.1339547623186879,1,0,0
1782,45,12,1,0.8958586499522282,-2.028295562679844,0.13146221523720275,0,0,1
1783,45,12,2,1.286298475531794,-2.028295562679844,0.05954855963462616,0,0,1
1784,45,13,1,0.8376245040738964,-2.028295562679844,0.14273790448170712,0,0,1
1785,45,13,2,1.1435748964265566,-2.028295562679844,0.07674224120455866,0,0,1
1786,45,14,1,1.1696938217327744,-2.028295562679844,0.08042024682255748,1,0,0
1787,45,14,2,1.3380825937764775,-2.028295562679844,0.05715253644478408,1,0,0
1788,45,15,1,1.0752209694109038,-2.028295562679844,0.09490240140593109,1,0,0
1789,45,15,2,1.263068113612944,-2.028295562679844,0.06483460449742243,1,0,0
1790,45,16,1,0.949773134587264,-2.028295562679844,0.11739715602815842,1,0,0
1791,45,16,2,1.159738801911693,-2.028295562679844,0.07668378294326517,1,0,0
1792,45,17,1,1.5828692727293934,-2.028295562679844,0.03603993739874549,1,0,0
1793,45,17,2,1.2523869366621663,-2.028295562679844,0.07045284012144155,1,0,0
1794,45,18,1,1.040365861460759,-2.028295562679844,0.09900581061372303,0,0,1
1795,45,18,2,1.1200405951760168,-2.028295562679844,0.08423197776893035,0,0,1
1796,45,19,1,1.0241338222915115,-2.028295562679844,0.09610444358343542,1,0,0
1797,45,19,2,0.8502487284376955,-2.028295562679844,0.13674609954176023,1,0,0
1798,45,20,1,1.2236977027716818,-2.028295562679844,0.04927226062759996,1,0,0
1799,45,20,2,0.24160589390378362,-2.028295562679844,0.36116456601964797,1,0,0
1800,46,1,1,0.25029043322157174,-1.7323919253395863,0.3352741620201233,1,0,0
1801,46,1,2,0.7244131209788552,-1.7323919253395863,0.14746373414156005,1,0,0
1802,46,2,1,0.6314081640196287,-1.7323919253395863,0.2340656487500203,1,0,0
1803,46,2,2,1.3528239286005375,-1.7323919253395863,0.06707603192597665,1,0,0
1804,46,3,1,0.3020807962114317,-1.7323919253395863,0.3113199961136815,1,0,0
1805,46,3,2,0.6745730234860405,-1.7323919253395863,0.16328853394182313,1,0,0
1806,46,4,1,0.8969440339111784,-1.7323919253395863,0.15843144902362702,1,0,0
1807,46,4,2,1.209201902331689,-1.7323919253395863,0.09223770469639948,1,0,0
1808,46,5,1,0.8076362108234626,-1.7323919253395863,0.1644318077560323,1,0,0
1809,46,5,2,0.790672154729394,-1.7323919253395863,0.16933590326224968,1,0,0
1810,46,6,1,0.702093561169663,-1.7323919253395863,0.20434795139269915,0,0,1
1811,46,6,2,1.080751038925151,-1.7323919253395863,0.10604261355907567,0,0,1
1812,46,7,1,0.9112288048736068,-1.7323919253395863,0.15818976569650206,1,0,0
1813,46,7,2,1.342978216892335,-1.7323919253395863,0.07487620620628341,1,0,0
1814,46,8,1,1.1172045285423677,-1.7323919253395863,0.10497635537475769,1,0,0
1815,46,8,2,0.8463017177006589,-1.7323919253395863,0.16784567901250172,1,0,0
1816,46,9,1,1.8540373214986512,-1.7323919253395863,0.028212647188265896,1,0,0
1817,46,9,2,0.5473592174960297,-1.7323919253395863,0.27136070636407467,1,0,0
1818,46,10,1,0.6750965756545922,-1.7323919253395863,0.1986725326011657,1,0,0
1819,46,10,2,0.7946526116427634,-1.7323919253395863,0.16150562844462854,1,0,0
1820,46,11,1,0.8935910177401825,-1.7323919253395863,0.14729924512375198,0,1,0
1821,46,11,2,0.845644195142223,-1.7323919253395863,0.16005682157241238,0,1,0
1822,46,12,1,0.8958586499522282,-1.7323919253395863,0.16053305159288034,1,0,0
1823,46,12,2,1.286298475531794,-1.7323919253395863,0.0816225073359039,1,0,0
1824,46,13,1,0.8376245040738964,-1.7323919253395863,0.17075423047628324,0,1,0
1825,46,13,2,1.1435748964265566,-1.7323919253395863,0.10050417658819864,0,1,0
1826,46,14,1,1.1696938217327744,-1.7323919253395863,0.1071413538128999,0,1,0
1827,46,14,2,1.3380825937764775,-1.7323919253395863,0.08003257003758812,0,1,0
1828,46,15,1,1.0752209694109038,-1.7323919253395863,0.12249870952714882,1,0,0
1829,46,15,2,1.263068113612944,-1.7323919253395863,0.08847107121434138,1,0,0
1830,46,16,1,0.949773134587264,-1.7323919253395863,0.145390142169084,0,1,0
1831,46,16,2,1.159738801911693,-1.7323919253395863,0.10105631524313476,0,1,0
1832,46,17,1,1.5828692727293934,-1.7323919253395863,0.05466555609922983,0,1,0
1833,46,17,2,1.2523869366621663,-1.7323919253395863,0.0969076782013906,0,1,0
1834,46,18,1,1.040365861460759,-1.7323919253395863,0.12602740763269416,1,0,0
1835,46,18,2,1.1200405951760168,-1.7323919253395863,0.10977925083397597,1,0,0
1836,46,19,1,1.0241338222915115,-1.7323919253395863,0.12125475206272802,1,0,0
1837,46,19,2,0.8502487284376955,-1.7323919253395863,0.16387941022481953,1,0,0
1838,46,20,1,1.2236977027716818,-1.7323919253395863,0.06751307839170191,1,0,0
1839,46,20,2,0.24160589390378362,-1.7323919253395863,0.37006891782557066,1,0,0
1840,47,1,1,0.25029043322157174,-1.0076144278607289,0.3439929395253639,0,1,0
1841,47,1,2,0.7244131209788552,-1.0076144278607289,0.21334024204919702,0,1,0
1842,47,2,1,0.6314081640196287,-1.0076144278607289,0.29649668251556943,1,0,0
1843,47,2,2,1.3528239286005375,-1.0076144278607289,0.14332676547176898,1,0,0
1844,47,3,1,0.3020807962114317,-1.0076144278607289,0.328639379094264,0,1,0
1845,47,3,2,0.6745730234860405,-1.0076144278607289,0.22579612603595658,0,1,0
1846,47,4,1,0.8969440339111784,-1.0076144278607289,0.23815435256606865,1,0,0
1847,47,4,2,1.209201902331689,-1.0076144278607289,0.17386575356929287,1,0,0
1848,47,5,1,0.8076362108234626,-1.0076144278607289,0.2339906728255495,0,1,0
1849,47,5,2,0.790672154729394,-1.0076144278607289,0.23802470778809184,0,1,0
1850,47,6,1,0.702093561169663,-1.0076144278607289,0.2694256817705728,1,0,0
1851,47,6,2,1.080751038925151,-1.0076144278607289,0.1839661643212972,1,0,0
1852,47,7,1,0.9112288048736068,-1.0076144278607289,0.24085146416092004,1,0,0
1853,47,7,2,1.342978216892335,-1.0076144278607289,0.155888884627084,1,0,0
1854,47,8,1,1.1172045285423677,-1.0076144278607289,0.18531339725874685,1,0,0
1855,47,8,2,0.8463017177006589,-1.0076144278607289,0.24347493765912046,1,0,0
1856,47,9,1,1.8540373214986512,-1.0076144278607289,0.08922872199777236,0,0,1
1857,47,9,2,0.5473592174960297,-1.0076144278607289,0.33289618792700953,0,0,1
1858,47,10,1,0.6750965756545922,-1.0076144278607289,0.259010148461849,0,1,0
1859,47,10,2,0.7946526116427634,-1.0076144278607289,0.22961427994246617,0,1,0
1860,47,11,1,0.8935910177401825,-1.0076144278607289,0.221725886512241,1,0,0
1861,47,11,2,0.845644195142223,-1.0076144278607289,0.23270086411379412,1,0,0
1862,47,12,1,0.8958586499522282,-1.0076144278607289,0.24149024073761266,1,0,0
1863,47,12,2,1.286298475531794,-1.0076144278607289,0.16294557670125712,1,0,0
1864,47,13,1,0.8376245040738964,-1.0076144278607289,0.24628318979785122,0,1,0
1865,47,13,2,1.1435748964265566,-1.0076144278607289,0.1809466112582357,0,1,0
1866,47,14,1,1.1696938217327744,-1.0076144278607289,0.1963184427057803,1,0,0
1867,47,14,2,1.3380825937764775,-1.0076144278607289,0.16568147045215553,1,0,0
1868,47,15,1,1.0752209694109038,-1.0076144278607289,0.20910486707779322,1,0,0
1869,47,15,2,1.263068113612944,-1.0076144278607289,0.17304616173620058,1,0,0
1870,47,16,1,0.949773134587264,-1.0076144278607289,0.22659276510151657,0,1,0
1871,47,16,2,1.159738801911693,-1.0076144278607289,0.18338540642477325,0,1,0
1872,47,17,1,1.5828692727293934,-1.0076144278607289,0.1365543808182255,0,0,1
1873,47,17,2,1.2523869366621663,-1.0076144278607289,0.19051324115646684,0,0,1
1874,47,18,1,1.040365861460759,-1.0076144278607289,0.20939695555497012,1,0,0
1875,47,18,2,1.1200405951760168,-1.0076144278607289,0.19324336405170434,1,0,0
1876,47,19,1,1.0241338222915115,-1.0076144278607289,0.2000809073021326,0,0,1
1877,47,19,2,0.8502487284376955,-1.0076144278607289,0.23839547411949277,0,0,1
1878,47,20,1,1.2236977027716818,-1.0076144278607289,0.1404171176802655,0,1,0
1879,47,20,2,0.24160589390378362,-1.0076144278607289,0.37773288072236993,0,1,0
1880,48,1,1,0.25029043322157174,-1.5196177811543767,0.33906276704566346,0,1,0
1881,48,1,2,0.7244131209788552,-1.5196177811543767,0.16495949798382886,0,1,0
1882,48,2,1,0.6314081640196287,-1.5196177811543767,0.2535174619792518,1,0,0
1883,48,2,2,1.3528239286005375,-1.5196177811543767,0.08470346252935472,1,0,0
1884,48,3,1,0.3020807962114317,-1.5196177811543767,0.3174268925106325,0,1,0
1885,48,3,2,0.6745730234860405,-1.5196177811543767,0.18022421598887828,0,1,0
1886,48,4,1,0.8969440339111784,-1.5196177811543767,0.1808274133069974,1,0,0
1887,48,4,2,1.209201902331689,-1.5196177811543767,0.11250868847830924,1,0,0
1888,48,5,1,0.8076362108234626,-1.5196177811543767,0.18388731312922543,1,0,0
1889,48,5,2,0.790672154729394,-1.5196177811543767,0.18868935200830564,1,0,0
1890,48,6,1,0.702093561169663,-1.5196177811543767,0.22377033010934252,0,0,1
1891,48,6,2,1.080751038925151,-1.5196177811543767,0.12586445547102534,0,0,1
1892,48,7,1,0.9112288048736068,-1.5196177811543767,0.18140327782291826,1,0,0
1893,48,7,2,1.342978216892335,-1.5196177811543767,0.0941254553286444,1,0,0
1894,48,8,1,1.1172045285423677,-1.5196177811543767,0.1254573472193325,1,0,0
1895,48,8,2,0.8463017177006589,-1.5196177811543767,0.1893570840915301,1,0,0
1896,48,9,1,1.8540373214986512,-1.5196177811543767,0.039971944425993874,1,0,0
1897,48,9,2,0.5473592174960297,-1.5196177811543767,0.29114723451890195,1,0,0
1898,48,10,1,0.6750965756545922,-1.5196177811543767,0.21628906741001558,0,1,0
1899,48,10,2,0.7946526116427634,-1.5196177811543767,0.18035665549897803,0,1,0
1900,48,11,1,0.8935910177401825,-1.5196177811543767,0.1676820920693786,0,1,0
1901,48,11,2,0.845644195142223,-1.5196177811543767,0.18035564764656284,0,1,0
1902,48,12,1,0.8958586499522282,-1.5196177811543767,0.1833517777095675,0,1,0
1903,48,12,2,1.286298475531794,-1.5196177811543767,0.10130008889184094,0,1,0
1904,48,13,1,0.8376245040738964,-1.5196177811543767,0.19233490812960646,1,0,0
1905,48,13,2,1.1435748964265566,-1.5196177811543767,0.12082104806663939,1,0,0
1906,48,14,1,1.1696938217327744,-1.5196177811543767,0.13005243440342373,0,0,1
1907,48,14,2,1.3380825937764775,-1.5196177811543767,0.10069046807145651,0,0,1
1908,48,15,1,1.0752209694109038,-1.5196177811543767,0.14544147543056102,1,0,0
1909,48,15,2,1.263068113612944,-1.5196177811543767,0.10932421474428207,1,0,0
1910,48,16,1,0.949773134587264,-1.5196177811543767,0.16774469774746992,1,0,0
1911,48,16,2,1.159738801911693,-1.5196177811543767,0.12192128185569519,1,0,0
1912,48,17,1,1.5828692727293934,-1.5196177811543767,0.07280806645984873,1,0,0
1913,48,17,2,1.2523869366621663,-1.5196177811543767,0.12030540921248002,1,0,0
1914,48,18,1,1.040365861460759,-1.5196177811543767,0.1482452495290366,0,1,0
1915,48,18,2,1.1200405951760168,-1.5196177811543767,0.13134045586750465,0,1,0
1916,48,19,1,1.0241338222915115,-1.5196177811543767,0.14197190061772144,1,0,0
1917,48,19,2,0.8502487284376955,-1.5196177811543767,0.184909780941896,1,0,0
1918,48,20,1,1.2236977027716818,-1.5196177811543767,0.08425564796675308,0,0,1
1919,48,20,2,0.24160589390378362,-1.5196177811543767,0.37475024121375167,0,0,1
1920,49,1,1,0.25029043322157174,-1.959186030454144,0.33026156108032245,1,0,0
1921,49,1,2,0.7244131209788552,-1.959186030454144,0.13045005109567834,1,0,0
1922,49,2,1,0.6314081640196287,-1.959186030454144,0.21327698572843404,1,0,0
1923,49,2,2,1.3528239286005375,-1.959186030454144,0.051894044562984264,1,0,0
1924,49,3,1,0.3020807962114317,-1.959186030454144,0.30401499123710635,1,0,0
1925,49,3,2,0.6745730234860405,-1.959186030454144,0.14653956281458416,1,0,0
1926,49,4,1,0.8969440339111784,-1.959186030454144,0.13625760989031296,1,0,0
1927,49,4,2,1.209201902331689,-1.959186030454144,0.07390467082910052,1,0,0
1928,49,5,1,0.8076362108234626,-1.959186030454144,0.14492804228352008,1,0,0
1929,49,5,2,0.790672154729394,-1.959186030454144,0.14982577227558308,1,0,0
1930,49,6,1,0.702093561169663,-1.959186030454144,0.1840465479875598,0,1,0
1931,49,6,2,1.080751038925151,-1.959186030454144,0.08764795354503299,0,1,0
1932,49,7,1,0.9112288048736068,-1.959186030454144,0.13531158014054237,1,0,0
1933,49,7,2,1.342978216892335,-1.959186030454144,0.05807310822582783,1,0,0
1934,49,8,1,1.1172045285423677,-1.959186030454144,0.0860229464106221,1,0,0
1935,49,8,2,0.8463017177006589,-1.959186030454144,0.14625666855119754,1,0,0
1936,49,9,1,1.8540373214986512,-1.959186030454144,0.019327505223512505,1,0,0
1937,49,9,2,0.5473592174960297,-1.959186030454144,0.25002344916857805,1,0,0
1938,49,10,1,0.6750965756545922,-1.959186030454144,0.18035910698437235,1,0,0
1939,49,10,2,0.7946526116427634,-1.959186030454144,0.14269612748820013,1,0,0
1940,49,11,1,0.8935910177401825,-1.959186030454144,0.12727202622837983,1,0,0
1941,49,11,2,0.845644195142223,-1.959186030454144,0.13980708102459385,1,0,0
1942,49,12,1,0.8958586499522282,-1.959186030454144,0.13793680116302795,1,0,0
1943,49,12,2,1.286298475531794,-1.959186030454144,0.06419025228911238,1,0,0
1944,49,13,1,0.8376245040738964,-1.959186030454144,0.1490361416401901,1,0,0
1945,49,13,2,1.1435748964265566,-1.959186030454144,0.08184073505115168,1,0,0
1946,49,14,1,1.1696938217327744,-1.959186030454144,0.08613104882908924,1,0,0
1947,49,14,2,1.3380825937764775,-1.959186030454144,0.061927542368060494,1,0,0
1948,49,15,1,1.0752209694109038,-1.959186030454144,0.10088784336583544,1,0,0
1949,49,15,2,1.263068113612944,-1.959186030454144,0.06982428956809225,1,0,0
1950,49,16,1,0.949773134587264,-1.959186030454144,0.12358631380321111,0,0,1
1951,49,16,2,1.159738801911693,-1.959186030454144,0.08190647166518554,0,0,1
1952,49,17,1,1.5828692727293934,-1.959186030454144,0.03978693105623564,1,0,0
1953,49,17,2,1.2523869366621663,-1.959186030454144,0.07602139920043903,1,0,0
1954,49,18,1,1.040365861460759,-1.959186030454144,0.10490104356448661,1,0,0
1955,49,18,2,1.1200405951760168,-1.959186030454144,0.08974029055289791,1,0,0
1956,49,19,1,1.0241338222915115,-1.959186030454144,0.10159605125219097,1,0,0
1957,49,19,2,0.8502487284376955,-1.959186030454144,0.14283325708519687,1,0,0
1958,49,20,1,1.2236977027716818,-1.959186030454144,0.05306699484951876,1,0,0
1959,49,20,2,0.24160589390378362,-1.959186030454144,0.3634550831382326,1,0,0
1960,50,1,1,0.25029043322157174,-2.639409799392896,0.3103572555537379,0,1,0
1961,50,1,2,0.7244131209788552,-2.639409799392896,0.08879408194574667,0,1,0
1962,50,2,1,0.6314081640196287,-2.639409799392896,0.15521201351095765,1,0,0
1963,50,2,2,1.3528239286005375,-2.639409799392896,0.02311958682896018,1,0,0
1964,50,3,1,0.3020807962114317,-2.639409799392896,0.278264700742598,1,0,0
1965,50,3,2,0.6745730234860405,-2.639409799392896,0.10410637227369256,1,0,0
1966,50,4,1,0.8969440339111784,-2.639409799392896,0.08258837328748886,1,0,0
1967,50,4,2,1.209201902331689,-2.639409799392896,0.036222933253707866,1,0,0
1968,50,5,1,0.8076362108234626,-2.639409799392896,0.09546691588793484,1,0,0
1969,50,5,2,0.790672154729394,-2.639409799392896,0.09983859708253452,1,0,0
1970,50,6,1,0.702093561169663,-2.639409799392896,0.1290699887978726,1,0,0
1971,50,6,2,1.080751038925151,-2.639409799392896,0.04750916066990525,1,0,0
1972,50,7,1,0.9112288048736068,-2.639409799392896,0.08064798464140592,1,0,0
1973,50,7,2,1.342978216892335,-2.639409799392896,0.025804017228753688,1,0,0
1974,50,8,1,1.1172045285423677,-2.639409799392896,0.0451946292996448,1,0,0
1975,50,8,2,0.8463017177006589,-2.639409799392896,0.09238843353252849,1,0,0
1976,50,9,1,1.8540373214986512,-2.639409799392896,0.00602799013046807,1,0,0
1977,50,9,2,0.5473592174960297,-2.639409799392896,0.18966751834398451,1,0,0
1978,50,10,1,0.6750965756545922,-2.639409799392896,0.13037371530815198,1,0,0
1979,50,10,2,0.7946526116427634,-2.639409799392896,0.09509227029484019,1,0,0
1980,50,11,1,0.8935910177401825,-2.639409799392896,0.07867483916030121,1,0,0
1981,50,11,2,0.845644195142223,-2.639409799392896,0.0892886796319395,1,0,0
1982,50,12,1,0.8958586499522282,-2.639409799392896,0.08336153027952153,1,0,0
1983,50,12,2,1.286298475531794,-2.639409799392896,0.02974485671774601,1,0,0
1984,50,13,1,0.8376245040738964,-2.639409799392896,0.0946137889548291,0,1,0
1985,50,13,2,1.1435748964265566,-2.639409799392896,0.0421938620897825,0,1,0
1986,50,14,1,1.1696938217327744,-2.639409799392896,0.04244657304216423,1,0,0
1987,50,14,2,1.3380825937764775,-2.639409799392896,0.027215841318324156,1,0,0
1988,50,15,1,1.0752209694109038,-2.639409799392896,0.053505197533063965,1,0,0
1989,50,15,2,1.263068113612944,-2.639409799392896,0.03258894779309474,1,0,0
1990,50,16,1,0.949773134587264,-2.639409799392896,0.07225091961587109,1,0,0
1991,50,16,2,1.159738801911693,-2.639409799392896,0.04151104827447197,1,0,0
1992,50,17,1,1.5828692727293934,-2.639409799392896,0.014573602433107142,1,0,0
1993,50,17,2,1.2523869366621663,-2.639409799392896,0.03486523343439112,1,0,0
1994,50,18,1,1.040365861460759,-2.639409799392896,0.05750503401267523,1,0,0
1995,50,18,2,1.1200405951760168,-2.639409799392896,0.04659895980426853,1,0,0
1996,50,19,1,1.0241338222915115,-2.639409799392896,0.05711517929372249,1,0,0
1997,50,19,2,0.8502487284376955,-2.639409799392896,0.09038008451026108,1,0,0
1998,50,20,1,1.2236977027716818,-2.639409799392896,0.0252308816856022,1,0,0
1999,50,20,2,0.24160589390378362,-2.639409799392896,0.33704331464381143,1,0,0
2000,51,1,1,0.25029043322157174,-1.5376446578502194,0.3387785344071221,0,1,0
2001,51,1,2,0.7244131209788552,-1.5376446578502194,0.16341849835791109,0,1,0
2002,51,2,1,0.6314081640196287,-1.5376446578502194,0.2518849488757729,1,0,0
2003,51,2,2,1.3528239286005375,-1.5376446578502194,0.08307064037512407,1,0,0
2004,51,3,1,0.3020807962114317,-1.5376446578502194,0.31693978420200536,0,1,0
2005,51,3,2,0.6745730234860405,-1.5376446578502194,0.17874337487935663,0,1,0
2006,51,4,1,0.8969440339111784,-1.5376446578502194,0.1788798663293141,0,1,0
2007,51,4,2,1.209201902331689,-1.5376446578502194,0.11067221333101755,0,1,0
2008,51,5,1,0.8076362108234626,-1.5376446578502194,0.18220026828145727,0,0,1
2009,51,5,2,0.790672154729394,-1.5376446578502194,0.18701543386927777,0,0,1
2010,51,6,1,0.702093561169663,-1.5376446578502194,0.22212053719140923,0,0,1
2011,51,6,2,1.080751038925151,-1.5376446578502194,0.1240865799073446,0,0,1
2012,51,7,1,0.9112288048736068,-1.5376446578502194,0.17938179859908332,0,1,0
2013,51,7,2,1.342978216892335,-1.5376446578502194,0.09235495044614943,0,1,0
2014,51,8,1,1.1172045285423677,-1.5376446578502194,0.12361957822926299,0,0,1
2015,51,8,2,0.8463017177006589,-1.5376446578502194,0.18749669006727976,0,0,1
2016,51,9,1,1.8540373214986512,-1.5376446578502194,0.038820039838405415,1,0,0
2017,51,9,2,0.5473592174960297,-1.5376446578502194,0.28949650086672685,1,0,0
2018,51,10,1,0.6750965756545922,-1.5376446578502194,0.21478571288012208,0,0,1
2019,51,10,2,0.7946526116427634,-1.5376446578502194,0.17871746424163085,0,0,1
2020,51,11,1,0.8935910177401825,-1.5376446578502194,0.16589979176720726,1,0,0
2021,51,11,2,0.845644195142223,-1.5376446578502194,0.17859293636882803,1,0,0
2022,51,12,1,0.8958586499522282,-1.5376446578502194,0.18136836258581887,1,0,0
2023,51,12,2,1.286298475531794,-1.5376446578502194,0.09950146856890332,1,0,0
2024,51,13,1,0.8376245040738964,-1.5376446578502194,0.19047108403015298,1,0,0
2025,51,13,2,1.1435748964265566,-1.5376446578502194,0.11899213598988898,1,0,0
2026,51,14,1,1.1696938217327744,-1.5376446578502194,0.1279933372310238,1,0,0
2027,51,14,2,1.3380825937764775,-1.5376446578502194,0.09879590078939747,1,0,0
2028,51,15,1,1.0752209694109038,-1.5376446578502194,0.14340284544937537,1,0,0
2029,51,15,2,1.263068113612944,-1.5376446578502194,0.1074274367785734,1,0,0
2030,51,16,1,0.949773134587264,-1.5376446578502194,0.16578740297057565,1,0,0
2031,51,16,2,1.159738801911693,-1.5376446578502194,0.1200434398304108,1,0,0
2032,51,17,1,1.5828692727293934,-1.5376446578502194,0.07109646531116208,1,0,0
2033,51,17,2,1.2523869366621663,-1.5376446578502194,0.11817918856636132,1,0,0
2034,51,18,1,1.040365861460759,-1.5376446578502194,0.14627780872729967,1,0,0
2035,51,18,2,1.1200405951760168,-1.5376446578502194,0.12941136213595,1,0,0
2036,51,19,1,1.0241338222915115,-1.5376446578502194,0.14013293365551785,0,0,1
2037,51,19,2,0.8502487284376955,-1.5376446578502194,0.18308764705686703,0,0,1
2038,51,20,1,1.2236977027716818,-1.5376446578502194,0.08270409373486359,0,0,1
2039,51,20,2,0.24160589390378362,-1.5376446578502194,0.37441968671345627,0,0,1
2040,52,1,1,0.25029043322157174,-1.4730313370316102,0.3397645417328599,0,1,0
2041,52,1,2,0.7244131209788552,-1.4730313370316102,0.16899265910400274,0,1,0
2042,52,2,1,0.6314081640196287,-1.4730313370316102,0.25771503430177906,1,0,0
2043,52,2,2,1.3528239286005375,-1.4730313370316102,0.0890489686546723,1,0,0
2044,52,3,1,0.3020807962114317,-1.4730313370316102,0.31865858422994253,0,1,0
2045,52,3,2,0.6745730234860405,-1.4730313370316102,0.18409050969654417,0,1,0
2046,52,4,1,0.8969440339111784,-1.4730313370316102,0.18589705103230264,0,1,0
2047,52,4,2,1.209201902331689,-1.4730313370316102,0.1173578021207042,0,1,0
2048,52,5,1,0.8076362108234626,-1.4730313370316102,0.18827741879157583,0,0,1
2049,52,5,2,0.790672154729394,-1.4730313370316102,0.1930414809966211,0,0,1
2050,52,6,1,0.702093561169663,-1.4730313370316102,0.2280318028470324,0,0,1
2051,52,6,2,1.080751038925151,-1.4730313370316102,0.13054405743633307,0,0,1
2052,52,7,1,0.9112288048736068,-1.4730313370316102,0.18666699790217892,0,1,0
2053,52,7,2,1.342978216892335,-1.4730313370316102,0.09882453025665515,0,1,0
2054,52,8,1,1.1172045285423677,-1.4730313370316102,0.13029442028671842,1,0,0
2055,52,8,2,0.8463017177006589,-1.4730313370316102,0.19419153985452448,1,0,0
2056,52,9,1,1.8540373214986512,-1.4730313370316102,0.043098435332005976,1,0,0
2057,52,9,2,0.5473592174960297,-1.4730313370316102,0.29538053902756595,1,0,0
2058,52,10,1,0.6750965756545922,-1.4730313370316102,0.22018033127956382,1,0,0
2059,52,10,2,0.7946526116427634,-1.4730313370316102,0.18462691454032612,1,0,0
2060,52,11,1,0.8935910177401825,-1.4730313370316102,0.1723326482761182,1,0,0
2061,52,11,2,0.845644195142223,-1.4730313370316102,0.18494413062441417,1,0,0
2062,52,12,1,0.8958586499522282,-1.4730313370316102,0.18851348698598996,1,0,0
2063,52,12,2,1.286298475531794,-1.4730313370316102,0.10606365736323664,1,0,0
2064,52,13,1,0.8376245040738964,-1.4730313370316102,0.1971758482297381,1,0,0
2065,52,13,2,1.1435748964265566,-1.4730313370316102,0.12564009686910374,1,0,0
2066,52,14,1,1.1696938217327744,-1.4730313370316102,0.1354717993993036,0,1,0
2067,52,14,2,1.3380825937764775,-1.4730313370316102,0.10571233223565439,0,1,0
2068,52,15,1,1.0752209694109038,-1.4730313370316102,0.15078669893722013,1,0,0
2069,52,15,2,1.263068113612944,-1.4730313370316102,0.11433829091931674,1,0,0
2070,52,16,1,0.949773134587264,-1.4730313370316102,0.17285181420954215,1,0,0
2071,52,16,2,1.159738801911693,-1.4730313370316102,0.12686818759268556,1,0,0
2072,52,17,1,1.5828692727293934,-1.4730313370316102,0.077389297866882,0,0,1
2073,52,17,2,1.2523869366621663,-1.4730313370316102,0.1259215807183177,0,0,1
2074,52,18,1,1.040365861460759,-1.4730313370316102,0.15339871518519024,0,0,1
2075,52,18,2,1.1200405951760168,-1.4730313370316102,0.1364116474710812,0,0,1
2076,52,19,1,1.0241338222915115,-1.4730313370316102,0.14679450417003279,0,1,0
2077,52,19,2,0.8502487284376955,-1.4730313370316102,0.1896484073449946,0,1,0
2078,52,20,1,1.2236977027716818,-1.4730313370316102,0.08838662246319216,1,0,0
2079,52,20,2,0.24160589390378362,-1.4730313370316102,0.37554287241505946,1,0,0
2080,53,1,1,0.25029043322157174,-1.7840243052004017,0.33421739748297546,1,0,0
2081,53,1,2,0.7244131209788552,-1.7840243052004017,0.14344408006596343,1,0,0
2082,53,2,1,0.6314081640196287,-1.7840243052004017,0.22931729213150417,1,0,0
2083,53,2,2,1.3528239286005375,-1.7840243052004017,0.06331253542600318,1,0,0
2084,53,3,1,0.3020807962114317,-1.7840243052004017,0.30972541080221083,1,0,0
2085,53,3,2,0.6745730234860405,-1.7840243052004017,0.1593576339284939,1,0,0
2086,53,4,1,0.8969440339111784,-1.7840243052004017,0.1532154662997049,1,0,0
2087,53,4,2,1.209201902331689,-1.7840243052004017,0.08777437314505383,1,0,0
2088,53,5,1,0.8076362108234626,-1.7840243052004017,0.15987259542371912,1,0,0
2089,53,5,2,0.790672154729394,-1.7840243052004017,0.16478498581285142,1,0,0
2090,53,6,1,0.702093561169663,-1.7840243052004017,0.19967468439337213,1,0,0
2091,53,6,2,1.080751038925151,-1.7840243052004017,0.10161135803090383,1,0,0
2092,53,7,1,0.9112288048736068,-1.7840243052004017,0.15279679773956353,0,1,0
2093,53,7,2,1.342978216892335,-1.7840243052004017,0.07072912744231209,0,1,0
2094,53,8,1,1.1172045285423677,-1.7840243052004017,0.1004035638240177,1,0,0
2095,53,8,2,0.8463017177006589,-1.7840243052004017,0.16279551462925232,1,0,0
2096,53,9,1,1.8540373214986512,-1.7840243052004017,0.025899688317645223,1,0,0
2097,53,9,2,0.5473592174960297,-1.7840243052004017,0.26650058298891843,1,0,0
2098,53,10,1,0.6750965756545922,-1.7840243052004017,0.19445261541583383,1,0,0
2099,53,10,2,0.7946526116427634,-1.7840243052004017,0.1571023708986863,1,0,0
2100,53,11,1,0.8935910177401825,-1.7840243052004017,0.14257946656998904,1,0,0
