,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
3061,77,11,2,1.0754799115308895,-1.0776636231797312,0.19774425115510613,1,0,0
3062,77,12,1,0.7203673938745083,-1.0776636231797312,0.26745729626520015,1,0,0
3063,77,12,2,1.2493819201683354,-1.0776636231797312,0.1512388238593206,1,0,0
3064,77,13,1,0.7542050015996004,-1.0776636231797312,0.21416368675424274,1,0,0
3065,77,13,2,0.43198610462747733,-1.0776636231797312,0.3030761814952749,1,0,0
3066,77,14,1,0.8860195480705171,-1.0776636231797312,0.23795504934900263,0,1,0
3067,77,14,2,1.3534929657386239,-1.0776636231797312,0.14378263651400175,0,1,0
3068,77,15,1,1.1339025005778365,-1.0776636231797312,0.17268313481394612,1,0,0
3069,77,15,2,0.8236016702056428,-1.0776636231797312,0.24125591101809724,1,0,0
3070,77,16,1,0.525985736076022,-1.0776636231797312,0.3006609573999162,1,0,0
3071,77,16,2,1.058525416604548,-1.0776636231797312,0.16936981877652987,1,0,0
3072,77,17,1,0.9843693260145406,-1.0776636231797312,0.17064183107925912,1,0,0
3073,77,17,2,0.3544969563385839,-1.0776636231797312,0.33641897911634716,1,0,0
3074,77,18,1,1.1336063496026414,-1.0776636231797312,0.1839939469672422,0,1,0
3075,77,18,2,1.0952578145375929,-1.0776636231797312,0.19175714112255876,0,1,0
3076,77,19,1,1.0423994668639542,-1.0776636231797312,0.21108139032983314,0,1,0
3077,77,19,2,1.424669196295334,-1.0776636231797312,0.13981017554675654,0,1,0
3078,77,20,1,1.181375736304473,-1.0776636231797312,0.1893214906132102,0,0,1
3079,77,20,2,1.4991570497384525,-1.0776636231797312,0.1344221494417425,0,0,1
3080,78,1,1,0.995524130740758,-1.5728265672151729,0.14338527907177362,1,0,0
3081,78,1,2,0.8861136736874585,-1.5728265672151729,0.17030976739528733,1,0,0
3082,78,2,1,1.040168445406185,-1.5728265672151729,0.13265985201301073,1,0,0
3083,78,2,2,0.8246696857185842,-1.5728265672151729,0.18618308601700467,1,0,0
3084,78,3,1,0.723620838858206,-1.5728265672151729,0.22863584084510108,1,0,0
3085,78,3,2,1.5978409917384353,-1.5728265672151729,0.057808385391060646,1,0,0
3086,78,4,1,0.8259591625759526,-1.5728265672151729,0.1952103069784164,1,0,0
3087,78,4,2,1.3242253251268177,-1.5728265672151729,0.08915631849970099,1,0,0
3088,78,5,1,0.7283360604226703,-1.5728265672151729,0.20776128536241448,1,0,0
3089,78,5,2,0.9838537123657364,-1.5728265672151729,0.13900429094087102,1,0,0
3090,78,6,1,1.0065463818077367,-1.5728265672151729,0.146257373601464,1,0,0
3091,78,6,2,1.027802091627657,-1.5728265672151729,0.1414485939616608,1,0,0
3092,78,7,1,0.979544621153992,-1.5728265672151729,0.14035122355668758,1,0,0
3093,78,7,2,0.7400942970222248,-1.5728265672151729,0.20453965158903661,1,0,0
3094,78,8,1,0.7528262246379249,-1.5728265672151729,0.19522901850779142,1,0,0
3095,78,8,2,0.8527544935301011,-1.5728265672151729,0.16683469755206223,1,0,0
3096,78,9,1,0.7006874542575177,-1.5728265672151729,0.23243797924192056,1,0,0
3097,78,9,2,1.4836554233233716,-1.5728265672151729,0.067839906311943,1,0,0
3098,78,10,1,0.05632925089815466,-1.5728265672151729,0.41060295868813307,1,0,0
3099,78,10,2,0.7370133339428013,-1.5728265672151729,0.1407561134138555,1,0,0
3100,78,11,1,1.2044132918761483,-1.5728265672151729,0.11270235362891565,1,0,0
3101,78,11,2,1.0754799115308895,-1.5728265672151729,0.13803953792906123,1,0,0
3102,78,12,1,0.7203673938745083,-1.5728265672151729,0.22025680569822556,0,0,1
3103,78,12,2,1.2493819201683354,-1.5728265672151729,0.09584631879118066,0,0,1
3104,78,13,1,0.7542050015996004,-1.5728265672151729,0.1685009173164132,1,0,0
3105,78,13,2,0.43198610462747733,-1.5728265672151729,0.2797050444910771,1,0,0
3106,78,14,1,0.8860195480705171,-1.5728265672151729,0.1815365700210281,0,1,0
3107,78,14,2,1.3534929657386239,-1.5728265672151729,0.08702561584811251,0,1,0
3108,78,15,1,1.1339025005778365,-1.5728265672151729,0.11655856873554972,0,0,1
3109,78,15,2,0.8236016702056428,-1.5728265672151729,0.18988968009350599,0,0,1
3110,78,16,1,0.525985736076022,-1.5728265672151729,0.2688280146569722,0,1,0
3111,78,16,2,1.058525416604548,-1.5728265672151729,0.1163356173567726,0,1,0
3112,78,17,1,0.9843693260145406,-1.5728265672151729,0.11910063453705058,1,0,0
3113,78,17,2,0.3544969563385839,-1.5728265672151729,0.3207457653579758,1,0,0
3114,78,18,1,1.1336063496026414,-1.5728265672151729,0.12484950512939665,0,1,0
3115,78,18,2,1.0952578145375929,-1.5728265672151729,0.13261161229162535,0,1,0
3116,78,19,1,1.0423994668639542,-1.5728265672151729,0.14923609329003454,1,0,0
3117,78,19,2,1.424669196295334,-1.5728265672151729,0.08180068227576233,1,0,0
3118,78,20,1,1.181375736304473,-1.5728265672151729,0.12471657046459683,1,0,0
3119,78,20,2,1.4991570497384525,-1.5728265672151729,0.07565842741980788,1,0,0
3120,79,1,1,0.995524130740758,-2.628440086832299,0.06240899549108786,1,0,0
3121,79,1,2,0.8861136736874585,-2.628440086832299,0.08320340352427066,1,0,0
3122,79,2,1,1.040168445406185,-2.628440086832299,0.05507634895685846,1,0,0
3123,79,2,2,0.8246696857185842,-2.628440086832299,0.09704220278126506,1,0,0
3124,79,3,1,0.723620838858206,-2.628440086832299,0.1282098018886607,1,0,0
3125,79,3,2,1.5978409917384353,-2.628440086832299,0.012882022114315635,1,0,0
3126,79,4,1,0.8259591625759526,-2.628440086832299,0.09963316049215808,1,0,0
3127,79,4,2,1.3242253251268177,-2.628440086832299,0.02689209266138915,1,0,0
3128,79,5,1,0.7283360604226703,-2.628440086832299,0.12057390742301237,1,0,0
3129,79,5,2,0.9838537123657364,-2.628440086832299,0.06159927279935331,1,0,0
3130,79,6,1,1.0065463818077367,-2.628440086832299,0.06235105616477941,1,0,0
3131,79,6,2,1.027802091627657,-2.628440086832299,0.05896306621360447,1,0,0
3132,79,7,1,0.979544621153992,-2.628440086832299,0.06248637012310798,1,0,0
3133,79,7,2,0.7400942970222248,-2.628440086832299,0.1172524480128135,1,0,0
3134,79,8,1,0.7528262246379249,-2.628440086832299,0.11107699296126838,1,0,0
3135,79,8,2,0.8527544935301011,-2.628440086832299,0.0854189628337914,1,0,0
3136,79,9,1,0.7006874542575177,-2.628440086832299,0.13449795703645218,1,0,0
3137,79,9,2,1.4836554233233716,-2.628440086832299,0.017176885487390083,1,0,0
3138,79,10,1,0.05632925089815466,-2.628440086832299,0.4297961355663645,1,0,0
3139,79,10,2,0.7370133339428013,-2.628440086832299,0.07182076659568042,1,0,0
3140,79,11,1,1.2044132918761483,-2.628440086832299,0.03830039099140787,0,0,1
3141,79,11,2,1.0754799115308895,-2.628440086832299,0.05375054305027761,0,0,1
3142,79,12,1,0.7203673938745083,-2.628440086832299,0.12672423540014763,1,0,0
3143,79,12,2,1.2493819201683354,-2.628440086832299,0.03154863626146859,1,0,0
3144,79,13,1,0.7542050015996004,-2.628440086832299,0.09440639419928214,1,0,0
3145,79,13,2,0.43198610462747733,-2.628440086832299,0.22020124353176074,1,0,0
3146,79,14,1,0.8860195480705171,-2.628440086832299,0.08651427042273804,1,0,0
3147,79,14,2,1.3534929657386239,-2.628440086832299,0.02531971916510349,1,0,0
3148,79,15,1,1.1339025005778365,-2.628440086832299,0.04356133346316896,1,0,0
3149,79,15,2,0.8236016702056428,-2.628440086832299,0.09847247339720135,1,0,0
3150,79,16,1,0.525985736076022,-2.628440086832299,0.19114618838364233,1,0,0
3151,79,16,2,1.058525416604548,-2.628440086832299,0.047147919141376345,1,0,0
3152,79,17,1,0.9843693260145406,-2.628440086832299,0.0512014500194119,1,0,0
3153,79,17,2,0.3544969563385839,-2.628440086832299,0.2680972099349502,1,0,0
3154,79,18,1,1.1336063496026414,-2.628440086832299,0.04590036907521294,0,1,0
3155,79,18,2,1.0952578145375929,-2.628440086832299,0.05076819037446341,0,1,0
3156,79,19,1,1.0423994668639542,-2.628440086832299,0.05934251510404759,1,0,0
3157,79,19,2,1.424669196295334,-2.628440086832299,0.021726938969445383,1,0,0
3158,79,20,1,1.181375736304473,-2.628440086832299,0.04211077957332029,1,0,0
3159,79,20,2,1.4991570497384525,-2.628440086832299,0.018265875854467283,1,0,0
3160,80,1,1,0.995524130740758,-1.053248061428244,0.2009806610452612,1,0,0
3161,80,1,2,0.8861136736874585,-1.053248061428244,0.22552816277885396,1,0,0
3162,80,2,1,1.040168445406185,-1.053248061428244,0.19063450290451175,1,0,0
3163,80,2,2,0.8246696857185842,-1.053248061428244,0.23920756511292907,1,0,0
3164,80,3,1,0.723620838858206,-1.053248061428244,0.28239849964880726,0,1,0
3165,80,3,2,1.5978409917384353,-1.053248061428244,0.11245447931666415,0,1,0
3166,80,4,1,0.8259591625759526,-1.053248061428244,0.25135465576747407,1,0,0
3167,80,4,2,1.3242253251268177,-1.053248061428244,0.1487202527970449,1,0,0
3168,80,5,1,0.7283360604226703,-1.053248061428244,0.25525826599448886,1,0,0
3169,80,5,2,0.9838537123657364,-1.053248061428244,0.1950298002858589,1,0,0
3170,80,6,1,1.0065463818077367,-1.053248061428244,0.20556484386971993,1,0,0
3171,80,6,2,1.027802091627657,-1.053248061428244,0.2010138861399933,1,0,0
3172,80,7,1,0.979544621153992,-1.053248061428244,0.19635966526674722,1,0,0
3173,80,7,2,0.7400942970222248,-1.053248061428244,0.25268624839034015,1,0,0
3174,80,8,1,0.7528262246379249,-1.053248061428244,0.24331350812760735,0,1,0
3175,80,8,2,0.8527544935301011,-1.053248061428244,0.21900652266127985,0,1,0
3176,80,9,1,0.7006874542575177,-1.053248061428244,0.2832759060937517,0,0,1
3177,80,9,2,1.4836554233233716,-1.053248061428244,0.12418369247048268,0,0,1
3178,80,10,1,0.05632925089815466,-1.053248061428244,0.3922532764191849,0,1,0
3179,80,10,2,0.7370133339428013,-1.053248061428244,0.1915173784427451,0,1,0
3180,80,11,1,1.2044132918761483,-1.053248061428244,0.17540381843319489,1,0,0
3181,80,11,2,1.0754799115308895,-1.053248061428244,0.2009165569799727,1,0,0
3182,80,12,1,0.7203673938745083,-1.053248061428244,0.26966003821213036,0,1,0
3183,80,12,2,1.2493819201683354,-1.053248061428244,0.15446669760545492,0,1,0
3184,80,13,1,0.7542050015996004,-1.053248061428244,0.2165858426009957,1,0,0
3185,80,13,2,0.43198610462747733,-1.053248061428244,0.3041020692207899,1,0,0
3186,80,14,1,0.8860195480705171,-1.053248061428244,0.2407429860041638,0,1,0
3187,80,14,2,1.3534929657386239,-1.053248061428244,0.14713704705967592,0,1,0
3188,80,15,1,1.1339025005778365,-1.053248061428244,0.17581678292924374,0,0,1
3189,80,15,2,0.8236016702056428,-1.053248061428244,0.24378000379139708,0,0,1
3190,80,16,1,0.525985736076022,-1.053248061428244,0.30203397554587863,1,0,0
3191,80,16,2,1.058525416604548,-1.053248061428244,0.17236996510162422,1,0,0
3192,80,17,1,0.9843693260145406,-1.053248061428244,0.1735646837721971,0,0,1
3193,80,17,2,0.3544969563385839,-1.053248061428244,0.3369593161071833,0,0,1
3194,80,18,1,1.1336063496026414,-1.053248061428244,0.18721789143698978,0,0,1
3195,80,18,2,1.0952578145375929,-1.053248061428244,0.1949345095335342,0,0,1
3196,80,19,1,1.0423994668639542,-1.053248061428244,0.21429601276142654,1,0,0
3197,80,19,2,1.424669196295334,-1.053248061428244,0.14327035574872118,1,0,0
3198,80,20,1,1.181375736304473,-1.053248061428244,0.19282713918471542,1,0,0
3199,80,20,2,1.4991570497384525,-1.053248061428244,0.13797763176278527,1,0,0
3200,81,1,1,0.995524130740758,-1.4299050484746871,0.15820294904582277,1,0,0
3201,81,1,2,0.8861136736874585,-1.4299050484746871,0.18499434578865745,1,0,0
3202,81,2,1,1.040168445406185,-1.4299050484746871,0.14735758812587363,0,0,1
3203,81,2,2,0.8246696857185842,-1.4299050484746871,0.2005382435722104,0,0,1
3204,81,3,1,0.723620838858206,-1.4299050484746871,0.24385620344477918,1,0,0
3205,81,3,2,1.5978409917384353,-1.4299050484746871,0.06986235236308944,1,0,0
3206,81,4,1,0.8259591625759526,-1.4299050484746871,0.21060609886271126,1,0,0
3207,81,4,2,1.3242253251268177,-1.4299050484746871,0.10328748919610027,1,0,0
3208,81,5,1,0.7283360604226703,-1.4299050484746871,0.220883716769917,1,0,0
3209,81,5,2,0.9838537123657364,-1.4299050484746871,0.15328062842940765,1,0,0
3210,81,6,1,1.0065463818077367,-1.4299050484746871,0.16161194294691064,1,0,0
3211,81,6,2,1.027802091627657,-1.4299050484746871,0.15677386252642928,1,0,0
3212,81,7,1,0.979544621153992,-1.4299050484746871,0.15465101973980191,1,0,0
3213,81,7,2,0.7400942970222248,-1.4299050484746871,0.2177967569388483,1,0,0
3214,81,8,1,0.7528262246379249,-1.4299050484746871,0.20828324034994403,0,1,0
3215,81,8,2,0.8527544935301011,-1.4299050484746871,0.18055057811091207,0,1,0
3216,81,9,1,0.7006874542575177,-1.4299050484746871,0.24691866120623943,0,1,0
3217,81,9,2,1.4836554233233716,-1.4299050484746871,0.08059923222928822,0,1,0
3218,81,10,1,0.05632925089815466,-1.4299050484746871,0.40622216578042875,1,0,0
3219,81,10,2,0.7370133339428013,-1.4299050484746871,0.15348250852125733,1,0,0
3220,81,11,1,1.2044132918761483,-1.4299050484746871,0.12821727917542317,0,0,1
3221,81,11,2,1.0754799115308895,-1.4299050484746871,0.15417507538524416,0,0,1
3222,81,12,1,0.7203673938745083,-1.4299050484746871,0.2341613575457888,1,0,0
3223,81,12,2,1.2493819201683354,-1.4299050484746871,0.10989989412314698,1,0,0
3224,81,13,1,0.7542050015996004,-1.4299050484746871,0.18098419218722853,0,1,0
3225,81,13,2,0.43198610462747733,-1.4299050484746871,0.2869052778542661,0,1,0
3226,81,14,1,0.8860195480705171,-1.4299050484746871,0.19753391859172964,0,0,1
3227,81,14,2,1.3534929657386239,-1.4299050484746871,0.10123734488140046,0,0,1
3228,81,15,1,1.1339025005778365,-1.4299050484746871,0.13125949415535987,1,0,0
3229,81,15,2,0.8236016702056428,-1.4299050484746871,0.2045631969274304,1,0,0
3230,81,16,1,0.525985736076022,-1.4299050484746871,0.2786722287247521,1,0,0
3231,81,16,2,1.058525416604548,-1.4299050484746871,0.1301327529639474,1,0,0
3232,81,17,1,0.9843693260145406,-1.4299050484746871,0.13249994487839095,1,0,0
3233,81,17,2,0.3544969563385839,-1.4299050484746871,0.32611168369177423,1,0,0
3234,81,18,1,1.1336063496026414,-1.4299050484746871,0.1405628308925045,1,0,0
3235,81,18,2,1.0952578145375929,-1.4299050484746871,0.14848580250830062,1,0,0
3236,81,19,1,1.0423994668639542,-1.4299050484746871,0.1661580247122925,1,0,0
3237,81,19,2,1.424669196295334,-1.4299050484746871,0.09619043030445856,1,0,0
3238,81,20,1,1.181375736304473,-1.4299050484746871,0.14183841908947828,1,0,0
3239,81,20,2,1.4991570497384525,-1.4299050484746871,0.09004336715772926,1,0,0
3240,82,1,1,0.995524130740758,-1.2554504126287767,0.17739950946265395,1,0,0
3241,82,1,2,0.8861136736874585,-1.2554504126287767,0.20351988359165168,1,0,0
3242,82,2,1,1.040168445406185,-1.2554504126287767,0.1666217384788468,1,0,0
3243,82,2,2,0.8246696857185842,-1.2554504126287767,0.21838819955243027,1,0,0
3244,82,3,1,0.723620838858206,-1.2554504126287767,0.2621771064771791,1,0,0
3245,82,3,2,1.5978409917384353,-1.2554504126287767,0.08748612441276622,1,0,0
3246,82,4,1,0.8259591625759526,-1.2554504126287767,0.22959101396001586,1,0,0
3247,82,4,2,1.3242253251268177,-1.2554504126287767,0.12282383174900292,1,0,0
3248,82,5,1,0.7283360604226703,-1.2554504126287767,0.2369203390379803,1,0,0
3249,82,5,2,0.9838537123657364,-1.2554504126287767,0.17190366296607199,1,0,0
3250,82,6,1,1.0065463818077367,-1.2554504126287767,0.18142078165668385,1,0,0
3251,82,6,2,1.027802091627657,-1.2554504126287767,0.17664350474408563,1,0,0
3252,82,7,1,0.979544621153992,-1.2554504126287767,0.173276140563118,0,1,0
3253,82,7,2,0.7400942970222248,-1.2554504126287767,0.23404292024874526,0,1,0
3254,82,8,1,0.7528262246379249,-1.2554504126287767,0.22445385415329583,1,0,0
3255,82,8,2,0.8527544935301011,-1.2554504126287767,0.19798972793084935,1,0,0
3256,82,9,1,0.7006874542575177,-1.2554504126287767,0.2642482902077141,1,0,0
3257,82,9,2,1.4836554233233716,-1.2554504126287767,0.09888046481842074,1,0,0
3258,82,10,1,0.05632925089815466,-1.2554504126287767,0.40020052864036604,1,0,0
3259,82,10,2,0.7370133339428013,-1.2554504126287767,0.17027259114233212,1,0,0
3260,82,11,1,1.2044132918761483,-1.2554504126287767,0.14898981399485597,0,0,1
3261,82,11,2,1.0754799115308895,-1.2554504126287767,0.1751683316451655,0,0,1
3262,82,12,1,0.7203673938745083,-1.2554504126287767,0.2509332482138976,0,1,0
3263,82,12,2,1.2493819201683354,-1.2554504126287767,0.12915787006317,0,1,0
3264,82,13,1,0.7542050015996004,-1.2554504126287767,0.1969970160193808,0,0,1
3265,82,13,2,0.43198610462747733,-1.2554504126287767,0.2952192878018332,0,0,1
3266,82,14,1,0.8860195480705171,-1.2554504126287767,0.21750655497670818,1,0,0
3267,82,14,2,1.3534929657386239,-1.2554504126287767,0.12094541072859248,1,0,0
3268,82,15,1,1.1339025005778365,-1.2554504126287767,0.15087029786688025,1,0,0
3269,82,15,2,0.8236016702056428,-1.2554504126287767,0.22273613476907336,1,0,0
3270,82,16,1,0.525985736076022,-1.2554504126287767,0.2900312023150972,0,0,1
3271,82,16,2,1.058525416604548,-1.2554504126287767,0.1486227698556529,0,0,1
3272,82,17,1,0.9843693260145406,-1.2554504126287767,0.15045910454912118,0,0,1
3273,82,17,2,0.3544969563385839,-1.2554504126287767,0.3317775927596607,0,0,1
3274,82,18,1,1.1336063496026414,-1.2554504126287767,0.1612995033410194,1,0,0
3275,82,18,2,1.0952578145375929,-1.2554504126287767,0.1692551923995626,1,0,0
3276,82,19,1,1.0423994668639542,-1.2554504126287767,0.18796567183836332,0,1,0
3277,82,19,2,1.424669196295334,-1.2554504126287767,0.11631926093035398,0,1,0
3278,82,20,1,1.181375736304473,-1.2554504126287767,0.164531544988539,1,0,0
3279,82,20,2,1.4991570497384525,-1.2554504126287767,0.11040369843436389,1,0,0
3280,83,1,1,0.995524130740758,-1.1243524808053647,0.19254195239021724,1,0,0
3281,83,1,2,0.8861136736874585,-1.1243524808053647,0.21774616056993384,1,0,0
3282,83,2,1,1.040168445406185,-1.1243524808053647,0.1819966877070534,0,0,1
3283,83,2,2,0.8246696857185842,-1.1243524808053647,0.23189508569756873,0,0,1
3284,83,3,1,0.723620838858206,-1.1243524808053647,0.2754639942621617,1,0,0
3285,83,3,2,1.5978409917384353,-1.1243524808053647,0.10308205587621745,1,0,0
3286,83,4,1,0.8259591625759526,-1.1243524808053647,0.24377055846622644,1,0,0
3287,83,4,2,1.3242253251268177,-1.1243524808053647,0.13921237610959272,1,0,0
3288,83,5,1,0.7283360604226703,-1.1243524808053647,0.24886077843746585,1,0,0
3289,83,5,2,0.9838537123657364,-1.1243524808053647,0.1867184209093269,1,0,0
3290,83,6,1,1.0065463818077367,-1.1243524808053647,0.19695320994613957,1,0,0
3291,83,6,2,1.027802091627657,-1.1243524808053647,0.19230204317941632,1,0,0
3292,83,7,1,0.979544621153992,-1.1243524808053647,0.1880693908609954,1,0,0
3293,83,7,2,0.7400942970222248,-1.1243524808053647,0.2461737434981791,1,0,0
3294,83,8,1,0.7528262246379249,-1.1243524808053647,0.23668277469396615,0,1,0
3295,83,8,2,0.8527544935301011,-1.1243524808053647,0.21152985440559063,0,1,0
3296,83,9,1,0.7006874542575177,-1.1243524808053647,0.2767597033410003,1,0,0
3297,83,9,2,1.4836554233233716,-1.1243524808053647,0.11475709238643596,1,0,0
3298,83,10,1,0.05632925089815466,-1.1243524808053647,0.39516890473727295,0,0,1
3299,83,10,2,0.7370133339428013,-1.1243524808053647,0.18382504134865865,0,0,1
3300,83,11,1,1.2044132918761483,-1.1243524808053647,0.16584837397013905,1,0,0
3301,83,11,2,1.0754799115308895,-1.1243524808053647,0.19172087288081932,1,0,0
3302,83,12,1,0.7203673938745083,-1.1243524808053647,0.26319515038713875,1,0,0
3303,83,12,2,1.2493819201683354,-1.1243524808053647,0.14519780405382554,1,0,0
3304,83,13,1,0.7542050015996004,-1.1243524808053647,0.2095747911789296,0,0,1
3305,83,13,2,0.43198610462747733,-1.1243524808053647,0.3010776757097562,0,0,1
3306,83,14,1,0.8860195480705171,-1.1243524808053647,0.23260331135800263,1,0,0
3307,83,14,2,1.3534929657386239,-1.1243524808053647,0.13751452933215835,1,0,0
3308,83,15,1,1.1339025005778365,-1.1243524808053647,0.16678188309332706,1,0,0
3309,83,15,2,0.8236016702056428,-1.1243524808053647,0.23641160572120276,1,0,0
3310,83,16,1,0.525985736076022,-1.1243524808053647,0.2979742133243347,1,0,0
3311,83,16,2,1.058525416604548,-1.1243524808053647,0.16373424225204322,1,0,0
3312,83,17,1,0.9843693260145406,-1.1243524808053647,0.1651547259284888,0,1,0
3313,83,17,2,0.3544969563385839,-1.1243524808053647,0.3353186684703779,0,1,0
3314,83,18,1,1.1336063496026414,-1.1243524808053647,0.17789687049452094,1,0,0
3315,83,18,2,1.0952578145375929,-1.1243524808053647,0.1857350644579586,1,0,0
3316,83,19,1,1.0423994668639542,-1.1243524808053647,0.2049534254092672,1,0,0
3317,83,19,2,1.424669196295334,-1.1243524808053647,0.13334994545314352,1,0,0
3318,83,20,1,1.181375736304473,-1.1243524808053647,0.18267777122465043,1,0,0
3319,83,20,2,1.4991570497384525,-1.1243524808053647,0.12779476513185742,1,0,0
3320,84,1,1,0.995524130740758,-1.3643194073881402,0.16528313783950968,0,1,0
3321,84,1,2,0.8861136736874585,-1.3643194073881402,0.19189163278565494,0,1,0
3322,84,2,1,1.040168445406185,-1.3643194073881402,0.15443333795254702,1,0,0
3323,84,2,2,0.8246696857185842,-1.3643194073881402,0.20721806104147786,1,0,0
3324,84,3,1,0.723620838858206,-1.3643194073881402,0.2508000592965753,1,0,0
3325,84,3,2,1.5978409917384353,-1.3643194073881402,0.07609180138326543,1,0,0
3326,84,4,1,0.8259591625759526,-1.3643194073881402,0.21773636735744795,1,0,0
3327,84,4,2,1.3242253251268177,-1.3643194073881402,0.11033164796000629,1,0,0
3328,84,5,1,0.7283360604226703,-1.3643194073881402,0.22692025098560914,1,0,0
3329,84,5,2,0.9838537123657364,-1.3643194073881402,0.16013079451906756,1,0,0
3330,84,6,1,1.0065463818077367,-1.3643194073881402,0.16893086737388643,1,0,0
3331,84,6,2,1.027802091627657,-1.3643194073881402,0.1641022952691095,1,0,0
3332,84,7,1,0.979544621153992,-1.3643194073881402,0.1615057132687897,1,0,0
3333,84,7,2,0.7400942970222248,-1.3643194073881402,0.2239062063763778,1,0,0
3334,84,8,1,0.7528262246379249,-1.3643194073881402,0.21433962858964908,0,0,1
3335,84,8,2,0.8527544935301011,-1.3643194073881402,0.18702227546194974,0,0,1
3336,84,9,1,0.7006874542575177,-1.3643194073881402,0.25349888322513947,1,0,0
3337,84,9,2,1.4836554233233716,-1.3643194073881402,0.08710732874376483,1,0,0
3338,84,10,1,0.05632925089815466,-1.3643194073881402,0.4040469543336452,0,1,0
3339,84,10,2,0.7370133339428013,-1.3643194073881402,0.15963031171482459,0,1,0
3340,84,11,1,1.2044132918761483,-1.3643194073881402,0.1357949936759229,1,0,0
3341,84,11,2,1.0754799115308895,-1.3643194073881402,0.16191194888860513,1,0,0
3342,84,12,1,0.7203673938745083,-1.3643194073881402,0.24050828864957613,1,0,0
3343,84,12,2,1.2493819201683354,-1.3643194073881402,0.11686387175889006,1,0,0
3344,84,13,1,0.7542050015996004,-1.3643194073881402,0.18690535599501576,0,0,1
3345,84,13,2,0.43198610462747733,-1.3643194073881402,0.2900959892498858,0,0,1
3346,84,14,1,0.8860195480705171,-1.3643194073881402,0.20500325394638413,0,1,0
3347,84,14,2,1.3534929657386239,-1.3643194073881402,0.10833657277564442,0,1,0
3348,84,15,1,1.1339025005778365,-1.3643194073881402,0.1384188578656943,1,0,0
3349,84,15,2,0.8236016702056428,-1.3643194073881402,0.21137498476900293,1,0,0
3350,84,16,1,0.525985736076022,-1.3643194073881402,0.28303702988732177,0,0,1
3351,84,16,2,1.058525416604548,-1.3643194073881402,0.1368688975397604,0,0,1
3352,84,17,1,0.9843693260145406,-1.3643194073881402,0.1390411812102575,1,0,0
3353,84,17,2,0.3544969563385839,-1.3643194073881402,0.3283621959470801,1,0,0
3354,84,18,1,1.1336063496026414,-1.3643194073881402,0.1481657906022508,1,0,0
3355,84,18,2,1.0952578145375929,-1.3643194073881402,0.15612414689802595,1,0,0
3356,84,19,1,1.0423994668639542,-1.3643194073881402,0.17422521590544732,1,0,0
3357,84,19,2,1.424669196295334,-1.3643194073881402,0.10342128540161398,1,0,0
3358,84,20,1,1.181375736304473,-1.3643194073881402,0.15015254414578283,1,0,0
3359,84,20,2,1.4991570497384525,-1.3643194073881402,0.09732895455021147,1,0,0
3360,85,1,1,0.995524130740758,-1.8544979929274317,0.11681377783365311,1,0,0
3361,85,1,2,0.8861136736874585,-1.8544979929274317,0.14309124409194418,1,0,0
3362,85,2,1,1.040168445406185,-1.8544979929274317,0.10667977410629383,1,0,0
3363,85,2,2,0.8246696857185842,-1.8544979929274317,0.15909055989033913,1,0,0
3364,85,3,1,0.723620838858206,-1.8544979929274317,0.19903807120496372,0,1,0
3365,85,3,2,1.5978409917384353,-1.8544979929274317,0.03934058173118805,0,1,0
3366,85,4,1,0.8259591625759526,-1.8544979929274317,0.1660265664540942,1,0,0
3367,85,4,2,1.3242253251268177,-1.8544979929274317,0.06589840356080363,1,0,0
3368,85,5,1,0.7283360604226703,-1.8544979929274317,0.18239141048787555,1,0,0
3369,85,5,2,0.9838537123657364,-1.8544979929274317,0.11355621631392232,1,0,0
3370,85,6,1,1.0065463818077367,-1.8544979929274317,0.1186539549744101,1,0,0
3371,85,6,2,1.027802091627657,-1.8544979929274317,0.11406775845581543,1,0,0
3372,85,7,1,0.979544621153992,-1.8544979929274317,0.11481438901914885,1,0,0
3373,85,7,2,0.7400942970222248,-1.8544979929274317,0.1789984168569961,1,0,0
3374,85,8,1,0.7528262246379249,-1.8544979929274317,0.1703485805706146,1,0,0
3375,85,8,2,0.8527544935301011,-1.8544979929274317,0.1415325940987866,1,0,0
3376,85,9,1,0.7006874542575177,-1.8544979929274317,0.2040283134227231,1,0,0
3377,85,9,2,1.4836554233233716,-1.8544979929274317,0.04776275961708633,1,0,0
3378,85,10,1,0.05632925089815466,-1.8544979929274317,0.41786657045527054,1,0,0
3379,85,10,2,0.7370133339428013,-1.8544979929274317,0.11825400625174248,1,0,0
3380,85,11,1,1.2044132918761483,-1.8544979929274317,0.08618199084704045,1,0,0
3381,85,11,2,1.0754799115308895,-1.8544979929274317,0.10946095693742658,1,0,0
3382,85,12,1,0.7203673938745083,-1.8544979929274317,0.1931095441781781,1,0,0
3383,85,12,2,1.2493819201683354,-1.8544979929274317,0.07239963348831112,1,0,0
3384,85,13,1,0.7542050015996004,-1.8544979929274317,0.14561371976397064,1,0,0
3385,85,13,2,0.43198610462747733,-1.8544979929274317,0.2646773820751582,1,0,0
3386,85,14,1,0.8860195480705171,-1.8544979929274317,0.15170992154473437,1,0,0
3387,85,14,2,1.3534929657386239,-1.8544979929274317,0.06375462763823879,1,0,0
3388,85,15,1,1.1339025005778365,-1.8544979929274317,0.0911812692006549,1,0,0
