,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
5728,144,5,1,1.201322908066058,-2.23727898660664,0.05695122338253396,1,0,0
5729,144,5,2,0.9236704211224764,-2.23727898660664,0.10599386827487763,1,0,0
5730,144,6,1,0.9217606328399208,-2.23727898660664,0.10920202901119135,1,0,0
5731,144,6,2,1.4692236407801476,-2.23727898660664,0.03208447153280295,1,0,0
5732,144,7,1,0.6866987818156437,-2.23727898660664,0.16710157859383143,1,0,0
5733,144,7,2,1.1730564384295885,-2.23727898660664,0.056288154729436775,1,0,0
5734,144,8,1,0.4916391421188454,-2.23727898660664,0.22644397341443984,1,0,0
5735,144,8,2,0.8878356798069095,-2.23727898660664,0.0933256853061851,1,0,0
5736,144,9,1,1.2017518996991294,-2.23727898660664,0.061764543456811594,1,0,0
5737,144,9,2,1.531070048913719,-2.23727898660664,0.02956386664526836,1,0,0
5738,144,10,1,0.9496760952632796,-2.23727898660664,0.09677929681049183,1,0,0
5739,144,10,2,0.9667677646196059,-2.23727898660664,0.09314843190175023,1,0,0
5740,144,11,1,0.8822348707977007,-2.23727898660664,0.10767271649838922,1,0,0
5741,144,11,2,0.8439673040162982,-2.23727898660664,0.11729726585480081,1,0,0
5742,144,12,1,0.9362268611117902,-2.23727898660664,0.10256485599234573,0,0,1
5743,144,12,2,1.1443559930060005,-2.23727898660664,0.06438317920876656,0,0,1
5744,144,13,1,1.1648245249071396,-2.23727898660664,0.06549934168044495,1,0,0
5745,144,13,2,1.3103802855698832,-2.23727898660664,0.047294369350684054,1,0,0
5746,144,14,1,0.7189324082461925,-2.23727898660664,0.12458833788912428,1,0,0
5747,144,14,2,0.40216150451811816,-2.23727898660664,0.2530836058533433,1,0,0
5748,144,15,1,1.3650046990594114,-2.23727898660664,0.04164135575700793,1,0,0
5749,144,15,2,1.0981257812210823,-2.23727898660664,0.07565446021614779,1,0,0
5750,144,16,1,0.6859759268927643,-2.23727898660664,0.16444786853787002,1,0,0
5751,144,16,2,1.0519865923432126,-2.23727898660664,0.07251008391769959,1,0,0
5752,144,17,1,0.5837715920134074,-2.23727898660664,0.19994771023448274,1,0,0
5753,144,17,2,1.1076785689367363,-2.23727898660664,0.061925361503980966,1,0,0
5754,144,18,1,1.3509716980802846,-2.23727898660664,0.03794545153030129,1,0,0
5755,144,18,2,0.6488197216668559,-2.23727898660664,0.18255646174853388,1,0,0
5756,144,19,1,1.3120518399523602,-2.23727898660664,0.04669647400557241,0,0,1
5757,144,19,2,1.1060793648635117,-2.23727898660664,0.07403119430692336,0,0,1
5758,144,20,1,1.0277348240235198,-2.23727898660664,0.07777445900895845,1,0,0
5759,144,20,2,0.7431571761492908,-2.23727898660664,0.14700883375710477,1,0,0
5760,145,1,1,0.9623865584586099,-1.5280801345174173,0.15423833073084556,1,0,0
5761,145,1,2,0.8814732320553317,-1.5280801345174173,0.17453775075578723,1,0,0
5762,145,2,1,0.715465836539211,-1.5280801345174173,0.22029532075478583,1,0,0
5763,145,2,2,1.100437926522239,-1.5280801345174173,0.12232736982866364,1,0,0
5764,145,3,1,1.1920236026093916,-1.5280801345174173,0.11607851135297353,1,0,0
5765,145,3,2,0.9562697774345114,-1.5280801345174173,0.16642046723944756,1,0,0
5766,145,4,1,0.9933735452300335,-1.5280801345174173,0.15571741380345355,1,0,0
5767,145,4,2,1.0928300357322935,-1.5280801345174173,0.13376244487296593,1,0,0
5768,145,5,1,1.201322908066058,-1.5280801345174173,0.11366071913833906,0,0,1
5769,145,5,2,0.9236704211224764,-1.5280801345174173,0.17372839172669816,0,0,1
5770,145,6,1,0.9217606328399208,-1.5280801345174173,0.18105742221387,1,0,0
5771,145,6,2,1.4692236407801476,-1.5280801345174173,0.0784331668094504,1,0,0
5772,145,7,1,0.6866987818156437,-1.5280801345174173,0.2308758589196152,1,0,0
5773,145,7,2,1.1730564384295885,-1.5280801345174173,0.10980287200750383,1,0,0
5774,145,8,1,0.4916391421188454,-1.5280801345174173,0.27281238758781556,1,0,0
5775,145,8,2,0.8878356798069095,-1.5280801345174173,0.14891330267827285,1,0,0
5776,145,9,1,1.2017518996991294,-1.5280801345174173,0.12693059202625015,1,0,0
5777,145,9,2,1.531070048913719,-1.5280801345174173,0.0767394483192264,1,0,0
5778,145,10,1,0.9496760952632796,-1.5280801345174173,0.16019547317597574,1,0,0
5779,145,10,2,0.9667677646196059,-1.5280801345174173,0.1560657412110384,1,0,0
5780,145,11,1,0.8822348707977007,-1.5280801345174173,0.1691926763640632,1,0,0
5781,145,11,2,0.8439673040162982,-1.5280801345174173,0.1793813651300699,1,0,0
5782,145,12,1,0.9362268611117902,-1.5280801345174173,0.1692360547344102,1,0,0
5783,145,12,2,1.1443559930060005,-1.5280801345174173,0.12313194722424342,1,0,0
5784,145,13,1,1.1648245249071396,-1.5280801345174173,0.12936426640677623,1,0,0
5785,145,13,2,1.3103802855698832,-1.5280801345174173,0.10356623184726575,1,0,0
5786,145,14,1,0.7189324082461925,-1.5280801345174173,0.17785502048647525,0,0,1
5787,145,14,2,0.40216150451811816,-1.5280801345174173,0.2885937679248216,0,0,1
5788,145,15,1,1.3650046990594114,-1.5280801345174173,0.09474318259851501,1,0,0
5789,145,15,2,1.0981257812210823,-1.5280801345174173,0.14244874667818916,1,0,0
5790,145,16,1,0.6859759268927643,-1.5280801345174173,0.22602959713615745,1,0,0
5791,145,16,2,1.0519865923432126,-1.5280801345174173,0.1292013867410549,1,0,0
5792,145,17,1,0.5837715920134074,-1.5280801345174173,0.25712239811593873,1,0,0
5793,145,17,2,1.1076785689367363,-1.5280801345174173,0.11546649311917359,1,0,0
5794,145,18,1,1.3509716980802846,-1.5280801345174173,0.08471353185553468,1,0,0
5795,145,18,2,0.6488197216668559,-1.5280801345174173,0.24770037183227583,1,0,0
5796,145,19,1,1.3120518399523602,-1.5280801345174173,0.10208864287594838,1,0,0
5797,145,19,2,1.1060793648635117,-1.5280801345174173,0.13985188959281938,1,0,0
5798,145,20,1,1.0277348240235198,-1.5280801345174173,0.13598766350327948,0,0,1
5799,145,20,2,0.7431571761492908,-1.5280801345174173,0.21006596964062133,0,0,1
5800,146,1,1,0.9623865584586099,-1.5689441861901186,0.1501101191259535,1,0,0
5801,146,1,2,0.8814732320553317,-1.5689441861901186,0.17042880530205745,1,0,0
5802,146,2,1,0.715465836539211,-1.5689441861901186,0.21648645550997697,1,0,0
5803,146,2,2,1.100437926522239,-1.5689441861901186,0.11833602676070516,1,0,0
5804,146,3,1,1.1920236026093916,-1.5689441861901186,0.1118908435854895,0,0,1
5805,146,3,2,0.9562697774345114,-1.5689441861901186,0.1619695538852177,0,0,1
5806,146,4,1,0.9933735452300335,-1.5689441861901186,0.15134458365323444,0,0,1
5807,146,4,2,1.0928300357322935,-1.5689441861901186,0.12947885233587167,0,0,1
5808,146,5,1,1.201322908066058,-1.5689441861901186,0.10951682531165637,1,0,0
5809,146,5,2,0.9236704211224764,-1.5689441861901186,0.16930459813179424,1,0,0
5810,146,6,1,0.9217606328399208,-1.5689441861901186,0.17635071720040268,0,1,0
5811,146,6,2,1.4692236407801476,-1.5689441861901186,0.0747041629966793,0,1,0
5812,146,7,1,0.6866987818156437,-1.5689441861901186,0.22710529752377534,1,0,0
5813,146,7,2,1.1730564384295885,-1.5689441861901186,0.10588416969580024,1,0,0
5814,146,8,1,0.4916391421188454,-1.5689441861901186,0.270286905810756,1,0,0
5815,146,8,2,0.8878356798069095,-1.5689441861901186,0.14516539601659953,1,0,0
5816,146,9,1,1.2017518996991294,-1.5689441861901186,0.12215942490241694,1,0,0
5817,146,9,2,1.531070048913719,-1.5689441861901186,0.07286767736839465,1,0,0
5818,146,10,1,0.9496760952632796,-1.5689441861901186,0.15599197342414758,1,0,0
5819,146,10,2,0.9667677646196059,-1.5689441861901186,0.15186450035616175,1,0,0
5820,146,11,1,0.8822348707977007,-1.5689441861901186,0.16519589249967773,1,0,0
5821,146,11,2,0.8439673040162982,-1.5689441861901186,0.1754179958155747,1,0,0
5822,146,12,1,0.9362268611117902,-1.5689441861901186,0.16485834929162296,1,0,0
5823,146,12,2,1.1443559930060005,-1.5689441861901186,0.11893101564806544,1,0,0
5824,146,13,1,1.1648245249071396,-1.5689441861901186,0.12477494010103962,1,0,0
5825,146,13,2,1.3103802855698832,-1.5689441861901186,0.09929972193957161,1,0,0
5826,146,14,1,0.7189324082461925,-1.5689441861901186,0.1744245344285684,1,0,0
5827,146,14,2,0.40216150451811816,-1.5689441861901186,0.28671481575221563,1,0,0
5828,146,15,1,1.3650046990594114,-1.5689441861901186,0.09063555891455953,0,0,1
5829,146,15,2,1.0981257812210823,-1.5689441861901186,0.1377671229861746,0,0,1
5830,146,16,1,0.6859759268927643,-1.5689441861901186,0.2223799703903278,1,0,0
5831,146,16,2,1.0519865923432126,-1.5689441861901186,0.12522813971065966,1,0,0
5832,146,17,1,0.5837715920134074,-1.5689441861901186,0.253897576741821,1,0,0
5833,146,17,2,1.1076785689367363,-1.5689441861901186,0.1116032463824638,1,0,0
5834,146,18,1,1.3509716980802846,-1.5689441861901186,0.08105772141232714,1,0,0
5835,146,18,2,0.6488197216668559,-1.5689441861901186,0.2439098700788285,1,0,0
5836,146,19,1,1.3120518399523602,-1.5689441861901186,0.09788588057288364,1,0,0
5837,146,19,2,1.1060793648635117,-1.5689441861901186,0.13522791760963174,1,0,0
5838,146,20,1,1.0277348240235198,-1.5689441861901186,0.13196202509426555,1,0,0
5839,146,20,2,0.7431571761492908,-1.5689441861901186,0.2062317710803666,1,0,0
5840,147,1,1,0.9623865584586099,-1.2032027526841476,0.18919184346035636,1,0,0
5841,147,1,2,0.8814732320553317,-1.2032027526841476,0.20853704140345664,1,0,0
5842,147,2,1,0.715465836539211,-1.2032027526841476,0.2503480823200514,0,1,0
5843,147,2,2,1.100437926522239,-1.2032027526841476,0.15753581045293696,0,1,0
5844,147,3,1,1.1920236026093916,-1.2032027526841476,0.15326936860723395,1,0,0
5845,147,3,2,0.9562697774345114,-1.2032027526841476,0.20353879060236385,1,0,0
5846,147,4,1,0.9933735452300335,-1.2032027526841476,0.1926213170924852,1,0,0
5847,147,4,2,1.0928300357322935,-1.2032027526841476,0.17089679746988717,1,0,0
5848,147,5,1,1.201322908066058,-1.2032027526841476,0.15059465525494092,0,1,0
5849,147,5,2,0.9236704211224764,-1.2032027526841476,0.2103271260188002,0,1,0
5850,147,6,1,0.9217606328399208,-1.2032027526841476,0.21982653279716152,1,0,0
5851,147,6,2,1.4692236407801476,-1.2032027526841476,0.1137644121358548,1,0,0
5852,147,7,1,0.6866987818156437,-1.2032027526841476,0.2603008234386958,1,0,0
5853,147,7,2,1.1730564384295885,-1.2032027526841476,0.1449880179517208,1,0,0
5854,147,8,1,0.4916391421188454,-1.2032027526841476,0.29174955668605235,1,0,0
5855,147,8,2,0.8878356798069095,-1.2032027526841476,0.1811256495652359,1,0,0
5856,147,9,1,1.2017518996991294,-1.2032027526841476,0.1689549807643269,1,0,0
5857,147,9,2,1.531070048913719,-1.2032027526841476,0.11368094422925447,1,0,0
5858,147,10,1,0.9496760952632796,-1.2032027526841476,0.19551413827028147,1,0,0
5859,147,10,2,0.9667677646196059,-1.2032027526841476,0.19153450050923754,1,0,0
5860,147,11,1,0.8822348707977007,-1.2032027526841476,0.20251747995623678,1,0,0
5861,147,11,2,0.8439673040162982,-1.2032027526841476,0.21206012549395697,1,0,0
5862,147,12,1,0.9362268611117902,-1.2032027526841476,0.20562495612551007,0,1,0
5863,147,12,2,1.1443559930060005,-1.2032027526841476,0.16007338458479498,0,1,0
5864,147,13,1,1.1648245249071396,-1.2032027526841476,0.1694710118295741,1,0,0
5865,147,13,2,1.3103802855698832,-1.2032027526841476,0.14224469782044197,1,0,0
5866,147,14,1,0.7189324082461925,-1.2032027526841476,0.20665388179463043,0,0,1
5867,147,14,2,0.40216150451811816,-1.2032027526841476,0.3025313621147592,0,0,1
5868,147,15,1,1.3650046990594114,-1.2032027526841476,0.13251884572859324,1,0,0
5869,147,15,2,1.0981257812210823,-1.2032027526841476,0.1826979633482432,1,0,0
5870,147,16,1,0.6859759268927643,-1.2032027526841476,0.25467912904588663,1,0,0
5871,147,16,2,1.0519865923432126,-1.2032027526841476,0.1639594916472787,1,0,0
5872,147,17,1,0.5837715920134074,-1.2032027526841476,0.281612451624559,1,0,0
5873,147,17,2,1.1076785689367363,-1.2032027526841476,0.14992955102504593,1,0,0
5874,147,18,1,1.3509716980802846,-1.2032027526841476,0.11892716992801425,1,0,0
5875,147,18,2,0.6488197216668559,-1.2032027526841476,0.2768130806094616,1,0,0
5876,147,19,1,1.3120518399523602,-1.2032027526841476,0.14025808836120915,1,0,0
5877,147,19,2,1.1060793648635117,-1.2032027526841476,0.17970396583930812,1,0,0
5878,147,20,1,1.0277348240235198,-1.2032027526841476,0.17087816922493843,1,0,0
5879,147,20,2,0.7431571761492908,-1.2032027526841476,0.24065285302724868,1,0,0
5880,148,1,1,0.9623865584586099,-2.1673977029080267,0.09762462156954956,1,0,0
5881,148,1,2,0.8814732320553317,-2.1673977029080267,0.1163381561515593,1,0,0
5882,148,2,1,0.715465836539211,-2.1673977029080267,0.16263058327867924,0,1,0
5883,148,2,2,1.100437926522239,-2.1673977029080267,0.07060448327480805,0,1,0
5884,148,3,1,1.1920236026093916,-2.1673977029080267,0.06284761874925199,1,0,0
5885,148,3,2,0.9562697774345114,-2.1673977029080267,0.104761396038415,1,0,0
5886,148,4,1,0.9933735452300335,-2.1673977029080267,0.09599650281992383,1,0,0
5887,148,4,2,1.0928300357322935,-2.1673977029080267,0.07738167479361661,1,0,0
5888,148,5,1,1.201322908066058,-2.1673977029080267,0.06120093794691139,1,0,0
5889,148,5,2,0.9236704211224764,-2.1673977029080267,0.11171442940676486,1,0,0
5890,148,6,1,0.9217606328399208,-2.1673977029080267,0.1152306601596663,1,0,0
5891,148,6,2,1.4692236407801476,-2.1673977029080267,0.03517606199265246,1,0,0
5892,148,7,1,0.6866987818156437,-2.1673977029080267,0.17306209424993052,0,0,1
5893,148,7,2,1.1730564384295885,-2.1673977029080267,0.06031133052562613,0,0,1
5894,148,8,1,0.4916391421188454,-2.1673977029080267,0.23114862545743997,0,0,1
5895,148,8,2,0.8878356798069095,-2.1673977029080267,0.09793905898895541,0,0,1
5896,148,9,1,1.2017518996991294,-2.1673977029080267,0.06659289765557065,1,0,0
5897,148,9,2,1.531070048913719,-2.1673977029080267,0.03261702952074701,1,0,0
5898,148,10,1,0.9496760952632796,-2.1673977029080267,0.10207749876729656,1,0,0
5899,148,10,2,0.9667677646196059,-2.1673977029080267,0.09836527758591239,1,0,0
5900,148,11,1,0.8822348707977007,-2.1673977029080267,0.11294167940186454,1,0,0
5901,148,11,2,0.8439673040162982,-2.1673977029080267,0.1227086210347931,1,0,0
5902,148,12,1,0.9362268611117902,-2.1673977029080267,0.10816958845140587,1,0,0
5903,148,12,2,1.1443559930060005,-2.1673977029080267,0.0688962435774792,1,0,0
5904,148,13,1,1.1648245249071396,-2.1673977029080267,0.07034419031499825,1,0,0
5905,148,13,2,1.3103802855698832,-2.1673977029080267,0.05131191447871589,1,0,0
5906,148,14,1,0.7189324082461925,-2.1673977029080267,0.12924558675219125,1,0,0
5907,148,14,2,0.40216150451811816,-2.1673977029080267,0.2567962314946775,1,0,0
5908,148,15,1,1.3650046990594114,-2.1673977029080267,0.045346449703174654,1,0,0
5909,148,15,2,1.0981257812210823,-2.1673977029080267,0.08086366920051664,1,0,0
5910,148,16,1,0.6859759268927643,-2.1673977029080267,0.1702070714528073,0,1,0
5911,148,16,2,1.0519865923432126,-2.1673977029080267,0.07699381451403196,0,1,0
5912,148,17,1,0.5837715920134074,-2.1673977029080267,0.205537626870706,1,0,0
5913,148,17,2,1.1076785689367363,-2.1673977029080267,0.0660303403046812,1,0,0
5914,148,18,1,1.3509716980802846,-2.1673977029080267,0.04119870473598036,1,0,0
5915,148,18,2,0.6488197216668559,-2.1673977029080267,0.18871716225484633,1,0,0
5916,148,19,1,1.3120518399523602,-2.1673977029080267,0.050651939066726485,1,0,0
5917,148,19,2,1.1060793648635117,-2.1673977029080267,0.07915451141355961,1,0,0
5918,148,20,1,1.0277348240235198,-2.1673977029080267,0.08244216774692344,0,0,1
5919,148,20,2,0.7431571761492908,-2.1673977029080267,0.15276334982898343,0,0,1
5920,149,1,1,0.9623865584586099,-1.2497786748471935,0.18396757176196846,1,0,0
5921,149,1,2,0.8814732320553317,-1.2497786748471935,0.2035442144896899,1,0,0
5922,149,2,1,0.715465836539211,-1.2497786748471935,0.2460993493970404,0,0,1
5923,149,2,2,1.100437926522239,-1.2497786748471935,0.15211022237660105,0,0,1
5924,149,3,1,1.1920236026093916,-1.2497786748471935,0.14752093301395675,0,0,1
5925,149,3,2,0.9562697774345114,-1.2497786748471935,0.19806795673965139,0,0,1
5926,149,4,1,0.9933735452300335,-1.2497786748471935,0.18712901391434897,0,0,1
5927,149,4,2,1.0928300357322935,-1.2497786748471935,0.16525664538427542,0,0,1
5928,149,5,1,1.201322908066058,-1.2497786748471935,0.14487010324819705,1,0,0
5929,149,5,2,0.9236704211224764,-1.2497786748471935,0.204965497162561,1,0,0
5930,149,6,1,0.9217606328399208,-1.2497786748471935,0.21417884212581367,1,0,0
5931,149,6,2,1.4692236407801476,-1.2497786748471935,0.1080510482342187,1,0,0
5932,149,7,1,0.6866987818156437,-1.2497786748471935,0.25618116348179854,0,1,0
5933,149,7,2,1.1730564384295885,-1.2497786748471935,0.13949732653656463,0,1,0
5934,149,8,1,0.4916391421188454,-1.2497786748471935,0.2891764793728467,0,1,0
5935,149,8,2,0.8878356798069095,-1.2497786748471935,0.1762457227225245,0,1,0
5936,149,9,1,1.2017518996991294,-1.2497786748471935,0.1625243111448878,1,0,0
5937,149,9,2,1.531070048913719,-1.2497786748471935,0.10768957658054212,1,0,0
5938,149,10,1,0.9496760952632796,-1.2497786748471935,0.19026876564443682,1,0,0
5939,149,10,2,0.9667677646196059,-1.2497786748471935,0.18624757271329076,1,0,0
5940,149,11,1,0.8822348707977007,-1.2497786748471935,0.19759057712324915,1,0,0
5941,149,11,2,0.8439673040162982,-1.2497786748471935,0.2072701648390706,1,0,0
5942,149,12,1,0.9362268611117902,-1.2497786748471935,0.20027231636829515,1,0,0
5943,149,12,2,1.1443559930060005,-1.2497786748471935,0.154402475674233,1,0,0
5944,149,13,1,1.1648245249071396,-1.2497786748471935,0.16335944625855386,1,0,0
5945,149,13,2,1.3103802855698832,-1.2497786748471935,0.13618857129975556,1,0,0
5946,149,14,1,0.7189324082461925,-1.2497786748471935,0.2023618344751038,1,0,0
5947,149,14,2,0.40216150451811816,-1.2497786748471935,0.3006512259306071,1,0,0
5948,149,15,1,1.3650046990594114,-1.2497786748471935,0.12654166518794024,1,0,0
5949,149,15,2,1.0981257812210823,-1.2497786748471935,0.17663954783821764,1,0,0
5950,149,16,1,0.6859759268927643,-1.2497786748471935,0.2506430216429082,1,0,0
5951,149,16,2,1.0519865923432126,-1.2497786748471935,0.15863363765180302,1,0,0
5952,149,17,1,0.5837715920134074,-1.2497786748471935,0.2782583198076344,1,0,0
5953,149,17,2,1.1076785689367363,-1.2497786748471935,0.14457264616157758,1,0,0
5954,149,18,1,1.3509716980802846,-1.2497786748471935,0.11343187568699128,1,0,0
5955,149,18,2,0.6488197216668559,-1.2497786748471935,0.2727994770874421,1,0,0
5956,149,19,1,1.3120518399523602,-1.2497786748471935,0.13427153299047295,0,1,0
5957,149,19,2,1.1060793648635117,-1.2497786748471935,0.17369208796567923,0,1,0
5958,149,20,1,1.0277348240235198,-1.2497786748471935,0.16556924370628653,0,0,1
5959,149,20,2,0.7431571761492908,-1.2497786748471935,0.2362873322372724,0,0,1
5960,150,1,1,0.9623865584586099,-1.9868419564550008,0.1118348287459683,1,0,0
5961,150,1,2,0.8814732320553317,-1.9868419564550008,0.13133942872777346,1,0,0
5962,150,2,1,0.715465836539211,-1.9868419564550008,0.17829145236220442,0,1,0
5963,150,2,2,1.100437926522239,-1.9868419564550008,0.08297512662256508,0,1,0
5964,150,3,1,1.1920236026093916,-1.9868419564550008,0.07531631974052702,1,0,0
5965,150,3,2,0.9562697774345114,-1.9868419564550008,0.12031369202790872,1,0,0
5966,150,4,1,0.9933735452300335,-1.9868419564550008,0.11089202996648645,0,1,0
5967,150,4,2,1.0928300357322935,-1.9868419564550008,0.09100848070668699,0,1,0
5968,150,5,1,1.201322908066058,-1.9868419564550008,0.07344750562929547,1,0,0
5969,150,5,2,0.9236704211224764,-1.9868419564550008,0.12751353965058657,1,0,0
5970,150,6,1,0.9217606328399208,-1.9868419564550008,0.13193381906998203,1,0,0
5971,150,6,2,1.4692236407801476,-1.9868419564550008,0.04445946843307597,1,0,0
5972,150,7,1,0.6866987818156437,-1.9868419564550008,0.1889035179984692,1,0,0
5973,150,7,2,1.1730564384295885,-1.9868419564550008,0.07187443224832661,1,0,0
5974,150,8,1,0.4916391421188454,-1.9868419564550008,0.24324421241655628,1,0,0
5975,150,8,2,0.8878356798069095,-1.9868419564550008,0.11070688401050335,1,0,0
5976,150,9,1,1.2017518996991294,-1.9868419564550008,0.08059232797593995,1,0,0
5977,150,9,2,1.531070048913719,-1.9868419564550008,0.04189222893147353,1,0,0
5978,150,10,1,0.9496760952632796,-1.9868419564550008,0.11675145442649418,0,1,0
5979,150,10,2,0.9667677646196059,-1.9868419564550008,0.11285331840748188,0,1,0
5980,150,11,1,0.8822348707977007,-1.9868419564550008,0.12738710167815986,1,0,0
5981,150,11,2,0.8439673040162982,-1.9868419564550008,0.1374502594975364,1,0,0
5982,150,12,1,0.9362268611117902,-1.9868419564550008,0.12367174512242307,1,0,0
5983,150,12,2,1.1443559930060005,-1.9868419564550008,0.08178641443945082,1,0,0
5984,150,13,1,1.1648245249071396,-1.9868419564550008,0.08426780606968338,1,0,0
5985,150,13,2,1.3103802855698832,-1.9868419564550008,0.06310522698345689,1,0,0
5986,150,14,1,0.7189324082461925,-1.9868419564550008,0.14187466438591761,0,1,0
5987,150,14,2,0.40216150451811816,-1.9868419564550008,0.2662185917433952,0,1,0
5988,150,15,1,1.3650046990594114,-1.9868419564550008,0.05630806009661018,1,0,0
5989,150,15,2,1.0981257812210823,-1.9868419564550008,0.09568714079797463,1,0,0
5990,150,16,1,0.6859759268927643,-1.9868419564550008,0.18549892108755614,1,0,0
5991,150,16,2,1.0519865923432126,-1.9868419564550008,0.08964377125486143,1,0,0
5992,150,17,1,0.5837715920134074,-1.9868419564550008,0.22013716729985422,1,0,0
5993,150,17,2,1.1076785689367363,-1.9868419564550008,0.07773693332138057,1,0,0
5994,150,18,1,1.3509716980802846,-1.9868419564550008,0.050809815088390095,1,0,0
5995,150,18,2,0.6488197216668559,-1.9868419564550008,0.20502963975730382,1,0,0
5996,150,19,1,1.3120518399523602,-1.9868419564550008,0.06225949932878263,0,0,1
5997,150,19,2,1.1060793648635117,-1.9868419564550008,0.09374195789739766,0,0,1
5998,150,20,1,1.0277348240235198,-1.9868419564550008,0.09554962726453992,1,0,0
5999,150,20,2,0.7431571761492908,-1.9868419564550008,0.16818365728086593,1,0,0
6000,151,1,1,0.9623865584586099,-1.338836735165581,0.17416509706428995,0,1,0
6001,151,1,2,0.8814732320553317,-1.338836735165581,0.19409222191616202,0,1,0
6002,151,2,1,0.715465836539211,-1.338836735165581,0.23789984931201738,1,0,0
6003,151,2,2,1.100437926522239,-1.338836735165581,0.1420863551778056,1,0,0
6004,151,3,1,1.1920236026093916,-1.338836735165581,0.13691089274700552,0,1,0
6005,151,3,2,0.9562697774345114,-1.338836735165581,0.18772275706074845,0,1,0
6006,151,4,1,0.9933735452300335,-1.338836735165581,0.17679590647481766,1,0,0
6007,151,4,2,1.0928300357322935,-1.338836735165581,0.15475450049143818,1,0,0
6008,151,5,1,1.201322908066058,-1.338836735165581,0.1343195472001293,1,0,0
6009,151,5,2,0.9236704211224764,-1.338836735165581,0.1947960260488646,1,0,0
6010,151,6,1,0.9217606328399208,-1.338836735165581,0.20342884913842812,1,0,0
6011,151,6,2,1.4692236407801476,-1.338836735165581,0.09774408855418937,1,0,0
6012,151,7,1,0.6866987818156437,-1.338836735165581,0.2481898936164915,1,0,0
6013,151,7,2,1.1730564384295885,-1.338836735165581,0.1294171173957102,1,0,0
6014,151,8,1,0.4916391421188454,-1.338836735165581,0.2841147339522131,0,0,1
6015,151,8,2,0.8878356798069095,-1.338836735165581,0.16715736437322995,0,0,1
6016,151,9,1,1.2017518996991294,-1.338836735165581,0.1505794156570994,1,0,0
6017,151,9,2,1.531070048913719,-1.338836735165581,0.09689107293460263,1,0,0
6018,151,10,1,0.9496760952632796,-1.338836735165581,0.18039351548502683,0,1,0
6019,151,10,2,0.9667677646196059,-1.338836735165581,0.176312450317923,0,1,0
6020,151,11,1,0.8822348707977007,-1.338836735165581,0.18829738517769942,1,0,0
6021,151,11,2,0.8439673040162982,-1.338836735165581,0.19819602640199052,1,0,0
6022,151,12,1,0.9362268611117902,-1.338836735165581,0.19014202277626807,1,0,0
6023,151,12,2,1.1443559930060005,-1.338836735165581,0.1439002503711059,1,0,0
6024,151,13,1,1.1648245249071396,-1.338836735165581,0.1519889300945492,0,1,0
6025,151,13,2,1.3103802855698832,-1.338836735165581,0.1250773430649682,0,1,0
6026,151,14,1,0.7189324082461925,-1.338836735165581,0.19430522796882468,0,1,0
6027,151,14,2,0.40216150451811816,-1.338836735165581,0.2969413917779517,0,1,0
6028,151,15,1,1.3650046990594114,-1.338836735165581,0.11563486096982069,0,1,0
6029,151,15,2,1.0981257812210823,-1.338836735165581,0.16529715198415795,0,1,0
6030,151,16,1,0.6859759268927643,-1.338836735165581,0.24284150991164316,1,0,0
6031,151,16,2,1.0519865923432126,-1.338836735165581,0.14876687503393787,1,0,0
6032,151,17,1,0.5837715920134074,-1.338836735165581,0.2716809410305058,1,0,0
6033,151,17,2,1.1076785689367363,-1.338836735165581,0.13472052673661994,1,0,0
6034,151,18,1,1.3509716980802846,-1.338836735165581,0.10348915814216768,1,0,0
6035,151,18,2,0.6488197216668559,-1.338836735165581,0.2649480355942149,1,0,0
6036,151,19,1,1.3120518399523602,-1.338836735165581,0.12329879536966916,1,0,0
6037,151,19,2,1.1060793648635117,-1.338836735165581,0.1624506326101102,1,0,0
6038,151,20,1,1.0277348240235198,-1.338836735165581,0.1556986419265596,1,0,0
6039,151,20,2,0.7431571761492908,-1.338836735165581,0.227904200043932,1,0,0
6040,152,1,1,0.9623865584586099,-1.4125869759503844,0.1662467683303911,1,0,0
6041,152,1,2,0.8814732320553317,-1.4125869759503844,0.18637678523988702,1,0,0
6042,152,2,1,0.715465836539211,-1.4125869759503844,0.23105671927227872,0,1,0
6043,152,2,2,1.100437926522239,-1.4125869759503844,0.13413632827245117,0,1,0
6044,152,3,1,1.1920236026093916,-1.4125869759503844,0.12851220105239045,1,0,0
6045,152,3,2,0.9562697774345114,-1.4125869759503844,0.17929753500293047,1,0,0
6046,152,4,1,0.9933735452300335,-1.4125869759503844,0.16842851692831162,1,0,0
6047,152,4,2,1.0928300357322935,-1.4125869759503844,0.14635284969728765,1,0,0
6048,152,5,1,1.201322908066058,-1.4125869759503844,0.12598188211040945,0,1,0
6049,152,5,2,0.9236704211224764,-1.4125869759503844,0.18648417645415566,0,1,0
6050,152,6,1,0.9217606328399208,-1.4125869759503844,0.19461467035824517,1,0,0
6051,152,6,2,1.4692236407801476,-1.4125869759503844,0.08980875269536213,1,0,0
6052,152,7,1,0.6866987818156437,-1.4125869759503844,0.2414832718727901,0,0,1
6053,152,7,2,1.1730564384295885,-1.4125869759503844,0.12148341017634041,0,0,1
6054,152,8,1,0.4916391421188454,-1.4125869759503844,0.27979262290436496,1,0,0
